,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4888,2788,314,846,1177,1958,2692,603,107,292,48,1191,1574,899,2326,1175,351,1202,584,536,906,1195,1219,1194,739,1080,1181,3508,1365,3044,1244,895,910,2734,452,2254,1206,475,1022,1231,1655,1283,2721,1189,1238,1200,1226,900,1257,1072,32
4889,2788,256,846,1177,2692,588,292,1178,48,1574,2927,899,2326,1175,1202,584,906,1195,1219,739,1249,911,1181,3508,1365,3044,1244,2889,895,910,2734,452,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646,1200,1226,900,1257,32,1187,2848
4890,2788,256,1179,522,314,846,1177,2501,1958,2692,588,107,292,1178,48,1191,1574,2927,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283
4891,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,2254,1206,475,1022,1270,1231,1655
4892,2788,1179,846,1177,2501,1958,603,48,1191,1574,2927,2326,351,1202,584,536,1119,1195,1219,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1238,2646,1200,1257,1072,32,1187
4893,256,1179,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1283,891,2721,1189
4894,2788,1179,522,314,846,1177,2501,1958,2692,107,1178,48,1191,2927,2326,1175,351,1202,584,906,1195,1219,1194,1249,1080,1181,3508,1365,3044,1244,895,910,2734,452,1206,475,1022,1270,1231,1655,1283,2721,1238,2646,900,1257,1072,32,2848,1210
4895,256,1179,522,314,846,1177,2501,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
4896,2788,256,522,314,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,536,1119,906,1195,1194,739,1249,911,1080,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721
4897,256,1179,314,846,1177,2501,2692,588,107,1178,1191,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,3044,1244,2889,895,910,2734,452,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646,1200,1226
4898,2788,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,1119,906,1195,1219,1194,1249,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1655,1283,891,2721
4899,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
4900,2788,256,1179,522,314,846,1177,2501,2692,588,603,292,1178,48,1191,1574,2927,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283
4901,2788,256,1179,522,314,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
4902,1179,522,314,846,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2326,1175,351,1202,1119,906,1194,739,1249,3508,1244,2889,895,910,2734,452,2254,1206,1022,1270,1231,1655,1283,891,2721,1189,1238,2646,1226,900,1072,32,2848,108,1286
4903,2788,256,1179,522,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,1175,1202,584,536,1119,906,1195,1219,1194,1249,911,1181,3508,1365,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189
4904,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
4905,2788,256,1179,522,314,846,1177,2692,588,603,292,1178,48,1191,1574,2927,899,2326,1202,584,1119,906,1195,1194,739,1249,911,1080,1181,3508,1365,3044,2889,895,910,2734,452,2254,475,1022,1270,1231,1655,1283,891,2721,1189,1238,1200,1226
4906,2788,256,1179,522,314,846,1177,2501,1958,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
4907,1179,522,314,846,1177,1958,2692,588,603,107,292,1191,1574,899,2326,1175,351,1202,584,1119,906,1194,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646,1200,1226
4908,2788,1179,522,314,846,1177,2501,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,1249,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891
4909,522,314,1958,2692,588,603,292,1178,1574,2927,899,351,584,536,906,1195,1249,911,1080,1181,3508,1365,3044,1244,2889,895,452,2254,1206,475,1231,1655,1283,891,1238,2646,1200,1226,1257,1072,2848,108,1286,1188,1567,585,30,3077,1336,1214
4910,2788,256,1179,314,1177,2501,1958,2692,588,603,107,292,1178,1191,1574,2927,899,2326,1175,351,584,536,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,475,1022,1270,1231,1655,1283,891,2721,1189
4911,256,1179,522,314,1177,2501,2692,588,107,1178,48,1191,2927,899,1175,351,584,536,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1238,2646,1200,900,1072
4912,2788,256,522,314,846,1177,2501,1958,588,603,107,292,48,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1194,739,911,3508,1365,3044,1244,2889,895,910,2734,452,2254,475,1022,1231,1655,1283,891,1189,1238,2646,1200,1226,900
4913,2788,1179,522,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,351,1202,584,536,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,891,2721,1189,1238,1200
4914,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,2326,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1655,1283
4915,2788,256,1179,522,314,1177,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,584,1119,906,1194,739,1249,911,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646,1200,1226
4916,2788,256,1179,522,314,846,1177,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,1119,906,1219,1194,739,1249,911,1080,1181,1365,3044,1244,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721
4917,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
4918,2788,256,1179,522,314,846,1177,2501,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
4919,256,1179,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1283,891
4920,2788,256,1179,522,314,846,1177,2501,1958,2692,107,1178,1191,899,2326,351,1202,584,536,1119,906,1195,1219,1194,739,1249,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646
4921,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270
4922,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
4923,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
4924,2788,1179,522,314,846,1177,1958,588,107,292,1178,48,1191,899,2326,1175,351,584,1119,906,1194,1249,1080,3508,1365,3044,1244,895,910,2734,452,2254,1206,475,1022,1270,1655,891,2721,1189,1238,2646,1200,1226,900,1257,1072,32,1187,2848
4925,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,1178,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891
4926,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
4927,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270
4928,2788,256,1179,522,314,1177,2501,1958,2692,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283
4929,256,1179,522,314,846,1177,2501,1958,2692,588,603,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,1244,2889,895,910,2734,452,1206,475,1022,1270,1231,1655,1283,891
4930,2788,1179,2692,588,603,107,1178,48,1574,2326,1175,351,1202,584,1119,1194,739,911,3508,3044,1244,2889,895,2734,452,2254,1022,1231,1283,891,2721,1189,2646,1200,900,1257,1072,32,1187,2848,108,1210,1188,1538,1131,1372,1267,30,1336,1214
4931,2788,256,1179,522,314,846,1177,1958,588,603,107,292,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,475,1022,1270,1231,1655,1283,891,2721
4932,256,1179,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,1119,906,1195,1219,1194,739,1249,1080,1181,3508,1365,3044,1244,2889,910,2734,452,2254,475,1270,1231,1655,1283,891,2721,1189,1238
4933,2788,256,1179,522,314,846,1958,2692,588,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,1022,1270,1231,1655,1283,891
4934,2788,256,1179,522,314,846,1177,2501,1958,2692,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
4935,2788,1179,846,1177,2501,1958,603,107,292,1178,48,1191,2927,899,2326,1202,584,536,1119,906,1195,1219,1194,1249,911,1181,3508,1365,3044,1244,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,1189,1238,2646,1226,900,1257,1072
4936,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,2734,452,2254,1206,475,1022,1270,1231
4937,256,1179,314,846,1177,2501,1958,2692,588,603,107,1178,48,1191,1574,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891
4938,256,314,2501,1958,2692,107,292,48,1574,2927,2326,1175,351,1202,584,1119,1219,1194,739,1249,1080,3508,1365,3044,1244,895,2734,452,2254,1206,475,1022,1270,1655,1283,2721,1238,2646,1200,1226,900,1257,32,1187,2848,1210,1286,1188,1538,1567
4939,2788,256,522,314,846,1177,2501,1958,2692,588,603,107,292,48,1191,1574,2927,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,911,1080,1181,3508,1365,3044,1244,2889,910,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189
4940,2788,256,1179,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,1249,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283
4941,2788,256,1179,314,846,1177,2501,1958,588,603,48,1191,1574,2927,899,2326,1175,351,1202,584,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646
4942,256,1179,522,314,1177,2501,1958,2692,588,107,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,2734,452,2254,1206,475,1022,1270,1231,1655,1283,2721,1189,1238
4943,2788,256,1179,522,314,846,1177,2501,1958,588,107,292,1178,48,1191,2927,899,2326,1175,351,584,536,1119,906,1219,1194,1249,911,1080,1181,3508,1365,3044,1244,2889,895,2734,452,2254,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646
4944,2788,256,314,2692,588,292,48,1191,1574,2927,584,536,1119,906,1195,1219,1194,1249,911,1080,1181,3508,1365,2889,895,910,2254,1206,475,1022,1655,1283,2721,1189,2646,1200,900,1257,1072,108,1210,1131,1567,1267,585,30,1214,3401,219,1853
4945,256,1179,314,846,1177,2501,1958,2692,588,107,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891
4946,2788,256,522,314,1177,2501,1958,2692,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,1249,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721
4947,2788,256,1179,522,846,1177,2501,2692,107,292,1178,48,1191,1574,1175,351,1202,584,536,1119,906,1195,1219,1194,1249,911,1080,1181,3508,1365,3044,1244,2889,895,2734,452,2254,475,1022,1270,1655,1283,891,2721,1238,2646,1200,1226,1257,1072
4948,2788,256,1179,522,314,1177,2501,1958,2692,588,603,107,1178,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1249,911,1080,1181,3508,1365,3044,1244,2889,895,2734,452,2254,1206,475,1022,1270,1655,1283,2721,1238,2646,1200
4949,2788,256,522,314,846,2501,1958,2692,588,603,107,292,1178,48,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1231,1655,1283,891
4950,2788,256,1179,314,846,1177,2501,1958,2692,107,292,1178,48,1191,1574,2927,899,2326,1202,584,1119,906,1194,1249,1080,3508,1365,3044,1244,2889,895,2734,452,2254,1206,475,1022,1270,1655,1283,891,2721,1189,1238,2646,1200,1257,1072,32,2848
4951,2788,1179,522,314,1177,2501,1958,2692,588,603,107,292,48,1191,1574,2927,899,2326,1175,351,584,536,1119,906,1195,1219,1194,739,1249,911,1080,3508,1365,3044,1244,2889,895,2734,452,2254,1206,475,1022,1270,1231,1655,891,2721,1189,2646
4952,2788,256,1179,522,314,846,1177,2501,1958,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
4953,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
4954,2788,256,522,314,2501,1958,2692,588,603,107,292,48,1191,1574,2927,899,2326,351,1202,584,1119,906,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646,1200
4955,2788,314,846,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,1202,584,536,1119,1195,1219,1194,739,911,1080,1181,3508,1365,3044,1244,2889,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1238,2646,1200,1226
4956,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
4957,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
4958,256,1179,522,314,846,1177,2501,1958,588,603,107,292,48,1191,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,739,1249,911,1080,1181,3508,1365,3044,2889,895,910,2734,2254,1206,475,1022,1270,1231,1283,891,2721,1189,1238,2646
4959,2788,256,1179,522,314,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
4960,256,1179,314,846,1177,2501,1958,2692,588,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283
4961,256,1179,522,314,846,1177,2501,1958,588,603,107,1178,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,911,1080,1181,3508,1365,1244,895,910,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646
4962,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,1202,584,536,1119,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
4963,2788,314,1177,2501,588,603,107,292,1178,1191,1574,2927,899,2326,351,1202,584,536,906,1195,1194,739,1249,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,2721,1189,1238,2646,1200,1226,900,1257,1072
4964,2788,1179,522,314,846,2501,1958,2692,588,603,107,292,1178,48,1574,2927,899,1175,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189
4965,2788,256,1179,314,846,1177,2501,1958,2692,588,603,107,1178,48,1191,2927,899,2326,1175,351,1202,584,536,1119,1195,1219,1194,739,1249,911,1181,3508,1365,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189
4966,2788,256,522,314,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,351,1202,584,536,1119,906,1195,1219,1194,739,3508,3044,1244,2889,910,2734,452,2254,1206,475,1022,1270,1655,1283,2721,1189,1238,2646,1226,900,1072
4967,256,1179,522,314,846,1177,2501,1958,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,1080,1181,3508,1365,3044,1244,2889,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891
4968,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,536,1119,906,1194,739,911,1080,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,1022,1270,1231,1655,1283,891,2721,1189
4969,256,522,314,846,1177,2501,1958,603,107,292,1178,48,1574,899,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,3508,1365,3044,1244,2889,895,910,2734,452,2254,475,1022,1231,1655,891,2721,1189,1238,1226,900,1257,1072,32,1187
4970,256,1179,314,846,1177,2501,1958,2692,588,603,107,292,48,1191,1574,2927,899,2326,351,1202,584,536,1119,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721
4971,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
4972,2788,256,1179,522,314,846,1177,2501,1958,588,603,107,292,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1194,739,1249,911,1080,1181,3508,1365,3044,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891
4973,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,452,2254,1206,475,1022,1270,1231
4974,2788,522,314,846,1958,2692,588,1178,48,1191,2326,1175,351,1202,584,536,1119,906,1195,1249,1080,3508,1244,2889,2254,1206,475,1022,1270,1655,1283,1238,2646,1200,900,1257,2848,1286,1210,1188,1538,1131,1567,1267,585,30,3077,3401,219,1229
4975,2788,256,1179,522,846,1177,2692,588,107,292,1178,1191,1574,899,2326,1175,351,1202,584,536,1119,906,1195,1219,739,1249,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1655,1283,891,2721,1189,2646,1200,1226
4976,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,452,2254,1206,475,1022,1270,1231,1655,891
4977,522,314,846,2501,1958,2692,588,603,107,292,1178,1191,2927,899,1175,351,1202,584,906,1195,1219,1194,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,452,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646,1200,1226,900,1257
4978,256,1179,522,846,1177,2501,1958,2692,588,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283
4979,2788,256,1179,522,314,846,1177,2501,1958,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
4980,2788,256,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
4981,522,846,1958,2692,603,107,1178,48,2927,899,2326,1175,351,1202,584,1119,906,1219,1194,739,1249,911,1080,1181,3508,1365,1244,895,910,2734,452,1206,475,1022,1231,1655,1283,891,2721,1238,2646,1200,1226,900,1257,32,2848,108,1210,1286
4982,2788,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,2326,1175,351,1202,584,1119,1195,1219,1194,739,1249,911,1080,1181,3508,1244,2889,895,2734,452,2254,1022,1270,1655,1283,891,2721,1189,1238,2646,1200,1226
4983,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
4984,2788,1179,522,314,846,1958,2692,588,603,107,292,1178,48,899,2326,1175,351,1202,584,536,906,1195,1219,1194,739,1249,1080,1181,3508,1365,2889,895,910,452,2254,1206,475,1022,1270,1231,1655,891,1189,1238,2646,1200,1226,900,1257,1072
4985,2788,256,1179,522,314,846,1177,2501,1958,2692,588,107,292,1178,48,1191,1574,2927,899,2326,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
4986,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,2326,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231
4987,2788,256,1179,522,314,846,1177,2501,1958,107,292,1178,48,1191,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891
4988,2788,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,48,1191,1574,2927,899,2326,1175,351,1202,584,536,1119,906,1195,1219,739,1249,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,891
4989,522,314,846,1958,2692,588,603,107,292,1178,48,1191,1574,2927,899,1175,351,1202,584,536,1119,906,1195,1219,1194,739,911,1181,3508,1365,3044,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655,1283,891,2721,1189,1238,2646,1200
4990,256,1179,522,314,846,1177,2501,1958,2692,588,603,107,292,1178,48,1191,1574,2927,2326,1175,351,1202,584,536,1119,906,1195,1219,1194,739,1249,911,1080,1181,3508,1365,3044,1244,2889,895,910,2734,452,2254,1206,475,1022,1270,1231,1655
