,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4297,3591,15029,7868,3018,15300,14146,15792,8878,15371,5696,13848,1619,15916,13229,15626,7801,14745,1256,15837,14241,14958,10511,15765,15099,2357,6439,10175,5527,16287,10407,4444,5682,13426,4956,14370,11867,15446,6987,8022,15006,6280,11384,5904,13714,10556,8253,9827,1939,16218,7576
4298,10907,8807,3111,10526,12504,6678,3139,1198,334,6686,3061,1503,10460,15255,3604,14284,11803,13553,8081,7869,858,10897,16263,11316,2575,9203,938,2344,2361,3092,2028,9412,1692,2080,3295,13706,7334,15979,6485,5454,3318,7534,477,8648,16509,8799,8379,16514,12054,8869
4299,567,9858,4606,11166,5433,2341,9660,9837,15892,348,7130,2777,2013,10518,10099,10626,7725,9380,7380,8696,3243,4368,14423,972,106,4921,1443,3296,5994,3105,13399,7307,14723,12239,13864,8629,5770,8617,15172,4182,11879,6137,15663,11883,5722,6984,16487,7507,9004,8718
4300,2229,828,2404,1149,10409,8601,6518,3042,7720,2193,13316,1849,9951,13367,10631,6397,5140,5634,12064,10481,3630,16451,14132,14010,7078,15442,231,15767,1008,14616,14926,138,14124,5942,15954,16299,7833,3333,15469,13608,11275,6709,1918,10258,13451,10140,156,16310,14941,16874
4301,12964,8137,12408,11998,584,2448,4269,4756,1581,8267,10693,1520,5581,4674,15717,3122,7340,5571,7648,9692,15730,3325,15267,8391,473,8294,15538,4061,904,3912,9699,8037,15680,10574,12479,4029,16622,13447,6975,3524,3652,2764,10890,14401,11597,13986,4055,10413,9926,1536
4302,1764,6539,1909,4070,3756,770,6902,6301,4684,4415,10790,9347,5868,15686,786,4323,2306,2845,8381,7425,9107,15106,267,13351,5563,312,921,7845,10196,9941,6021,667,15665,11565,3804,98,5472,14437,12481,14658,8265,8014,14908,8161,10251,13625,12598,9186,15302,3839
4303,969,7077,3025,5618,10086,4773,591,3023,897,7752,13553,5846,14163,7848,13043,2915,3425,10740,9174,5560,15020,1107,11059,9243,6267,4508,4166,14125,16232,4933,14131,5671,3809,4199,9009,16584,10308,10780,6976,2074,3943,13288,12874,1289,8367,11359,8282,10888,13225,142
4304,5291,4686,5167,2549,1346,13975,10088,8357,8974,536,2688,10416,3302,9304,10612,3325,3415,1778,6914,6553,12186,16073,5425,9803,7177,8129,8665,16506,14826,16121,6222,4647,2341,4003,6285,14725,9672,14712,9505,10565,9510,10172,16086,13871,6130,160,8614,4910,7628,5203
4305,9653,1171,3532,1670,271,13027,5793,5259,7902,13912,1511,1043,11514,4181,10751,2515,9650,12999,4094,10477,3043,16800,3369,12539,2842,13974,12374,2886,10398,15568,6127,3860,10965,5211,12563,14986,9834,16820,9086,4438,2815,14412,14973,11279,12275,10776,12235,15966,1743,15087
4306,6790,12535,13442,15249,10345,4675,3804,5663,7595,436,3102,5558,14597,15662,6610,15882,14086,15621,11400,10919,11930,14534,1861,1184,333,2814,14004,7162,1290,6162,9906,8624,2271,120,7307,15768,5235,4421,6158,8669,3043,4464,926,12912,9779,5522,8071,2365,9759,5953
4307,84,13082,950,14236,2798,462,2607,12529,9399,131,4476,3427,15788,4280,7327,6757,13409,6279,4755,1641,13144,14638,7587,296,6292,1970,12573,3438,6444,9162,16014,5731,14821,13497,5845,8060,12274,8669,12391,1300,3444,1321,2192,5707,2062,2252,3804,15368,2058,6735
4308,12645,10658,5242,13057,16320,11885,2505,15947,1069,16080,2788,13457,6255,13906,12946,2370,14718,11001,5754,15996,5019,4170,2251,9713,3902,14389,14619,13915,12286,6136,15804,3388,5883,9039,11813,14634,2099,15088,15941,7732,14896,15656,9534,6754,15268,11344,15312,11351,3967,8112
4309,11964,3608,5966,12247,1412,8045,6761,10966,2760,7330,8523,4445,7486,2055,12474,12863,11931,1271,16571,16679,1113,1323,11231,3422,14811,6061,7013,5782,7529,2219,14608,11488,5308,10737,4574,6503,16381,16025,15908,15499,7022,16537,366,500,10070,15369,15916,1621,399,16178
4310,1496,16318,5613,2322,16240,13130,13612,3366,4822,4533,5717,13823,4523,6513,15256,4983,15075,15101,10614,3966,16196,6337,15207,5686,8775,7213,12250,3291,3807,8415,9780,4990,8229,668,6849,5436,12522,9521,9466,249,6296,16477,5034,11108,3131,16618,4538,4670,2260,7246
4311,2558,16368,92,8479,4190,13599,15281,388,6124,13922,202,7243,6779,15722,11315,4466,10478,9971,10808,16036,11810,3025,2007,10455,7220,16748,3409,10797,14131,9025,12111,13227,7740,262,1335,5652,3786,15985,6035,7750,12882,9518,5917,15668,8757,5921,1697,4923,1685,11854
4312,6197,7048,10507,1148,4714,5003,2514,12783,10145,3256,949,1992,295,5125,14575,8708,7283,9450,8337,8084,944,12628,4916,1291,8699,16254,13634,14745,13562,4449,12624,8616,1715,12840,6486,5749,13387,4406,3082,10004,4140,16006,13167,7006,16115,486,5928,4971,5202,2903
4313,4030,6500,2079,4032,8786,1649,3946,247,3520,11205,8228,10591,2419,6804,10756,3893,10872,13511,1954,2536,3726,9164,2350,988,4015,3951,242,12817,2891,4247,1377,11200,9917,8762,2966,15732,170,7332,803,6427,7976,6951,6293,3779,9819,11373,8417,16911,6982,2016
4314,340,9382,3353,4356,2742,7474,13298,10043,1929,14687,12937,285,4084,5808,13190,11532,12819,16407,13652,12818,12312,15741,6778,2249,9680,7797,11372,16128,8795,8936,6284,5436,1209,7006,12603,2603,6254,6480,4147,7844,16840,488,4605,2293,8063,11540,11065,5477,5927,9286
4315,11853,11144,5127,15197,16112,14468,8707,16290,4918,3189,257,12373,12137,12383,10910,1321,4347,6838,9100,15840,14483,1982,13217,6807,3799,11063,10246,11006,383,9170,11466,9496,10188,2860,6999,7782,9693,7068,3762,8121,12839,10897,5023,6294,2847,10388,14245,10150,8769,3428
4316,2146,11777,5894,8280,1580,9172,7703,6142,1782,1766,6268,5501,10085,13190,8582,14694,6336,4823,16872,16275,5773,14984,3052,5506,2841,16048,1277,9525,16250,8243,15251,5216,11063,8073,5761,8408,2049,10527,3296,2782,14409,133,11363,9694,690,13395,666,15447,2036,11424
4317,10605,16479,2988,7111,4220,2469,5589,3240,13356,476,12983,5000,13405,3415,7756,5236,9684,5462,15869,10926,8046,2705,1276,13937,15626,16648,10899,15117,16130,8833,14098,14616,15046,9514,16875,7513,11772,7296,16003,5478,14674,9746,8331,11842,3018,6172,4647,16752,15630,8018
4318,13762,15658,7091,939,6923,6886,3795,16878,4988,7653,9189,6580,12509,5435,12629,10875,9464,2078,5948,6129,686,5482,4023,4019,14188,16606,5909,16926,4890,12378,7673,2582,6820,2358,12200,15183,12902,7901,16289,10893,10145,8453,14574,7995,11712,4888,14186,1533,5885,10212
4319,4738,5966,2549,7322,7458,4780,2400,7516,6321,2852,6852,6479,4529,14274,10688,8215,6397,7465,4964,4642,2788,2078,4106,5782,7117,8279,6098,7785,7493,13374,7519,1848,11772,2636,2812,9685,3069,6728,1378,15960,16104,2270,16474,10018,6477,8149,79,9928,7761,11525
4320,5266,7870,3811,7741,7129,2233,15840,9967,10733,5316,1731,6796,2235,6199,4704,702,3961,16100,526,12470,7902,1043,4548,12081,7840,15286,11991,4512,8995,5673,4395,7100,766,16083,11351,2649,15563,16615,10207,14901,16744,4909,6989,11841,16286,4215,1341,2103,15960,9783
4321,9794,5037,10680,4540,3292,2380,1831,2549,3086,475,907,6150,1933,14335,10198,3100,7320,10413,3290,8955,9706,391,3014,3620,12858,1542,16864,16586,12363,16013,14010,13563,2341,9739,5122,7115,69,3073,11882,8253,6865,9273,13227,1329,12283,3397,13354,13926,3393,13119
4322,6808,13391,6104,781,4763,6599,2114,14942,1315,1523,12770,15184,2771,5023,5350,2519,1154,2785,9592,9424,7954,13250,5476,14979,16035,9937,8122,5124,4663,6840,4063,9505,889,672,15303,3623,7201,8604,4496,8652,2247,3134,15562,1041,8595,4954,6132,4021,16836,10033
4323,5752,3577,4326,12322,1509,4664,2412,12315,807,8241,4583,2284,8855,7108,5625,943,630,11601,14575,3575,15557,8859,14666,14431,720,8866,16270,4708,2086,4465,10793,7602,4191,6293,8013,95,3111,11087,4757,15779,14936,2275,14386,2610,10758,681,13081,689,14675,13796
4324,7173,3726,2830,5833,5068,6937,6930,13455,8222,14073,6763,1488,1400,601,536,1005,15679,1516,7622,9291,12520,9720,7736,6677,14436,15774,11524,1242,5489,11894,10776,4166,15031,11861,9390,14595,12607,4393,10810,9821,15658,8263,15093,15068,5536,12470,14030,7190,4091,10459
4325,1483,9867,4913,7143,6352,1197,1167,6205,3999,1210,13329,3678,12044,4905,1489,9792,7467,1544,7924,4760,7948,5826,12088,3760,7849,16063,7157,7336,2039,11973,15575,14594,14848,316,12572,7,10559,15443,368,14589,3887,11887,2767,2582,13568,9327,14818,11165,8316,16580
4326,8297,8710,15020,511,12202,10091,2340,1034,3294,1097,3003,2124,6250,5752,2366,1049,14861,13927,10760,4958,5693,7641,2168,1204,11327,1553,15621,3649,419,12866,9476,4420,4558,16848,16015,7584,5234,13639,14715,7288,6561,10758,8629,11748,5443,9690,9710,5203,14653,2321
4327,5313,1942,2207,12813,10451,10448,1330,888,5068,7662,1570,14145,1968,9747,5774,13720,6620,8460,118,9624,6036,11674,5187,2794,11013,5518,5744,8437,3548,3505,4023,11218,8334,6981,3459,16252,11632,3061,14529,2562,16020,4424,2618,10610,11723,8669,4254,12207,11020,185
4328,9280,3734,1974,5153,15919,6384,2089,2285,8664,6095,6676,4231,3084,2618,8553,4072,2651,16890,8879,6700,11263,2386,6014,4164,5849,8360,11784,14622,7196,10111,299,3316,10449,1870,12606,4067,5707,9810,11952,14123,11919,7959,15811,12839,6717,1302,12276,3131,10406,15988
4329,10632,5818,13883,13587,1783,5482,14008,16436,6170,14837,3518,7138,5309,1695,10455,12503,2230,6152,5685,9339,7025,10320,15264,1339,11338,10577,3106,8851,9847,7657,16415,12401,403,12268,16193,15618,3258,7531,12881,8427,6235,4912,7062,1120,16111,10051,6586,5130,9700,4415
4330,14808,9220,11140,12056,13194,9888,1412,5647,3077,567,5755,1714,3068,15223,557,7229,4964,7936,11231,1086,1707,9129,8161,9305,2209,7343,4979,10603,3810,6577,14087,7728,13888,14386,15128,3153,16888,2591,16599,8749,13237,14754,9911,2242,7521,12800,11119,1540,15033,7003
4331,280,277,4584,2796,1038,2793,6300,871,10882,4027,343,2201,8252,4714,5265,7759,5264,1187,6137,6226,14742,6040,8631,1539,9379,9410,13880,13879,12338,13167,11543,13708,5040,5484,2972,2224,15192,9036,914,11903,4945,1786,1823,3024,2398,1502,2098,1560,2236,15043
4332,615,69,14992,3765,3526,3612,2901,5267,2184,7995,2941,5783,5532,9343,11600,2430,15476,13209,9441,1043,925,14032,11275,14384,1786,3813,8645,14128,7767,7316,16604,14720,9243,14467,1299,6870,11324,5785,5292,6861,10161,10023,512,7198,2979,16019,10576,2503,13721,92
4333,12535,16103,8189,2417,15343,14739,5208,16808,15514,6554,4696,1470,16567,12909,7602,13721,11830,2913,10372,7128,10903,3450,277,1835,1465,15726,11297,8796,11838,15968,2270,5772,10022,8401,16517,12067,4412,3356,4740,11271,5750,13678,9474,2315,11287,2014,7052,14672,9190,5656
4334,15097,5829,12977,6941,2093,9018,12285,3007,14983,13909,8214,12493,13518,4790,8018,8400,1792,2280,6259,3629,10727,10753,15990,6156,7848,11077,11553,11990,6455,13718,7341,1233,13167,14027,15434,9022,12787,14240,12375,517,2639,14462,13474,14360,13352,3277,13462,4366,16758,768
4335,8976,6643,10183,4093,4264,1098,11621,1116,3784,1167,11079,3621,5709,8623,11972,3913,266,11836,11194,13514,930,15556,12536,4689,6471,15671,14959,3596,11992,3012,4671,6464,8895,10304,4632,6459,16471,12807,2245,2633,12548,9832,7190,6509,11223,12540,1420,13097,14112,16775
4336,6454,4829,5114,3950,11079,13969,6553,14766,14201,16215,11008,11473,5249,2793,9805,7008,9455,3627,4454,3849,13126,2574,4116,7040,2817,7796,883,1800,16087,12834,9723,84,4036,9386,11593,8762,4375,9688,241,94,11997,16880,16879,10035,1538,10549,3356,16869,1439,14660
4337,1009,2236,6020,7467,826,6422,4698,1016,12136,1675,6080,7661,16162,6591,651,6308,4256,7722,493,6898,1433,2554,11521,13580,13603,3638,6514,12358,8780,512,7636,8140,84,12577,2775,3440,12602,15693,869,6586,2768,16536,1991,1669,13741,8531,8287,14746,15035,6823
4338,2343,2544,8050,6432,15712,7509,4559,9637,10279,6010,5924,9802,10148,12262,5987,12886,16030,10222,161,5161,3057,8300,12545,8686,8697,7320,13576,5561,7330,1219,15164,13332,13733,11118,7354,9018,8005,9915,10041,11585,13073,12105,7876,14406,12965,8262,4904,15745,14365,1259
4339,5605,3241,156,13487,451,11232,11996,10681,14833,504,380,4207,15372,11143,10749,13265,44,7048,5553,1032,5649,5776,901,5850,3877,8051,3217,13555,8731,13496,3318,138,6874,7467,12060,5411,10362,7981,12839,10566,14728,2334,16272,9784,11482,8307,1692,14907,6476,13862
4340,1375,4974,889,4135,4317,4045,3726,15131,5310,5036,8164,11719,4265,15555,3628,5192,12214,1040,6641,4275,11602,2477,3307,7286,11057,9675,13655,16273,15447,7577,12900,8115,11422,7813,5959,14404,6833,3603,11750,7553,14965,11064,16844,9899,471,15289,676,16862,3286,7177
4341,6112,1702,6725,3812,4141,9576,4039,16274,11267,14591,5053,1489,16840,9469,4961,751,2679,3153,15062,16790,15113,4753,6132,2129,5025,15292,5471,10418,2695,6379,15556,6854,13462,12181,15527,14907,1165,14970,4381,10279,4346,10476,2345,14403,11847,2991,16731,5341,11413,4131
4342,11651,15677,1481,15594,5198,5190,737,12526,1004,14303,5279,10049,1851,5073,6497,13207,15239,8889,10717,797,5148,9452,15237,2847,5181,14122,14639,13202,5902,4387,15461,16104,397,9144,11581,7342,10034,15561,11576,14929,15560,6988,11340,7208,7043,10732,13585,1199,13034,14676
4343,2685,847,2298,11806,15995,10209,9169,1210,9644,1118,6268,9632,7798,15628,6057,695,3828,2531,15050,5153,16002,7848,1307,3308,886,964,11457,5238,5481,480,8062,2655,3082,10303,7357,15812,4216,14896,6624,12232,258,14354,13604,8265,6175,15800,4391,14481,87,11935
4344,7686,10225,4298,9278,6859,12704,10020,639,6029,7530,3715,8213,11553,692,2792,15769,15989,13591,14143,671,12952,12553,12002,7074,5729,6523,7285,8077,13074,14927,6842,11091,1674,15314,10399,1682,5773,13722,15800,11560,13573,7101,7144,7805,11868,10544,10542,10173,11972,13429
4345,3812,4936,9997,12236,11615,8643,299,10282,1605,1944,14777,14649,10521,1612,3901,14597,10874,2627,11046,4765,9,6076,14085,11043,10823,8397,5547,1432,5667,7052,719,8950,5989,2027,14383,15782,4511,6267,5932,3415,14481,3583,9708,15798,3426,1921,14478,5782,5548,5975
4346,15408,16799,15510,7957,11864,14288,5108,2586,16947,10982,7059,7384,16418,3864,11191,9316,9579,16932,7267,12636,2130,482,15399,1095,1893,12587,5105,15137,13350,16762,16094,12608,8441,13694,11332,4946,10422,659,13581,7642,14726,1546,14481,11446,1866,13893,16491,15451,7107,1915
4347,6104,5885,1273,9683,4308,13321,14061,13547,1639,15235,15160,2166,8848,8570,16469,11800,12084,9220,9629,7303,14230,16262,9210,5420,48,7495,13070,2866,651,12344,10037,1922,8420,1787,10474,14624,12100,11039,12821,13670,4582,2240,8504,7038,8916,1342,464,569,7933,10200
4348,4877,5363,11023,2893,2904,4446,7874,3542,5027,15200,10995,3401,3408,226,5559,10929,16599,6275,14210,8298,7039,2368,13366,1497,14207,3278,12337,6301,14093,6207,14574,6127,10962,15258,2760,12655,1664,14589,6053,966,2090,1031,11283,10570,15078,14752,16201,3834,2413,15272
4349,10060,1944,6095,13127,11708,4942,9087,16474,4397,8084,3298,6162,1794,16795,8042,14673,6021,13160,13122,7317,12294,5982,11269,3586,6541,9214,5202,9262,4380,11995,9806,6963,15812,16626,3923,7745,8430,2507,5928,9772,10553,10413,4646,14920,249,5485,8756,10740,10177,3864
4350,1509,3475,6336,3589,9535,5442,12938,10455,156,642,5893,7926,238,15101,10836,9585,12071,5638,14469,2491,9614,5475,3370,11033,7427,9909,12418,14728,15951,10541,6358,5250,13523,4164,2791,9523,4191,15804,11590,7330,7528,5212,12593,8040,11794,830,16681,15477,4915,9702
4351,7653,15065,1822,3980,9649,16410,8861,922,7635,115,622,1813,1177,6088,4931,8618,2629,6465,1532,15654,13449,11683,2739,1143,3922,14374,13792,16958,4922,4757,2870,12399,4215,5744,8763,2757,12100,8427,11100,12638,13708,14378,2077,14216,13718,2260,13707,10184,16893,1541
4352,4702,9878,906,14175,9193,6537,3764,2541,13939,134,10555,10031,4948,5850,9711,3751,3290,10222,9698,11245,16744,394,10714,9798,1306,13975,12301,9990,1963,16819,11326,12614,16734,15785,10400,4770,8429,14746,16607,16477,6734,8354,4759,7640,6184,12822,8407,4175,7865,12517
4353,9995,4050,16006,443,4446,8237,6506,7191,6526,16542,11517,13414,5200,10484,6785,1615,1554,3582,10973,14049,13079,12472,9376,7193,862,9998,4458,5031,5716,14230,4194,6461,9002,7516,14931,10023,6263,691,4399,12601,15465,4937,3818,7848,7012,11544,5226,5735,3811,2470
4354,3585,4907,4478,2218,1801,10841,1003,10623,11560,1776,6310,3972,3166,10435,9836,13011,1324,13590,12501,9355,12958,1363,8817,15054,2251,11404,4556,11455,12547,12061,15142,14746,14929,6491,10532,3097,4412,7308,193,138,14696,8677,2323,12891,10798,6540,6542,4102,3324,13402
4355,7940,1365,1778,13356,4632,561,12581,3089,13059,15667,11952,3848,9904,10419,2605,8309,13076,9431,4651,7815,16548,9223,7834,9819,4092,8044,2366,11045,12289,15476,7854,892,16885,3920,10718,2246,13349,4636,1557,13726,1698,5660,15174,6465,15596,7870,8694,659,6460,8657
4356,6973,2787,282,172,948,11830,4755,2916,13436,4234,14356,15953,9556,15955,1307,14720,6824,16085,9173,3313,13445,5243,8637,6818,16601,12949,12266,16857,3651,12965,10894,12873,8452,4789,16348,2234,14139,8310,8603,14575,5730,5652,1504,16770,13662,11734,7031,13471,1180,13465
4357,6356,2917,10369,4520,5918,7313,5758,10423,9531,7358,4687,8163,16815,9970,11357,16693,1672,5480,11497,15292,7863,11514,1487,12309,3048,1760,12042,13424,14998,417,13048,2836,1242,3381,7828,15748,9478,5237,14150,5612,2053,8985,15276,5632,6275,1196,9695,2626,15248,7194
4358,7958,1580,13394,13454,252,11258,5488,13131,10241,15014,7034,1311,4471,16371,14897,2553,4124,3908,16794,15288,12118,4826,6587,5639,12441,2461,15240,13950,7333,8634,11809,14516,16019,9943,9594,12620,4425,16113,12641,13253,8376,5990,11532,7246,15788,16481,3640,7612,3785,16578
4359,3413,380,7372,16327,2096,7994,3635,2052,3475,10307,12390,3256,11527,3129,15167,2731,5916,8081,12998,5023,4027,9512,6627,12888,6475,2963,11902,10044,5206,9781,5488,4963,2579,12583,10777,14359,15448,14385,10539,3298,11260,4377,5266,6276,1007,11104,4006,10550,11273,12389
4360,1233,3217,10555,8871,15203,3883,6237,561,1563,10131,9103,192,8964,12092,13546,12473,12747,6559,8325,5871,4244,13892,139,8928,8355,2779,776,1495,6731,7462,13314,3469,8683,12299,3332,8513,16229,14750,9189,5519,16354,12016,3234,6102,10724,12031,459,3420,13358,13639
4361,13113,1117,3571,15223,1718,14190,10281,2028,7479,2765,14217,108,1213,12073,12477,9707,9492,16764,6152,14705,15195,2384,5466,2872,7204,15054,90,15565,3078,10442,4341,13004,16712,5796,7900,9948,15949,5276,12379,6305,11221,396,14580,6861,10717,6752,12228,3112,8121,5686
4362,3293,3327,1113,11514,9931,4358,3929,2461,12490,1161,7513,5490,8432,14981,4010,3052,10473,12023,9285,11012,7802,4105,11437,7060,13558,13613,7253,7581,928,11828,16816,11476,2247,15441,6459,1022,9007,16883,11737,15457,14945,4416,5731,14681,7289,962,8074,6136,15502,15173
4363,5462,8683,9144,1798,1864,87,13859,15174,16067,6418,13550,1585,10264,13248,16611,14130,4379,10013,3094,97,10528,9947,5456,7524,2279,8119,2274,8125,131,15673,4671,4038,3284,7661,5897,519,14454,11890,9541,6856,13728,1926,1727,4147,5431,11991,1690,16480,4434,1196
4364,16423,16243,16671,15964,5092,6072,3404,8815,15937,15457,13846,12096,16135,12562,5580,3297,10662,11827,284,7201,11168,10935,815,10374,9318,4605,7712,7187,4514,3403,3012,7331,15782,1001,13904,12854,10773,981,5216,9746,2000,9438,8708,3383,11494,4489,4929,16087,4508,7005
4365,16045,5215,9282,8404,14918,11813,15001,11650,5787,5716,1576,14859,6513,10481,11363,13830,6985,16652,14313,15400,11298,4982,12166,896,12026,14218,4924,4509,4444,1789,1175,2279,14615,109,11552,11998,14733,10184,4645,13721,3856,2454,3113,506,6036,10572,3781,15703,11096,923
4366,2966,3244,13134,12536,5104,2668,6015,78,4086,1958,10421,8786,10615,997,2782,16541,13969,8956,13647,15686,9260,13107,10914,13431,12868,14371,8406,16492,3853,15212,16333,9283,6998,15572,3870,272,1273,14497,16251,15170,3941,16111,13215,6291,4925,5072,7739,6985,6701,8727
4367,2358,1777,10933,6484,2331,16,3876,2542,3001,11218,5173,5378,2754,5142,8177,5777,10247,10452,2380,89,6065,5159,7154,503,7725,4381,13081,10879,8842,10423,12369,7027,6993,373,12409,9579,10984,16863,8131,16193,1634,9865,8601,13396,11093,14257,1190,14082,1517,5986
4368,7978,8721,14119,12677,1436,6617,1004,125,4718,13971,7167,3146,1424,7549,12324,10745,5806,5754,11746,7892,6910,1161,5557,314,1506,1174,2924,944,1083,3211,9340,2394,8732,429,166,9642,543,3140,8786,8566,3253,4655,16450,366,4918,14910,5796,12628,16046,15437
4369,8024,809,4534,2292,1930,1037,12244,1126,1835,9306,1670,15715,11210,3859,4989,8779,2549,1393,14415,1713,16545,15281,1701,5995,5924,6850,4673,3900,11074,4725,6891,4558,16389,16817,4115,12541,4465,4088,6191,13011,10449,14609,8753,10399,4539,4544,8786,13000,6592,537
4370,3709,4790,938,2240,5002,5005,230,8896,1386,9717,10968,6006,7722,2915,5689,5140,5678,1416,9683,4505,1230,12581,6930,9361,870,5162,7183,16702,16450,12449,1182,9256,1313,8877,15974,16757,225,16741,13204,10052,7239,13334,3262,16831,4773,1249,12794,14007,15943,5241
4371,2939,5009,6595,755,546,12972,247,11487,12813,12958,8761,8342,4994,2864,15432,3341,10368,9471,16029,16833,12577,16293,5654,15636,13145,12381,15423,16701,3512,5485,15247,708,16512,14904,3659,643,648,13205,9510,1546,16490,9497,5920,13894,10748,2496,9168,3089,9993,11881
4372,4783,9343,13507,13975,13555,10631,13426,5110,7800,7139,16028,9647,524,1703,12749,32,3519,3797,13496,594,7518,4753,13897,14988,10794,7602,8950,6470,1463,11057,6803,15324,13957,2076,7204,1689,10726,11514,7032,9915,11973,1334,4204,11724,11365,13065,3259,6257,14011,1237
4373,5424,3737,1034,5846,4847,1256,6822,3385,8029,15382,9393,15739,8005,3133,12271,1082,9801,14386,10666,12331,678,274,15057,10910,14617,9408,12472,11840,6081,9315,7188,2407,1851,15018,9918,5428,13877,5440,8624,16014,3028,3061,10494,14669,946,15597,939,10832,7281,3126
4374,2597,5690,5332,8367,3525,3083,4905,6558,6281,7969,1460,6624,7586,15021,8980,8694,6207,12542,11017,1985,11490,15697,7178,4016,4560,16644,8860,14430,16030,7555,3715,12096,6460,6994,14732,16320,14371,7855,4752,6480,10199,9483,978,2812,2816,10503,1413,2310,165,3955
4375,1277,10772,6088,4033,2442,8392,2057,3972,4892,8165,3808,5773,11188,2159,13138,6465,2092,8882,4631,14457,3921,3238,11602,1172,4872,5588,1368,4647,2164,4821,414,6944,15049,6710,16652,10313,15149,10409,8771,355,2377,4071,10167,4169,8624,1668,1663,6147,8125,15069
4376,6006,11870,5903,4333,13100,11562,5150,16501,10853,7002,3618,14460,10016,4156,3401,7304,3245,11859,12586,15969,6465,6817,13601,15982,12407,6722,10867,15335,5644,14881,6918,6775,15822,14681,1653,11709,3252,2848,2889,12208,15325,16205,16208,4638,12049,6129,6448,14132,6609,14930
4377,1203,9998,1209,7624,2355,2783,15783,5044,7945,7920,1439,9097,12554,6504,1651,777,10815,961,3500,2729,5077,11524,4683,705,2094,1967,3115,847,7202,7491,2534,14787,8386,3097,16750,8369,750,1713,11579,8069,4139,11068,15073,3289,14970,12067,4912,6591,503,8391
4378,1930,11606,5260,2653,4394,6044,1091,223,1459,3196,10655,318,255,8224,4892,11609,2912,13761,11107,12390,8089,10152,10766,12359,12493,13529,1352,3406,5661,6842,9004,10547,4189,15451,11573,16616,9315,14166,16118,11585,824,12475,1639,8588,8815,10293,3798,7737,1026,10101
4379,4728,11812,3907,7969,2831,8422,2992,86,8318,8598,10993,11880,1498,16229,5213,12694,14052,15038,7082,3541,111,1833,10644,828,4314,10522,11425,5150,5755,2560,12495,6736,11558,4410,3528,7223,13164,16294,14751,8264,1702,15749,13863,15814,14493,782,11357,6314,11882,13375
4380,750,4324,9360,181,6399,7011,13342,15711,906,5560,584,2066,10893,9181,7322,8232,691,5247,6929,3277,793,8676,13346,14958,7567,7126,560,12958,3854,8345,7564,12292,7860,13685,8140,10293,15965,5125,9375,11882,6185,6126,4903,4196,2419,11233,15812,4010,2890,2020
4381,12187,4343,7519,14842,7098,2552,15802,4634,6768,2243,11077,1349,16029,7654,192,1437,1212,4421,15773,16849,10008,6830,16236,11859,11454,5251,7499,11348,16212,7875,9252,16598,10499,15642,8000,4541,916,13113,3931,12984,11438,5215,9531,6581,353,258,8595,1552,14358,6281
4382,3175,3451,216,4902,5432,14386,9361,4572,9290,10032,4551,1929,4133,7326,10699,16045,7514,16738,5045,1530,742,7066,4512,13653,11327,8945,8360,8666,739,13950,8668,14599,6142,5117,16462,8250,12793,10879,13347,9375,6453,16104,11443,16478,7694,6138,429,6992,10410,10817
4383,13534,12461,11551,11109,3201,10580,11584,11635,11014,15969,6428,15364,4900,1045,1429,5220,6450,5236,10496,10626,432,102,12536,6002,3315,3013,10628,7522,8396,9693,7937,14737,7308,7925,5882,16463,12561,2388,13652,625,3047,13963,5517,7227,5541,16007,5235,9125,14992,989
4384,12830,13722,2736,7301,9180,4403,10856,6306,5002,13429,2572,5182,6193,14426,3574,13954,14658,4106,2840,3869,10479,13950,5177,10483,8388,6150,1700,7335,15531,6631,15570,10577,5575,13223,16343,12104,15174,9808,1677,15795,13572,12239,13082,16610,5557,15974,13888,2396,12097,9248
4385,655,5782,2797,277,12479,2342,1099,238,6245,6020,348,9925,4921,524,3857,653,14206,4470,941,3821,6449,10827,12919,16798,14140,2550,12957,7270,9773,2557,713,16601,13368,15077,16341,16471,6301,7878,16621,9375,16108,4596,12626,7644,9923,3562,1703,16610,13369,16054
4386,7947,1681,15066,12565,5735,8239,4044,7063,10834,1939,9426,12265,1215,9396,14471,13445,6543,4158,7789,2097,12323,8685,728,2271,164,5168,11838,15195,9449,9718,13373,11775,12795,7102,15311,1553,3922,8433,4633,12099,15794,15297,11099,11750,12629,4508,5979,1207,5451,3870
4387,6656,5161,14758,4515,15965,12721,5504,13025,10789,40,12544,14486,14196,14950,12907,11549,11812,12940,13738,8079,2537,16568,2828,1256,922,11313,13390,14163,7004,13460,16009,2980,10161,2505,16337,13725,15804,9814,10422,7104,7509,11454,7334,2622,106,11752,5184,3412,6286,16067
4388,4695,5335,10097,7984,10810,8098,11789,7647,938,3578,14997,1476,10473,944,11817,14906,15520,333,1366,16195,13063,5648,14564,7667,7571,14162,10495,3588,10261,4192,10550,11747,7852,1707,15464,4394,12607,6219,3305,2799,14945,11769,7305,15269,15999,3601,14174,10369,10004,2895
