,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3901,6562,1203,5593,5714,9443,2780,2176,10250,12158,14344,9923,3724,9398,12215,8637,7830,11793,3243,450,9700,4970,2241,4538,11776,273,4567,1933,3409,7835,8846,11998,2017,9384,4535,4207,674,8112,1012,10558,10269,7389,14623,2925,2825,13282,578,2476,14885,8223,5882
3902,6257,9115,2917,7794,2912,6334,7448,5346,8276,13197,7161,14544,7883,14853,10024,7727,11558,479,9397,5955,14511,4927,9054,9731,4563,3369,5723,2907,9344,6909,5547,321,14032,6568,8697,3151,14476,13086,15322,16542,7172,6531,4894,15957,12474,11864,8179,6207,16354,10042
3903,2411,998,1233,3939,14067,9496,16588,8282,5367,9188,3496,4845,1389,5394,12281,10049,10368,5389,9022,7353,14278,9840,2422,12214,9661,7796,4526,1045,4009,7330,1871,16329,1197,3844,4430,3786,9608,15219,2484,13310,8071,1054,16539,16772,4918,6673,12474,6097,6425,16235
3904,14192,3838,14475,15686,2640,4593,4256,3297,517,2592,14686,8261,10797,9791,14483,1800,4082,12772,4903,14036,10341,16046,15378,7182,762,10842,10984,3586,7170,5751,7045,1468,16859,14705,4121,11726,997,15658,1187,9932,2192,13554,9364,13166,13836,8102,4438,14889,16781,38
3905,4298,3775,7428,16655,14834,14545,16103,7993,2401,7597,5237,7866,13355,5335,4821,3041,11610,1499,12318,873,11493,4124,408,3321,12105,4071,8832,13256,14478,13298,2753,5069,6807,9524,5718,5954,15190,7152,14221,1013,14858,12550,11024,11869,15612,16113,12144,14462,1552,5591
3906,11296,8795,15538,3402,6649,8544,8268,2520,1979,14456,13111,14792,14786,5150,903,10774,7343,8794,15898,15730,16598,14963,820,16006,2354,14848,10783,11893,5778,347,6117,147,12763,11161,16640,955,13113,13639,942,10114,1201,10909,11784,9086,2758,11435,7351,13351,11263,10419
3907,6495,7415,5558,10935,245,15842,3456,9554,3183,7207,15524,4513,7677,4065,6085,2192,7271,14626,9284,3784,882,16477,13286,4797,324,4887,14264,5774,11719,6550,6390,7799,12631,10494,10136,13260,8295,14210,3836,14926,9038,10253,14795,12603,5534,14013,4409,13591,6169,1827
3908,14927,8336,10738,6589,13177,4158,13306,3125,1520,14245,7820,8776,8699,5079,8040,4262,15273,7755,8159,10289,1589,4030,8780,12219,4435,14074,16469,4261,3454,11754,5754,1119,4196,4908,12218,14602,12648,9196,7065,10550,7793,16902,14439,11590,498,8037,9657,9504,865,4957
3909,8303,11320,13460,14056,920,9931,4519,15656,12223,13397,13313,4338,5677,4035,7878,10131,5059,3624,15045,6880,9540,14676,4093,724,5813,13206,3586,16300,15047,15649,10943,3420,5829,15277,10439,6672,9588,9177,11361,6321,95,4185,943,3370,1742,991,5863,12326,15332,3332
3910,1974,8817,1715,13472,1437,5044,12974,9568,1954,6495,5405,15412,5421,3991,15079,14531,2702,13878,1913,8204,7939,3754,13838,5747,1353,8972,12083,16669,2108,6450,2753,16932,11022,1971,15569,5202,12620,8502,16821,2082,12598,13531,5154,12722,11572,943,12536,583,11238,9321
3911,1194,6494,6670,9723,4171,7468,5526,10318,10157,9162,9344,5281,5308,10355,7315,1232,4980,7572,10943,5890,1862,3228,2595,4825,12535,8708,12100,2293,2960,14455,8041,12354,10624,886,8529,5272,1353,4923,5087,15476,3164,5365,4309,6658,9958,8520,11322,1438,10386,6813
3912,7823,5351,14136,11711,16288,12240,10635,11596,16541,11002,9410,7336,12655,12960,6948,7359,10932,16582,16466,16850,16159,16927,7413,3554,4410,13129,3144,4442,10501,1161,2890,786,12653,5958,11973,16972,11934,997,222,3864,5693,14345,9949,1008,5692,15117,177,12547,15302,10956
3913,10962,6791,14375,11769,7003,10844,9473,12374,10405,3299,647,10312,15256,13051,11984,3238,3938,12904,6449,2747,3459,12332,8345,10603,10684,6635,8476,2749,10244,7519,15708,459,13642,10760,1486,5793,1459,6806,12287,7995,7621,1460,4365,1864,7958,3792,8642,16777,2998,11224
3914,16084,7250,9557,4233,12807,8755,11288,1662,3601,12705,14621,15574,14419,12125,7780,1586,14056,15736,5445,14488,10448,2321,14894,10417,8100,16078,11027,10525,1667,15582,1827,5920,15295,6946,1017,5471,15153,15008,4172,1624,15899,12286,10154,541,11991,14229,6220,7945,7165,10983
3915,11782,4966,10467,8617,1967,3169,12383,12079,7578,14008,9504,5891,4851,7285,16036,14242,10403,15394,13452,7564,12794,4406,3311,437,10054,14796,15077,12982,2680,12254,12474,6335,703,1539,7002,2309,13089,16930,8781,13514,5154,4713,13915,12035,8723,8407,5889,274,8945,1147
3916,6111,9513,8058,14380,4086,5337,13815,4029,2950,13880,6093,2984,3519,7151,13584,8897,5752,1285,2138,5557,6362,7848,7913,16417,2534,4167,11210,13700,1644,11954,13302,7015,5839,420,3010,610,5179,4985,11177,5455,8820,10341,13621,16040,15690,15397,7915,8458,16049,14072
3917,617,1202,1177,9499,4508,3195,3325,1132,2066,8559,2520,180,3166,10753,7705,12410,9263,2216,5950,7781,2820,14144,15344,15171,4945,3158,12521,15211,5626,3895,11921,5453,362,16963,5837,5524,12238,10200,13010,4635,7171,12742,7895,5441,9292,13694,12747,11419,3001,728
3918,8820,1280,7434,3678,1722,8165,4761,10685,9078,9495,4419,1718,8147,9412,16333,1920,9667,10358,10870,2960,1556,5988,5822,5361,2489,12325,9404,9785,14772,13371,3776,2357,15961,15269,8601,12192,14882,197,7371,15427,12763,3127,1776,15714,388,8564,15772,13997,10612,9751
3919,3250,10485,9799,7128,12579,13413,304,10196,8477,4876,6422,7155,763,503,10038,15893,1316,235,11748,3502,10350,8842,1070,14631,13711,13811,6125,2246,10626,4056,952,2664,13787,14043,2686,15265,4824,10312,6851,15603,12373,12205,4683,1522,8894,525,16100,6297,11581,13844
3920,1403,1717,5307,1443,4790,3885,13173,10872,9895,6876,8252,6393,4874,4450,5286,2451,7915,4056,4582,6811,8367,1147,7407,12380,10178,5946,8537,3497,10064,4417,10119,3049,6276,6989,9874,3199,3863,5974,12675,14820,7280,5380,16447,4505,13086,6195,16210,11475,6648,15810
3921,1471,12395,10672,9209,10861,2992,2247,617,11137,7208,7378,3815,1841,1224,16420,9573,10163,10532,8846,16823,4628,1456,9262,10798,7216,16681,5947,1593,12830,6939,2469,13747,8889,13776,3875,2690,2834,15075,5861,7081,7299,1285,15883,12734,11808,16767,1490,10692,3603,4053
3922,300,1144,963,3034,2356,9889,13336,7143,5654,1486,8922,5823,3142,1133,702,5651,3120,7847,1127,3738,3429,9877,11644,2513,6524,8990,5273,8902,12586,6682,8744,13565,484,14559,388,9052,7850,1877,5461,3840,7476,8605,15428,1064,12046,12852,5628,13955,11662,10354
3923,7694,505,4830,1456,3922,319,3301,661,8985,2589,3073,12641,7112,9738,3872,15283,6554,13552,1149,12699,979,1807,10802,11994,11256,3814,8925,8593,354,9750,9520,10805,3831,7641,2356,2660,10573,10933,15233,16809,4541,6132,2595,15671,8111,7744,6549,11238,14812,2026
3924,4976,10043,3518,11887,4619,12823,15692,914,7084,15686,5192,11975,8054,1834,12764,9802,2050,2820,14132,2478,10224,14137,9783,659,2004,13852,7323,6499,14569,6397,10691,14967,13305,5969,2870,3728,6756,7700,12621,16704,7162,3563,16269,10956,11430,13622,1511,6238,11638,11387
3925,380,247,9925,12713,5966,4739,2106,13212,2536,10749,8331,7490,12109,3115,13094,1966,4535,12461,12378,1205,3918,2056,5607,183,4767,5727,10165,8446,14421,6584,2485,4378,1416,5854,4682,14040,631,8001,6020,3712,2182,379,8616,15800,5410,2807,5239,5141,10127,2181
3926,844,10974,2775,5168,15418,1014,13115,7343,5279,6247,2515,3239,10448,101,15522,2898,9305,9625,3289,4427,16156,16952,13257,7089,2045,15574,7016,11117,11768,16195,5220,289,13627,15640,16809,10844,13669,297,16291,3664,4040,12635,9498,6021,14013,8112,4277,4052,16780,11425
3927,9315,6306,10969,13808,14902,5355,4729,10372,2235,11348,3446,12646,4969,889,765,12648,11292,1839,11062,4767,8284,8634,15207,7949,6664,4383,7653,14422,1094,3226,11278,7294,8326,8023,15675,12178,14923,12176,516,2544,7930,6681,14530,9743,10163,10195,7625,16290,12343,4455
3928,13631,13010,577,7486,11938,15640,9501,12552,769,8282,5565,11244,9883,13243,8128,9748,15148,850,16877,11005,5395,2963,6981,13343,15378,5972,4438,1227,8158,5125,13375,11360,13871,9027,13970,16593,16510,6926,5537,8962,13143,12303,5668,16135,11667,8848,2673,7294,11684,16644
3929,2530,11061,11870,4570,8608,12658,5405,3533,9073,14375,15261,2140,12169,11268,9708,8042,2742,454,11728,13060,119,5431,14668,3275,14804,11919,713,4392,10564,1049,9851,2685,6486,8912,12985,4296,10580,15044,3619,3021,12098,7438,12912,10387,7037,9898,13688,14333,6191,5138
3930,3115,1062,3254,7695,216,8999,1838,3107,4669,7795,9055,5172,4083,7291,11741,5190,2944,9441,125,16806,7560,14986,16778,15956,643,16640,2963,16267,4239,2659,15664,5153,5634,4594,8905,5965,8312,10875,12238,9424,468,7553,11088,16729,1093,12678,1257,8230,5264,1251
3931,14301,2794,2216,5815,1110,1213,1324,2590,10639,5314,12237,4310,10647,15432,630,15738,13865,375,6420,3192,13761,13443,1258,8561,9894,10683,4682,11666,2088,9844,2739,8334,14617,13359,3267,11728,12005,12342,2553,4404,5358,2857,2238,8492,14752,1560,14868,59,9363,9110
3932,3222,2296,9811,14609,10813,8172,5045,9394,1599,7551,3976,7746,5488,16478,9188,2160,11671,7266,10521,7523,3756,4373,9091,8768,4343,9067,10514,4537,12879,9511,399,6091,9503,13196,2508,3855,2202,5786,7116,6801,11124,3004,12145,14048,1836,7856,12057,13349,16696,1612
3933,12805,3399,3772,4553,7604,10502,11230,7796,13335,12373,2584,1702,11297,11524,11963,2799,14501,3369,1103,8122,7158,14781,3689,7387,736,11947,13901,13853,8681,7376,10470,3273,4751,3872,15228,7928,15126,12281,8477,16338,13751,5139,1298,11669,11286,2874,2276,10231,643,5593
3934,11211,11656,4318,9017,8754,3185,477,1249,2613,9221,9159,2678,6781,11004,16332,9469,12270,176,3706,4168,11604,10227,2095,5121,5940,11365,7407,1431,15356,10504,8053,2049,4268,7192,3333,10942,2595,8060,14554,1863,9886,10246,12786,10837,420,7034,16033,9045,3442,13311
3935,9185,8042,2974,1980,5940,4861,11350,11232,1899,9827,8471,8597,773,13782,1044,14158,12436,5200,10419,4719,12803,784,9161,923,11532,14395,12009,3479,401,4767,3821,3218,4170,9101,3498,9872,7673,8826,6906,783,7848,12670,1036,15191,8983,15823,4342,12924,1075,10726
3936,13481,4327,9992,8206,12460,450,15060,12369,10081,4237,4650,8200,11210,13353,3421,7498,15059,15862,16784,904,16292,12958,4312,4190,1675,3288,6526,1084,11221,10662,3824,9708,5748,7580,3965,9781,5125,10350,423,5608,11299,4566,3500,10098,533,7795,1188,16005,10295,4366
3937,3812,14996,14971,2576,6278,14761,5892,15752,4671,13049,14679,10111,16248,5841,2443,4004,9554,2736,2997,15134,6801,16148,14706,14359,9708,16934,2334,11750,6199,852,4728,5781,5469,9024,16824,10080,9116,12963,14004,2936,10721,9638,10009,717,989,10786,16115,837,11563,16721
3938,4008,8968,1466,9616,3298,2333,7350,6524,3598,7349,13029,7863,7473,16855,16742,14688,15499,13200,15362,8121,15085,15250,16470,2811,15224,9216,14103,10130,14741,2042,16428,8841,10759,6527,7038,2508,8166,16070,10787,16397,7723,10694,7224,7416,7333,12254,8529,858,7758,13905
3939,4942,13171,11258,4407,861,7553,10886,4544,7493,8608,3055,6537,5447,3802,5829,15665,11845,4517,10270,15498,1281,2903,8934,957,4847,4,9321,6800,8959,172,3470,4097,9316,11426,2603,7689,10455,14095,9719,15560,14258,16359,12228,13483,10134,5570,15257,486,9277,5973
3940,5419,4352,9878,2768,7090,6776,7416,8164,8675,10988,1734,6240,940,6549,14733,10492,3782,11783,7748,2442,3068,14003,3002,11953,8630,16864,13290,3925,856,434,3076,10693,11728,14268,9222,11795,4208,12199,10389,2700,10060,12963,10683,4610,2120,260,12922,9616,512,11357
3941,3133,4997,369,561,6469,1398,13482,1965,3129,3891,4995,12463,5554,7332,13980,1271,11034,6728,6231,7712,7098,10212,1648,1894,6523,9536,13227,14204,8819,915,7317,8724,2083,12962,16125,13533,1048,12411,398,5619,8349,5617,16824,4111,5502,9668,15078,11840,7047,11799
3942,7921,4072,4400,1714,5489,9402,15638,15026,9585,8239,6563,15354,4816,12468,4060,9861,1692,426,2,16881,8110,12913,4990,12443,5323,10034,4137,15628,12297,6186,10811,1195,4777,12294,8299,14382,1990,10606,12896,15454,2668,14011,11275,7308,10339,15548,12696,16746,974,677
3943,7523,7627,15502,13575,1229,502,11781,4230,3191,8150,11643,13585,13825,5749,10567,14907,10148,15775,4410,4936,716,9518,2536,8142,15475,6681,2524,8061,16766,429,1870,3456,2122,7095,10471,253,10612,10020,14883,6206,4,6712,16211,13009,15991,607,3763,10077,6605,12316
3944,3809,2328,2472,12588,12426,14744,10628,12831,10683,5815,443,9259,16073,8680,8338,12576,7462,10895,14645,2411,2696,3091,16675,11437,13286,646,10714,12624,10657,5968,14528,8500,177,5757,15884,13368,12713,14743,12153,3816,12428,15477,13536,13746,12204,7580,4042,8518,5136,12827
3945,1999,10110,964,2195,14137,11324,2446,10107,5105,9193,14301,14418,8992,11527,14662,6656,5954,4595,6594,16679,13534,5844,4619,8422,2352,2009,6394,11614,5521,7060,15157,5446,15436,16082,15995,231,9529,13459,16399,7326,16188,12244,4452,15003,4883,12665,10179,15559,14616,2736
3946,9357,2919,10266,13730,5448,8557,2629,12823,16184,13586,11201,3885,7548,3240,10029,8904,11745,2673,13967,2050,11714,5784,365,9314,12584,15375,8866,2964,10191,5107,6808,8784,5659,6883,1379,12308,11670,3815,13922,16084,9682,405,506,15210,771,655,9899,14333,2831,635
3947,4968,8532,1538,9514,1,10938,8030,2172,15727,14573,16755,9483,3647,10791,16258,3388,10719,12608,4028,13673,10187,12404,7336,16084,7948,13160,11576,12212,7382,13254,14233,14766,7860,5116,8072,1111,5377,5628,12570,1878,8239,3672,2770,14647,8918,14230,13113,12852,318,10114
3948,754,8996,921,7611,5287,1646,6027,8731,1674,7200,12701,9912,3735,1459,12774,744,6062,742,4192,13668,8873,15120,14085,1924,1153,2106,3714,8426,1447,11166,9233,13308,14013,2943,9279,8646,2439,9014,6348,12511,4386,12838,4211,16538,9160,10118,14519,7059,6566,4088
3949,2256,1180,11093,1002,5243,15996,12513,5309,8363,2246,1045,1397,4653,10005,2330,16344,1555,15021,15358,2546,6573,4019,2583,8185,9246,3947,312,3286,4013,5381,9856,9818,2787,3547,13946,16259,6202,10941,4649,9895,660,10963,16217,6416,11785,11028,3461,12816,8394,11751
3950,16031,16318,14618,16431,2578,15918,11050,16170,12980,14018,15324,3843,10064,11707,16709,5143,5193,13071,4912,10864,4291,11603,14185,14951,1570,2249,3687,4041,13545,16816,12754,10268,9276,8309,5248,7953,4342,13170,1825,11608,8175,12579,634,9082,7883,4083,1749,9489,6078,1696
3951,14502,8776,16314,12443,5342,15471,16298,15607,12084,16174,7331,1599,15870,6968,16397,7389,6563,10469,9359,12882,8977,1691,14491,16674,11919,11590,470,55,9067,6335,13606,11776,5426,11795,9590,10640,8957,14026,1999,15206,7930,13308,1487,7005,16425,9115,7964,15448,13095,12405
3952,3804,750,1018,9063,3448,6358,420,761,9243,1564,4890,7934,9469,2257,4805,1451,841,4911,9051,4047,7478,2669,11763,502,9742,3156,11277,14129,4639,8516,8277,1530,13241,7763,9955,3739,13080,8556,7092,8546,9944,12309,11954,11404,6465,15775,3869,2114,16195,443
3953,4128,593,6359,3375,914,1323,5077,4764,48,683,2769,15245,99,10220,1828,9647,15766,10629,3386,9066,7841,103,12768,8692,13359,13775,1843,5227,12893,4813,16281,2674,551,6244,16020,8405,7346,3222,1079,14830,15182,6957,16279,8304,3721,14296,11607,10508,4406,10320
3954,14808,13481,11140,12625,8928,780,3176,8540,14072,3684,8674,4866,1784,10878,105,3472,10555,9454,9171,14612,4607,242,11012,883,7913,8012,13243,11342,9053,3013,7456,10070,14253,11665,12015,10858,9048,7670,8538,9436,6059,5135,11381,3761,15198,16906,13438,738,12253,14480
3955,278,5422,6237,3425,9669,1983,1360,9953,11586,5827,15157,3477,565,4778,4107,9291,16230,4761,9427,12242,7698,6551,7321,10770,14980,6704,573,1284,4139,9604,11953,307,8712,7275,7233,12811,9631,6605,10207,8322,5586,10712,3624,9093,2483,1093,3103,8413,5918,11141
3956,7624,7206,1402,13643,1770,2,4673,10586,5504,9640,328,2268,1852,686,6542,4660,4617,12752,11972,9661,7199,10935,9864,12310,5109,13385,256,14254,271,1306,2838,13514,7848,10966,14966,2189,8378,4017,9800,2384,15298,14900,13426,16350,786,14735,2031,9232,3739,10484
3957,2983,3486,8342,9759,8322,14456,14109,3813,11682,6964,3581,10036,8432,12624,4007,7955,9839,5071,10696,9389,16352,2279,14499,4914,3279,14187,2539,15942,13981,875,12091,16781,258,496,9590,3692,10181,7351,3963,8454,14513,15525,6129,12017,10196,9058,9449,9146,7138,3727
3958,1090,6932,1755,9722,9969,10975,9723,13761,12470,8037,344,4158,10094,8041,12811,8314,9469,10056,12118,12242,757,11217,668,7473,5134,8439,11141,12570,14776,1890,13060,13674,2444,5213,412,5597,1787,10062,9245,16920,7249,4935,11421,7264,12894,16394,7843,15456,10706,15275
3959,1484,7353,3482,8644,4456,235,2844,9139,5454,6750,9453,1615,3990,3737,11136,4539,3346,1847,12,12843,894,2338,9549,13984,11052,5652,1060,2991,11961,5106,10199,7875,15379,8869,6755,1534,3711,15493,14784,8206,5952,15816,3275,10500,12307,2473,3960,3229,14562,10012
3960,9794,2255,2009,9717,6693,7804,1678,3065,5945,6321,3042,14422,5556,9847,6469,1652,7265,10385,11986,2542,3646,558,4507,12214,5675,5819,3621,15446,2918,216,7706,10798,604,15625,13815,15984,12218,16146,4283,16384,11602,13769,11365,10089,14912,11802,16619,5215,13521,10999
3961,3616,4644,14501,5164,1548,7255,16405,6423,5902,5930,131,12781,1682,10502,11922,7548,12833,16451,12901,11573,8473,15991,12771,9413,9781,12525,7104,10273,455,12450,14825,15775,13030,7776,11025,12412,12617,3636,7307,7461,15537,16673,11732,10240,16373,15932,16321,774,6437,8172
3962,3417,4725,10443,9464,5843,13470,15087,2626,2956,6479,5793,7154,5167,13886,1304,11113,9348,7619,3938,7148,6445,12068,2986,14446,12554,8604,15672,5795,702,2097,13926,5299,9432,9245,14091,2577,16334,4856,4213,2915,6825,10059,3048,6333,6734,7650,6879,13247,15626,10801
3963,2626,2030,11887,9837,719,15129,2050,9056,7454,14790,13880,9895,4646,2745,2359,3289,3773,4779,5262,8953,11722,5056,12161,14318,13026,12425,12078,9858,12860,2692,13189,4178,14112,7117,8585,8018,11841,11040,16098,4614,14889,16945,6319,2982,11859,7324,13914,6759,12771,1989
3964,10294,3995,7241,16395,1544,10201,10837,12985,1274,2894,3983,2018,6166,3747,1758,9424,6930,937,13876,6866,3871,1940,8084,14300,9244,8354,3198,6715,7138,7710,5330,8617,5112,15946,6976,3953,16465,1312,8059,4995,6551,3712,14438,15991,137,13337,172,9687,5369,14494
3965,957,1800,7547,12075,1756,9529,2026,1397,6349,8234,246,8042,9648,7279,11680,1765,3109,191,5567,7924,5095,12191,11456,10503,12402,5082,3065,10951,5009,764,11029,10818,4478,8818,8296,15941,6411,13213,9329,6375,5267,2098,16408,13438,2252,10013,15910,15568,11549,11719
3966,11360,2156,12824,3476,248,11590,2797,449,1670,2396,11764,13930,8175,6033,7187,4553,5094,15603,6322,16063,3478,13125,8698,2878,16920,5234,8435,11979,8833,4733,14199,4005,7518,11852,6054,4414,5277,9810,14010,9479,5772,2493,766,8832,15613,10483,1727,15032,5662,15460
3967,28,482,13326,1194,14289,3940,6791,13427,14834,10158,4371,10572,12564,5992,51,5231,6247,6843,4984,3753,4209,290,5863,12878,5682,6723,9497,5509,1639,4937,2031,187,2318,14386,14082,10160,4301,8480,10258,2310,6521,11301,3661,11397,164,4042,16618,1632,15728,11049
3968,8955,14664,985,16291,9794,10416,3205,5504,13491,12461,10694,15763,8424,138,7495,4864,9650,10269,11917,11915,5590,12657,3146,8631,14408,13487,3268,12424,5579,5744,16678,3324,6959,3982,5747,12965,3285,4507,7966,10290,12265,13288,6981,15593,7243,12104,11841,16217,13670,2713
3969,436,4132,8094,1112,4333,2046,3771,2489,11754,7556,383,1186,9864,15569,9257,7924,138,6976,5496,6582,779,3919,13837,7859,8806,13157,6495,3696,8953,6211,5371,4288,2014,12684,9849,15611,12176,11128,14658,11586,16551,4038,2174,15862,7968,1364,4199,6993,5796,7122
3970,1359,13918,6916,535,11522,4326,6798,3445,11118,1836,7984,2212,816,10559,12509,5682,13671,2305,3511,10223,5962,7649,2677,2384,11881,1086,2606,4021,1918,9872,16518,12887,13937,14778,16308,5687,4715,3047,3380,13976,13942,11634,5095,14424,13471,16679,5851,7679,10348,14660
3971,2177,1668,9499,10707,7632,4659,9218,9716,3487,432,4167,3370,6211,2883,8446,13306,10422,9971,8452,2398,216,909,1842,3014,10372,8424,1804,7805,16562,1071,4257,4288,4868,9130,16039,10880,3820,7308,11676,774,5892,9813,11477,13420,13278,1617,2686,12067,16572,15011
3972,3981,7170,8511,12547,3673,12426,5848,13265,2675,6960,13166,506,3420,2427,166,4134,1460,13207,15470,15809,4775,16614,4533,9499,11129,9406,11761,11426,5961,2818,13351,10516,3717,3923,13538,193,9474,8994,2089,10493,8614,6048,3730,10852,5172,8647,4243,10675,53,11428
3973,9164,7170,13326,12255,9978,12885,10681,7586,15129,13098,9400,14292,4900,2816,785,4345,14012,7400,1047,14811,10861,10049,3417,11785,14803,8679,15823,10071,14784,3275,12668,13370,13479,7858,15370,16172,9664,4690,5085,15484,591,13408,7650,10537,1074,6046,6073,4231,15554,16876
3974,1891,1113,2928,13797,5433,2879,293,5409,6979,9427,3979,8633,9860,3111,16637,13798,243,2286,7920,13934,2944,4707,7507,5909,14742,4270,9411,958,2855,11131,11685,5025,8878,5915,2559,396,5713,15392,190,1427,11514,6058,5509,9800,6976,1463,10302,3914,3672,10794
3975,180,12187,3642,1180,12935,2523,2868,5176,7952,6849,6617,7619,4867,4146,16745,1697,6046,14880,13576,9194,4000,10302,4964,11690,8239,1675,12163,3330,3333,2195,12015,9393,5171,15307,13250,434,7547,2464,16045,1376,7005,15829,11201,6272,10061,4495,6194,5763,7494,15954
3976,14018,10663,9591,9175,12928,2357,14588,9833,16808,13359,15287,13889,4073,14810,9842,6181,5470,7656,1847,728,4397,15038,11364,15486,8503,318,9194,3288,12644,15466,5091,11782,242,9409,14560,614,2394,15615,11299,6356,12585,12314,16111,5361,3970,7768,1724,6423,11481,13157
3977,1324,9459,3024,8987,3459,6076,12076,4670,5909,136,11832,5260,2549,12274,15725,14841,14280,4862,14254,4314,1096,5501,13746,3518,10630,141,12385,14270,3579,7156,13893,510,383,2897,3473,11038,11453,871,12925,6921,11404,10760,15213,13855,7673,2636,16563,1622,13640,14588
3978,7636,9785,8364,407,1880,10752,1277,11202,1152,798,14883,11063,5010,8209,12214,9761,14790,12313,6532,13668,7588,5139,13768,9619,13572,15070,2206,12459,2287,10502,744,6746,10475,6361,16385,4155,14310,2171,12671,7283,13728,8382,3635,14562,9646,14423,16070,10145,12798,12658
3979,4148,6164,1224,422,4844,528,2998,5038,3011,2473,11976,10611,5802,10599,12576,5894,4792,2119,457,958,15106,933,6920,3076,1109,5634,10172,2250,8730,3718,11449,2767,13146,5720,8718,416,3756,1508,12544,2328,5538,2452,7529,4226,8990,12867,15278,8643,16586,13579
3980,7515,4197,1167,988,3149,4633,8497,6097,6932,9741,2003,2217,6011,995,5812,8132,1142,14100,14914,4885,9127,8738,2520,8964,4832,16154,2036,7744,10537,4395,434,8093,9826,11601,10436,3818,6474,12055,9377,4858,8151,15588,15201,7007,16199,6460,15100,6128,13056,4523
3981,1398,11091,13468,10597,15261,13485,10736,190,10798,11923,15568,8476,12576,12750,15980,9078,2319,5171,16462,5653,10809,15492,2275,10478,11030,14212,16340,1422,5830,3481,15679,8611,7679,16239,9327,11776,7739,14307,6699,2681,16802,16637,4389,5907,12075,2821,8462,10203,9172,4216
3982,746,7898,7392,11812,8441,1283,9970,14809,553,4947,2816,13651,8415,7602,12858,15009,8475,5101,4722,776,676,6517,4904,4162,9827,3873,10259,7542,11366,7627,4866,9709,14458,240,15941,14272,5933,8806,8059,12540,4604,9398,16745,10568,773,13619,2150,6380,8254,7012
3983,10863,7999,1755,3817,11118,13275,4621,1243,9991,460,7273,8282,582,3928,560,5875,8103,4167,12066,11664,6594,4486,10900,11991,915,13049,15310,4968,14558,16446,6065,7020,1322,11822,9674,1815,12405,6302,2282,13057,393,7479,12144,16270,7716,9230,4751,16549,3684,16891
3984,746,15,15416,8628,13099,13258,7276,2780,199,13723,1548,1905,1430,15162,1419,16670,14168,13939,12283,13554,3879,10496,9139,8177,15883,15631,4088,6775,4432,1027,5916,4762,6956,1526,14446,14924,5212,1029,2679,16427,12364,3653,16015,4245,3489,1760,4826,5314,6444,11824
3985,11232,2469,16166,2081,11581,13821,5171,11976,13233,5968,6932,16603,5986,12612,6966,12200,9989,12419,2873,4361,11210,7429,5272,3504,16012,12653,9119,6792,4460,7898,15179,15309,15957,10329,14284,13289,15775,12051,16334,13388,10319,16618,6244,2635,11114,4826,4550,9711,9419,2954
3986,10520,9927,8010,3398,547,5501,13547,845,6566,13794,4032,10949,7824,9388,12335,4120,12124,13712,14867,13696,12601,12331,10238,384,6463,6097,3804,3295,6873,9776,7414,10864,16747,5523,15643,15489,1269,1219,10939,2448,12050,8225,12358,14074,14210,2207,9027,6316,9853,10400
3987,4585,654,12453,1838,7927,7847,10110,9416,11224,405,8909,3808,3031,14209,10623,5348,4314,5768,10872,9578,12131,3589,6994,16591,3060,3250,11659,8917,9132,16387,7091,8311,16090,16812,5754,1121,12923,8008,4042,6607,12904,8710,9881,14176,16470,13140,9884,15216,433,6860
3988,1497,12824,13005,10075,8384,895,7209,14252,9146,2535,7665,4555,9892,1443,16858,8376,3227,15975,8493,7653,11005,12038,9371,8848,10941,11788,15617,4232,7299,15002,2546,10784,1313,7494,13560,12513,6037,12110,9048,14644,3147,2193,1238,9937,14555,8342,15201,14341,3067,3193
3989,1559,12951,7612,15582,12955,12623,14162,14635,16577,12431,15575,11174,13518,12524,10403,9365,4027,15262,12554,15876,12336,15837,1988,1023,16783,16442,15436,3635,13581,13422,2440,12859,14266,5628,4831,10540,10142,2783,6220,5528,5335,16504,2559,13059,8178,7013,818,9344,12238,3468
3990,2983,3944,1944,4730,7211,5875,8384,13731,10596,4959,4945,10218,4948,10530,8981,12135,10688,12385,2367,7663,12883,4756,1309,13834,435,12675,14388,571,7458,10998,978,7744,12332,10618,194,11017,10424,14246,186,8210,12837,16183,12579,4236,15929,8367,6357,8288,10683,2972
3991,6798,12905,6514,3596,6548,9813,1224,6577,9033,859,1911,6314,6933,13094,9086,6119,4937,8527,12985,997,15941,14984,3082,14846,1981,15928,5279,15925,8150,16396,1899,7788,362,9674,11794,15914,12104,16626,6477,9807,14495,11811,9186,15208,15934,2981,9451,11286,5502,7881
3992,655,12352,15892,5088,4916,390,6773,9212,195,8981,16256,12699,10388,517,2363,8092,2967,4255,10587,2459,16758,2583,15772,5055,3450,14748,1729,16855,431,3516,7627,6314,15347,8975,7347,12872,11564,9776,15096,4036,9589,1924,13199,16174,8579,5653,12571,14989,7152,14906
