,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5272,15408,16368,13143,16836,4305,1281,15798,15567,13412,14318,16461,15863,16496,13746,15022,805,16708,16232,15510,13454,3212,6073,13108,10834,12259,4034,8890,13619,6943,10620,15036,16875,11253,1191,12749,16226,8147,13584,9953,4196,1934,2531,5070,9970,6100,2226,1812,12099,6814,14458
5273,633,13154,16760,12005,11686,8643,15702,7423,14917,14995,11850,6838,3789,1027,5449,8654,10713,6337,962,15978,8086,12299,1959,5646,2748,3924,1351,9798,14809,8020,9059,1139,15512,4420,14750,2757,15171,1662,281,8335,6213,6919,13942,10165,13406,6183,7045,9520,7565,3575
5274,10092,443,15795,1422,12099,6459,236,5034,3408,14497,10993,4948,9774,3266,10795,12774,1127,11664,452,10382,670,5284,14491,16520,5739,16243,16485,14443,8609,13084,1330,737,6526,4471,14675,11346,14989,13078,12372,14155,10400,4977,7489,12653,1758,2658,4662,9421,8269,5005
5275,9664,4331,4327,628,11047,1957,4006,7552,929,6493,3352,13194,10876,16076,12358,14277,5370,1744,14668,15811,4657,1930,8313,914,10375,4577,16336,8946,3054,12050,13970,11043,11121,1555,10539,10542,14117,16124,12372,11878,3127,2499,15302,11394,7189,11732,12105,16530,14902,16546
5276,6035,12090,10558,13568,697,16904,1304,15379,1488,13641,11040,8607,2942,3278,12027,15358,12725,11930,15025,6874,15371,4533,15666,3202,619,5721,912,10113,8963,15999,6283,2215,7342,3882,1422,9327,10745,12105,14274,10786,8603,7191,3174,3633,9385,217,12377,4363,9247,9152
5277,1588,1575,13399,4403,1895,497,16315,8398,15230,16501,1519,10134,13229,14536,11166,2231,14933,14013,7753,6291,11364,9413,8967,6445,8696,14895,7979,13221,3457,14848,2289,16531,5325,8875,16791,8814,15250,3721,7635,12204,10140,9220,11575,6164,10180,7581,10735,9163,2841,6500
5278,1900,4686,4942,7054,2006,11119,1400,7233,642,15266,10136,4887,11205,6503,14342,9115,14285,13197,5088,11230,6123,8799,8205,15765,15744,1645,9261,12088,14164,5138,1285,13279,8418,11240,13161,3272,6076,10552,16835,4780,2702,12012,10154,15178,9830,11566,9787,13362,15947,5738
5279,16512,15354,15420,13402,14009,16453,16435,8235,13289,16194,11009,10359,6135,16272,8967,15888,1534,3903,14647,466,15278,7079,7281,6777,16150,12199,6779,6234,8572,1701,7523,9898,2725,15908,13361,2174,562,2958,10579,610,5223,12203,6091,11586,12116,3803,7099,10561,1818,10979
5280,5556,1507,12005,9266,2157,16760,9828,6495,1795,6179,13626,12628,5714,14288,3005,645,13854,11567,16473,16125,3375,3953,2558,4096,1473,8943,5089,6225,7678,16529,11538,9726,10331,10512,10204,14541,13902,8980,11758,7320,8399,4391,5555,1010,13119,4600,16887,4193,12011,6050
5281,14521,6083,3083,6441,1026,13076,16298,10031,9976,14827,1165,3912,16926,9939,14486,2246,8750,4085,7678,5608,6471,14721,10811,13424,9791,7592,701,15561,2451,1356,504,8997,1677,4773,7042,6830,6054,2721,11419,12620,3983,13701,7324,11578,13387,13681,978,825,1222,15602
5282,8756,4900,5773,84,13511,10754,3309,5842,14270,9969,1426,10267,12155,1482,5759,2114,7159,8763,5236,7358,8661,9001,2570,8891,4196,13014,6333,14364,5268,14599,16016,7429,13535,7703,5152,11282,7212,4656,16213,12967,337,15799,10492,8889,16237,1167,1470,8327,11070,16395
5283,14243,16731,3592,6240,14209,15778,2362,9772,5120,4279,2738,4685,6449,12423,721,12735,16129,2214,5264,1178,10096,14098,1744,5244,15568,13567,12001,501,3226,15675,15524,13004,15681,15520,16850,14715,15967,7335,9526,13169,10331,3098,5578,14702,5468,980,14533,1377,13901,4911
5284,8073,12835,11185,10827,12988,8662,8813,9616,8764,12162,12564,6636,8097,15446,4359,6505,5134,12507,4924,4762,3069,2263,14107,4186,14748,6176,5530,14965,14230,16072,13701,16066,5126,15090,6116,11894,15457,12536,8449,13619,7091,4347,3506,2898,15812,14086,364,15054,2017,7339
5285,8012,7925,8005,2203,15866,1206,11198,8266,9381,11219,4729,1334,1162,6518,9100,4732,9059,773,4811,9277,652,1774,4824,11684,200,16121,15323,6783,10045,3805,2161,3402,3689,15225,10246,13722,5518,16031,14425,3588,13468,10289,12291,8613,6759,8760,3434,3525,16814,6731
5286,2867,5176,10972,10739,2347,5082,1755,11873,5155,13598,4439,12147,14629,5275,3767,12463,1520,9806,2021,120,12418,4700,9219,13675,16288,7284,6805,16334,9997,5574,12809,7567,15962,14193,1705,9497,5462,14390,9491,1712,16525,9483,1910,10191,13903,7324,5743,6489,13684,12371
5287,1009,6898,3445,1937,6555,3710,7728,6867,8056,8752,5456,2595,9740,3838,9731,8988,130,6969,4713,9785,3769,15956,3416,1539,4123,695,4890,8082,8118,15418,8850,8544,14706,8136,11069,9616,9713,11999,2648,16210,14600,4974,14443,9695,2561,2731,1410,12651,5589,8784
5288,6389,14470,13202,14628,15101,14784,14890,15265,13239,5081,1896,15782,16027,6204,16899,10511,14418,15243,8337,14110,10517,6050,6819,15108,6365,10340,1430,16874,15229,1627,342,4196,10728,5860,8398,447,2621,9678,4154,7154,1675,8538,12175,5249,6361,992,2261,9384,6744,4860
5289,4613,2549,3661,3996,4482,1256,9245,4892,8392,4122,1664,12942,4116,13326,16621,14446,10994,8156,12232,10224,360,3832,2600,9003,3799,6841,6464,15233,6050,343,347,10098,16826,8340,6538,180,8718,15022,14636,10850,8755,8267,12485,8788,1908,1904,10359,6858,12395,7685
5290,5361,4770,3236,6270,4707,1771,12683,99,8988,7435,1924,11136,642,7262,4169,226,1617,10178,11248,2676,3323,1955,15675,250,14092,12875,12163,6752,3896,9180,11720,2745,8459,10872,9388,15506,13797,10676,14964,6759,14872,16836,2020,8668,11545,10712,4544,4755,663,15205
5291,6373,11801,1595,7090,3574,16394,14146,10741,6743,8045,13518,12942,1159,1588,740,7985,10275,4036,14115,7859,8282,10487,11916,15873,1451,6735,250,12418,9241,1406,10297,1953,11100,16263,10475,5570,15124,1880,9529,3522,11742,13595,3066,1162,6603,5866,2584,3590,7395,12660
5292,8467,1240,2494,8748,7958,3406,4982,9514,16274,7363,8362,15571,13956,1196,6509,12660,9004,11509,14276,8429,15556,11343,13472,15369,7020,12260,13321,2772,4990,7563,11807,2816,4044,8444,248,13707,9691,11575,1917,6467,3436,14020,16336,873,7348,8014,6296,643,12875,4717
5293,1646,1585,3935,16543,13350,13996,14146,7822,14627,14036,12348,7086,677,238,13321,1196,6595,15755,664,6961,16951,14904,13340,11667,15800,6272,158,7993,10819,1240,15699,688,2392,13420,13949,6916,8865,15156,16695,2036,1759,15911,3096,3082,13613,2586,452,3070,5244,6297
5294,13949,935,11779,12260,12385,13183,13109,2084,6737,16725,9669,12907,9589,13362,5539,12662,11650,14085,11491,10253,13794,6951,12763,5360,16350,11686,4890,14494,9514,1596,10277,929,7185,16864,2367,16,7745,4859,3304,7959,9319,7276,16118,16692,16168,3342,8412,12170,12913,7149
5295,9472,10605,2762,448,9893,3074,13874,12548,426,13731,8541,2352,1034,8193,3988,171,4650,6625,3737,403,15072,3921,10247,1241,5862,7037,6606,4593,3877,15681,4495,16814,4164,2310,3881,11293,5421,9376,10260,10040,5882,4572,2279,1410,530,470,439,12963,12510,12346
5296,11052,12036,1565,9729,993,7040,3641,3968,6338,12712,1131,4519,14576,4338,10157,793,1150,13625,14784,3657,12110,7898,550,267,7221,11687,15139,7536,6415,15590,6589,1828,9333,11987,15342,14474,466,13521,4000,12278,5685,6116,11249,13562,3372,1815,16123,10783,3073,3312
5297,16690,16714,3962,9714,14874,11207,14049,16934,3924,4876,12084,12868,12623,6123,14935,13259,16112,14500,11494,3691,15312,9831,11630,10022,3462,16973,1301,9799,10525,9953,14317,10914,14903,2078,15363,11060,2351,4772,13599,11507,258,4376,4266,11483,11432,11389,8123,8304,6623,5452
5298,2822,6603,2119,4132,6232,1185,2532,9931,7353,7535,4461,833,8239,3582,3416,4776,3335,446,3532,12547,3073,7208,896,3802,13784,7994,4752,2770,9259,1853,16057,15990,4821,6200,4987,10945,7371,1516,14267,11191,12992,15185,4541,15428,13068,197,9928,14566,2264,6614
5299,14173,4310,10558,16430,13300,13445,10400,13416,15388,15430,14621,16523,2665,4644,16884,13343,9562,16504,1584,5841,16372,13210,4215,3989,129,12028,15520,3895,5744,5480,14776,11186,14320,9969,10478,481,6514,15539,6121,5593,5933,16128,11955,10172,3568,10061,9411,16270,7542,9585
5300,15975,14439,5202,1743,1745,6205,10807,6543,15001,8929,12022,16566,2090,6631,8166,9819,11446,15180,13077,9917,1424,15191,10972,11514,3845,8361,4721,15699,10164,1182,12234,13354,11745,3102,16490,8030,16867,9496,7008,1709,14704,16851,11074,13181,3610,11066,12581,9734,5863,3462
5301,1350,4606,2828,1344,7540,8598,2057,902,4607,7981,76,2919,2774,8294,11586,7844,3074,8281,10147,14436,5239,6818,14253,5688,6279,11096,10412,8966,8625,1535,13447,15555,10415,14355,9393,15045,16115,12942,1300,15167,13733,15950,13735,9241,3136,2497,202,10162,10719,12098
5302,11551,1180,9097,1012,8760,13266,3313,5836,3241,6614,2912,4475,6746,10388,1932,8529,4823,4284,3559,13061,7735,7743,864,4907,6831,6809,4181,5589,9183,5457,36,5038,2092,2414,8773,2597,14015,9684,9683,16580,12543,11671,13865,15746,16663,6470,804,8505,15117,5914
5303,6218,3569,657,6612,3660,7621,888,576,5805,27,191,3866,4358,689,9654,15041,7468,8084,1943,9300,4588,14202,6537,2284,14454,8279,9490,112,15679,12251,13698,10197,11857,8328,10347,12289,9152,13573,630,12341,5290,8150,4423,5408,11358,6448,6006,663,12112,11078
5304,9653,11972,5307,7858,2200,1127,15855,5793,4485,11203,13193,9252,8306,14373,11567,9453,7020,9771,16208,448,13111,3217,12479,14459,12891,10578,243,12691,8979,7902,7586,2712,7774,13214,8637,1823,5687,15436,15301,12942,14651,795,4529,2576,16486,5668,13638,14357,8946,14431
5305,8643,6679,3987,8559,2252,1384,11547,4700,14941,7221,8124,678,8902,15279,15813,13690,9427,7259,16498,13655,15730,10482,10453,1288,8088,10479,12046,13378,12611,3429,12646,3531,3279,9808,5142,1688,10991,12490,10413,16318,109,3631,11568,10275,10274,7520,1005,14638,12346,721
5306,9360,1450,1913,4787,11047,1146,695,9814,5272,1283,2092,7812,9934,2710,972,16657,5717,8681,9753,16560,14985,14162,7800,12544,14179,1366,3429,368,8942,11938,4726,458,6765,15003,13206,8608,15788,8612,6472,2818,16493,11558,14941,9490,10006,366,8379,9475,8038,7100
5307,5400,5155,5033,6831,14469,9496,16208,13097,6001,1729,5190,715,7585,14440,6769,5525,4708,11322,9462,14637,3839,11019,7057,10750,1316,5005,9734,9711,14899,6863,81,14911,5780,87,16338,316,9928,5671,13889,13705,10741,12089,15788,2621,5138,4384,8889,2057,8627,13995
5308,14314,9517,13410,16753,9672,5293,10182,12817,11493,15831,14960,9666,16864,16271,50,14061,15421,13392,16634,6575,12606,16667,11358,12800,10997,13758,1798,4027,4751,5978,8800,12826,5887,6273,1220,5869,4686,2766,6704,16578,10053,12517,10672,2723,2821,4671,2445,1292,5296,10777
5309,10424,1604,4711,3390,11557,9012,4692,15026,5438,6071,16885,7746,5943,4624,16383,10624,15861,14777,5445,6230,663,8065,9066,6205,3293,5953,5252,13190,640,3292,15250,3341,15763,7569,3058,10978,15710,8678,4196,4396,12837,7309,1730,121,8373,5462,10516,7016,15283,1735
5310,10998,12038,10721,2104,6303,3881,4393,1304,8391,3634,10929,1696,13001,13646,9073,13886,12389,14712,16554,13641,11918,16069,13823,5193,7653,8649,14958,1608,10921,9162,5278,2998,9573,2696,11320,9393,77,7630,14231,10594,10758,13848,8169,13984,8666,69,283,14977,921,355
5311,10895,3872,11700,1079,2651,13746,14346,6436,9271,10444,13759,2130,14241,2526,4230,10358,14171,2015,5722,11701,7958,16245,4779,4070,289,1884,16679,310,15130,4533,14645,4644,8334,1832,10322,11014,1945,12834,4126,13121,14405,8058,8056,8906,6829,5923,8907,6836,4447,376
5312,938,5916,3571,2358,2298,1784,6822,207,217,6641,453,9179,2481,9347,11720,15064,5,9865,2221,1351,8573,4461,5781,713,13350,15267,3525,15159,6355,7182,11119,16341,8217,5829,6272,11869,7328,3105,10559,9004,7099,13884,16106,13359,5911,6457,6987,13729,8619,891
5313,14132,3702,12333,4313,9744,15560,8121,10726,22,1831,5681,9250,6583,11080,13179,8050,16850,10810,10833,11028,3345,9778,3349,14147,4101,9445,3366,2410,4509,5544,16763,2885,2088,4362,4035,12240,15182,3478,9946,1321,12249,3800,2063,13366,1532,1937,12354,14159,1194,16570
5314,7131,5947,10433,5805,10574,53,13199,3372,6917,12361,296,522,3011,8039,3543,11734,3206,9,15349,741,12146,4409,7667,1418,14810,4963,3457,8902,8843,9124,6721,9727,647,5383,15781,12858,9384,12867,2881,9331,11292,16108,15046,15798,15966,4756,3921,13592,14734,11346
5315,11489,3830,237,13644,2731,6212,3833,3986,6087,934,3090,11602,853,9909,11706,5124,8057,9710,3565,485,7211,5811,11635,4879,2515,13499,3554,778,5580,14163,16945,13005,5999,9983,13353,7787,4348,12244,7123,10812,3508,7175,212,8638,9228,13222,5724,2309,15484,7856
5316,5336,2468,1264,1395,12213,215,5318,13040,1932,10014,327,13470,16113,555,15955,962,2462,10885,1901,1900,9380,6610,12999,7221,2380,10373,16718,5166,15706,1972,3117,10740,10538,12606,15991,3092,5233,9725,15026,14967,13653,12886,8689,15009,5517,7595,8422,4086,10781,3993
5317,11604,1005,5895,13881,14288,7270,10031,7582,1479,3466,3054,8831,7006,12615,3858,6985,3146,15375,15206,2770,9851,16418,10645,7052,339,15811,11560,13008,2878,5981,3288,5253,12779,3768,14571,11166,3755,12465,14390,184,4765,1260,16848,12579,5612,10539,10352,12624,7418,936
5318,7947,2832,12121,1962,6219,9728,1542,3118,15388,3838,5598,1500,5271,4927,899,16856,16502,4556,9142,3338,13433,14320,3082,1186,6403,16552,1969,15844,5435,6577,5821,10175,6565,8399,7359,11091,8538,4852,12517,7445,2248,16761,10858,7538,4742,7635,8285,10442,15307,16713
5319,4534,5180,2862,10882,2032,3416,41,11600,3253,4696,1159,8800,3262,11977,7424,1700,3014,5498,2350,5253,9867,1401,1627,4775,7958,4087,8130,9262,3313,14697,13034,4040,10433,6004,6095,5905,3245,2670,3515,2409,16872,5199,10811,15314,9760,8146,11254,16547,9266,11831
5320,10367,433,6467,11735,5273,1970,6612,3272,9015,8864,1133,15675,7392,6093,13095,1718,7858,485,11647,11921,12191,4849,3431,13370,12325,4318,9712,7428,10684,2928,4128,15657,4533,992,12673,9571,5886,15038,7608,6037,114,5401,14035,5751,14887,7195,11854,15442,16218,11899
5321,5476,10551,5435,15277,6265,8714,4563,5462,16700,12406,10939,2240,14331,9396,6237,9415,15007,6142,4209,1626,16312,5140,14000,11868,10725,13899,1934,11104,11563,10007,7303,11785,3317,8301,869,3819,2369,16827,9181,6001,1554,4196,12932,12288,13289,3387,10581,15821,463,8621
5322,7687,4203,7644,7051,8651,9035,4051,7494,15576,9943,11136,7083,3919,15065,6115,2221,9428,8889,5366,9855,6087,1743,11210,11532,14009,8307,9836,3589,10091,7227,15090,9335,12145,12270,11307,14366,11711,8721,8383,16851,10766,13151,4154,10805,15723,6206,9450,12050,10519,14701
5323,1110,8321,11602,9049,8629,2765,12283,6727,5163,1402,16072,112,6855,12158,11320,6087,8618,11597,2377,3215,4705,14732,12827,4809,4679,13422,16963,13441,12312,6655,12428,10269,16363,6651,8158,10461,12233,3277,3520,16577,13568,3477,15673,13320,16807,5744,14580,5018,16826,948
5324,1757,2751,1029,1089,3602,4509,5824,15122,5679,9,8641,1151,1785,8188,15694,6914,2460,2974,11887,8327,1492,11161,1870,14645,5433,3614,854,2893,488,9306,13534,8413,3950,10979,8374,16009,3296,16010,14818,362,16757,7347,394,5579,15749,12642,12052,10438,13789,7018
5325,5615,13171,7041,1864,15196,3430,4435,11504,15113,41,3196,8491,7579,2691,15354,3837,6741,8302,3189,6422,2536,6789,16539,13435,14256,3101,4928,6831,13696,13335,1740,1207,6475,4656,16876,1808,8922,8021,16116,12977,7497,3275,14485,14104,5418,11972,12222,9255,5558,8691
5326,999,955,3955,10966,2596,1700,5963,2106,938,661,10405,12420,9654,4874,9878,2547,5286,16041,2462,4690,15873,2985,1788,3314,8701,7577,3884,10257,8315,13619,12025,4989,11816,8373,9221,5214,2812,14402,16519,13917,215,9196,2040,8641,15971,7854,8895,7761,3353,14222
5327,9038,5021,6660,6470,3901,12016,12709,12816,11354,3263,1873,12295,4379,11845,7025,1119,10534,259,13467,7062,10328,563,5193,14366,13448,3941,2495,9999,15017,1896,9071,4143,16189,694,8203,8098,12046,9988,4836,14539,16499,6595,3933,5087,7979,16385,14512,626,9378,5729
5328,2597,12044,6639,7367,2642,7591,13832,8032,15704,775,646,12878,28,15109,1256,8682,4544,4832,15200,15291,10355,11543,888,2268,10411,8992,16742,384,12856,8435,361,2092,11273,7345,1501,8010,14584,10425,5284,11230,8007,10971,1825,14727,11225,3412,9666,12072,14234,654
5329,1251,9119,2500,9612,438,3333,2078,15137,7853,15515,2096,241,6682,493,2039,9118,5677,5259,4772,13272,8326,1942,1078,1147,2585,12623,14713,8387,6576,8650,16879,9397,13985,2356,7595,14655,9356,10399,4612,15644,5583,6121,8786,8706,3997,10923,13018,317,3347,11825
5330,16202,15827,11060,2078,14025,6876,9394,5008,482,1443,6448,15009,9526,11491,2906,2879,8504,12246,16289,5161,16069,12113,4088,11750,5513,4772,5894,10753,246,8818,13211,7518,1772,12486,12454,5441,8041,2577,16365,15118,12260,2998,2033,2901,13293,4604,15480,11976,12573,13571
5331,7461,12752,11403,4223,2214,7629,5603,12027,4498,12707,14703,1805,2242,15265,4759,5455,16556,1067,3261,4536,4208,1607,7226,8807,2465,2760,11275,8361,698,14955,13534,10376,16014,14680,5084,1380,10206,13694,10758,5256,6483,10745,13023,8410,504,12823,98,5287,12854,8852
5332,9529,13244,11060,4695,5393,2445,7168,2466,6809,1436,7277,4423,7741,3140,1788,5104,3934,1435,7265,6333,7984,7632,16760,13134,283,1430,12325,8222,4835,15778,9058,3094,3942,7876,4865,5841,219,10347,16732,10862,405,14601,8288,8740,14656,16715,14998,3900,12577,12875
5333,6732,16675,16092,15360,14580,7335,11802,8434,14679,8262,16078,14663,12718,1562,10679,10632,15780,14595,8815,12656,16228,8280,10084,12080,8530,16743,14051,4336,8981,7654,666,12097,11621,11863,13745,2198,12409,9974,712,7102,8158,2589,7995,3661,4134,3553,3653,15260,16897,2287
5334,6081,6184,3370,944,10879,3762,1113,4440,983,7258,8715,10444,10688,5752,8637,66,3511,8981,11211,1430,5887,7432,7480,5611,2126,4406,14780,7076,15868,9492,15890,15955,9447,2155,1539,10662,151,1634,13879,8055,11587,16517,13000,14029,15570,13012,670,16670,14197,5599
5335,7025,4047,3835,16521,6819,3464,12459,1863,67,4976,483,14198,12085,15292,14979,1694,10914,15717,931,6116,8650,14089,444,1418,2169,15828,4694,693,4983,13493,12573,9426,15891,971,9739,459,11742,1019,2605,4923,3089,6847,6845,2787,9150,14723,14935,11572,3283,5115
5336,9970,6419,13217,10364,1657,10328,1563,7702,13011,11142,6529,6530,4453,2330,6774,4000,16250,5519,11016,11901,14424,9420,5052,16895,12924,16149,12323,13619,2438,2793,9700,13191,3094,14197,13907,4398,10524,16298,6249,14399,2031,5227,6803,4721,4133,12576,5726,14683,15507,12398
5337,2925,5611,15615,7746,14585,10410,15869,16594,13041,10123,5414,11273,3920,4192,15807,15792,4533,13359,14641,5570,8065,10054,6423,7240,12683,12034,10724,6153,15498,1223,12168,8445,12153,15996,5680,5753,510,294,15857,1841,4730,16147,4721,12822,10101,3311,4376,15302,15480,2772
5338,922,5538,12074,8840,9393,11808,782,10932,4138,6663,15049,4439,2645,2412,705,238,1398,1662,9224,13937,6537,4108,13948,4775,12311,1895,15156,8855,3845,954,14966,701,4911,11575,9516,9698,10545,8411,7511,7676,1211,7016,13179,8380,13397,6062,7549,9741,2620,8862
5339,15986,15379,12686,14878,14580,15821,16722,15924,14933,14201,14007,14766,16867,15672,14341,16329,15500,3004,15729,10351,12064,15552,8625,16577,5803,15025,3261,7496,5473,11344,7606,1188,8056,3930,4793,883,10413,10701,4550,626,7471,8743,6021,12655,13639,15049,5760,4790,11099,12610
5340,5197,880,5626,13205,7225,9278,2442,1053,12767,4368,8853,9319,7924,9960,3713,4874,1723,6329,6769,9760,8673,10760,4754,655,10390,6200,16251,929,13793,9453,14880,10594,1985,5664,5838,7167,3482,8534,957,13771,10623,8601,11430,11112,5476,6904,2068,10517,5389,10748
5341,9891,15216,8398,11174,12949,6223,2540,6592,14273,3652,9955,9724,8276,5313,15341,13156,15520,16327,7664,16656,2323,3403,11911,8802,4421,13017,1301,15555,11852,9298,12521,7402,9820,7347,6731,12685,10779,1563,2260,10891,10637,1243,10443,15412,3294,5437,11892,8586,4015,4623
5342,285,2908,4583,13618,11147,2269,3428,12428,8842,10972,3929,1035,6832,10189,6295,15233,8502,14591,13554,10130,15231,6645,10669,14089,3954,2052,4771,1012,16249,11932,2049,11588,9001,2211,9558,13244,13372,4443,11326,5949,13988,14192,1317,15644,15631,6119,4182,14245,9839,2068
5343,16318,16150,13034,14216,13528,5487,5744,1320,14855,16354,15792,10205,16347,15592,14948,8815,8250,16373,12575,6146,15127,14999,9547,15325,12573,2384,12732,5414,4906,16839,14033,13495,14651,2261,2352,4285,2922,12341,6033,3516,12374,4678,4132,12181,11424,1575,5880,7798,6813,5749
5344,15501,13439,16520,15459,10930,16753,16637,4174,14489,15521,15768,8399,3337,14188,9217,5994,5706,7759,11885,15188,14480,14986,1005,15623,5685,12784,12825,5194,16552,6266,13829,16515,11195,14398,9305,4660,11425,7181,10893,10843,9119,7651,3419,1285,1936,5551,544,9341,6787,12273
5345,453,8297,14467,16098,1202,15689,7157,356,12893,11233,1181,11722,11972,8438,8045,11349,5008,15842,4077,1937,4798,2343,14808,1766,2094,6963,15262,2197,10776,364,16784,3492,9926,805,14384,14818,5437,13248,10459,5903,15721,12298,13406,15564,16487,16733,8758,382,9371,5290
5346,11003,8956,8305,10659,9612,556,13545,5291,5013,4985,7625,3215,11656,10688,251,7112,3988,9755,13942,5773,12187,770,2094,3490,14281,11120,6886,180,7244,10080,5028,2420,8467,98,729,12490,2627,6106,6489,7852,5243,7312,13173,6819,10322,11797,13406,14082,1521,16488
5347,638,9783,8183,2111,3407,8962,5749,294,13014,692,6448,7244,9346,5547,10062,5391,9103,9915,4211,12836,5605,1414,1046,4853,8600,10575,10562,13619,4960,7064,11322,12558,11469,15425,1008,3270,16496,14012,6996,2884,5422,11591,2780,3529,4369,6081,1984,4038,8768,1749
5348,10946,2450,5066,12476,4865,13513,2090,4781,1916,3603,5253,6875,5793,6181,6238,7473,2725,8506,825,4825,1175,4196,6903,6742,6442,11756,1923,8771,3792,10980,8962,4915,4384,16878,16864,4370,265,16719,15566,16333,11820,12380,4121,14908,15567,3364,730,5264,4029,1239
5349,3139,5150,812,11608,2271,10527,11228,14350,3858,11283,5573,8948,2129,12150,16284,2032,2811,11839,13505,9538,9070,1823,7294,292,13351,16239,1007,5386,4841,6817,6055,2420,10626,15282,8093,4094,3426,15952,9975,939,16058,16727,16500,11515,15977,2627,4178,5431,10047,7104
5350,14877,2790,7109,8732,15689,9865,7898,7457,5783,135,7237,2675,666,5968,14236,12548,10944,1761,6024,5398,2992,9742,3097,1046,1934,3032,14091,16625,6702,519,6971,12802,6227,2013,6304,13930,16530,15463,11590,9670,3130,8424,2590,1541,3801,10528,11427,11256,16524,16651
5351,9025,3129,12657,2769,6281,10812,8349,2206,3085,8791,9811,8673,2119,4375,14065,10202,10128,12746,892,14588,14495,5436,5814,13818,7740,16353,7215,1537,7702,12622,15598,10358,12421,16510,15993,4770,13385,4613,8056,7139,14184,2844,4721,14078,15102,8347,14703,15236,8324,11565
5352,6130,1868,12920,6035,14645,3897,862,9212,428,3503,1654,7612,15981,5416,2528,1000,8573,228,43,9025,868,12600,15124,2811,13623,16471,13055,2207,3072,14201,8797,15502,5287,4826,936,1984,8714,7529,4109,3039,4189,6615,11446,6626,11437,2065,13635,16762,11888,8643
5353,11538,15717,14342,2060,16487,14627,9324,16897,15913,16240,7584,16612,1727,6947,15500,3156,16365,7579,16402,490,6432,11143,5579,13928,2822,13914,15978,3565,8703,3063,917,3271,6486,16507,8962,12098,9526,4785,4529,9686,10736,10987,13935,7202,4207,7501,6128,4780,11755,8737
5354,4118,9948,10862,9351,11526,15579,1758,14218,1770,3714,7690,3456,12146,8147,2707,9008,14832,400,15986,5556,14788,12092,2278,12498,14113,4881,16424,6410,5686,7735,1917,2631,11343,16090,4676,5069,14026,8270,14629,5156,2307,3786,13470,15954,10016,15949,3136,13726,13573,6826
5355,10080,8767,1050,2403,14737,10506,1815,4773,4905,12114,13265,3079,117,227,12474,9164,6701,8383,743,5486,742,5992,3522,7644,2473,16142,3033,16271,10871,7556,15790,15558,14004,10412,5134,5177,12254,8342,15002,10820,12636,12029,5901,8254,14755,5188,11484,14723,14591,739
5356,14603,12409,3430,226,6560,4339,13741,7306,8989,12895,5522,5910,1264,5345,4384,7040,10136,8754,8955,2080,7066,10567,7292,11593,694,4013,7277,10865,5698,15994,6797,13159,9755,3351,16877,4519,4169,13357,13706,4699,9010,14360,4721,5269,11446,769,7353,3616,12253,15005
5357,1538,16307,16432,2374,5513,13286,14099,15414,13726,12620,1641,5487,5386,12952,9581,14260,15309,16724,6107,1018,1571,1290,1202,4655,9844,11358,15277,7104,9535,6222,7,4232,10546,2432,1011,15261,15137,15665,1653,12139,9505,11965,16036,6537,8701,14187,10470,8623,16799,10793
5358,1243,402,10277,10454,7841,3030,2594,5938,1869,393,5929,8681,8928,2723,4650,6332,15970,9804,10767,10668,6617,9361,2742,4911,1003,8744,8589,9497,11780,10720,4111,4703,1707,7005,12951,16114,10572,13462,2620,15654,9680,9387,6833,13411,2880,16605,7639,5902,9821,9748
5359,4484,12283,11940,14508,14809,15714,4423,9037,10754,2476,495,13398,5337,3847,7367,628,1005,9845,9750,1157,15496,56,4150,1112,617,12991,6917,6724,4938,8640,7817,8456,12964,7836,15895,11324,14937,5251,11440,10522,4205,2088,12286,2237,13863,11333,8964,4019,15687,12803
5360,5463,10134,7076,7793,1300,5233,6233,3331,6292,5477,2776,1122,7188,7835,1459,14878,12511,6568,11593,12831,11089,8980,6838,9999,16077,2500,7600,7837,10311,1025,13170,15773,14516,1477,15987,11779,13931,5627,4626,12753,7947,7281,16022,4917,16963,16778,1486,13912,7858,16675
5361,9608,12959,13476,15044,15730,5953,7774,6513,9600,16436,8384,4693,7584,2892,6071,6985,538,14474,7990,12686,11315,2167,4795,494,9695,2299,16979,1080,5760,4330,3792,15684,16346,7757,8836,7243,5342,13170,5795,7741,11353,8244,5282,14027,10311,2784,4144,2360,3260,3794
5362,2006,3032,7668,5659,1676,11827,15324,10076,10127,5746,13592,69,3065,1756,13807,8634,277,4855,12155,1126,4141,8940,12546,5686,3624,16654,16057,9237,200,6398,7749,4028,908,5385,7980,5491,7098,10390,9834,11087,10258,3847,7241,11239,10049,13022,1561,9458,5360,364
5363,13819,12490,322,9249,5724,10495,10641,8723,14656,1339,3447,4181,3141,1603,4956,13621,12257,2224,16280,12386,5629,16969,10488,6835,14340,3506,7177,8665,2782,1466,13309,4786,15196,1403,1973,9577,8455,1975,10383,12346,15355,8579,5754,14633,12466,5910,10598,7631,15423,13345
