,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3945,10110,5058,1999,10107,14301,964,16180,2446,12244,13534,14137,9193,8422,1401,8405,5844,1203,15157,4619,4452,2195,6594,2232,2352,5954,4883,10288,11324,11093,13563,14418,10253,2009,2387,6394,4003,4567,4595,9859,6656,4922,16082,1377,14942,14163,1173,7801,12324,231,1772
3946,9357,10266,2629,5448,655,5784,1379,13730,365,7796,3885,2050,12446,6808,2919,2001,250,6252,12981,8249,8784,117,15586,5107,2964,14564,7176,16694,4566,15660,7548,13922,5563,13664,4098,4473,13967,4141,12584,978,1291,13976,12865,4082,3407,16084,7632,13586,9470,12823
3947,4968,8532,16258,1538,15727,1,16084,8665,14766,10719,16529,10187,11576,12212,3647,1927,15222,16302,10158,8030,9483,14573,14443,10938,9514,3649,6202,5628,5377,5711,13673,13912,16526,4413,4419,13160,6498,12842,11765,7314,8149,12608,3101,7860,12820,9005,7336,2770,12852,5116
3948,754,7611,8996,5287,921,7200,1646,11166,1459,4192,6027,14085,4386,7059,3735,1674,8731,7071,8528,15317,7770,1153,8426,13308,8646,2251,9160,5536,15120,8873,16492,6348,2106,12701,6674,14260,12774,7033,7835,7129,12207,10118,3838,9912,4211,16953,1447,5215,13200,10158
3949,2256,1180,8185,1555,1397,2583,2546,15021,12513,5243,3547,1002,9787,15996,11093,1045,12287,11785,16886,4649,6877,6573,1406,2330,660,16217,9372,6289,4653,2849,11028,5204,10803,16344,3855,8259,11103,12816,2246,2787,9818,3286,4367,16055,10556,14590,8423,14531,11751,10809
3950,16031,16318,14618,16431,15918,2578,16170,10268,1570,11050,16816,498,12980,12754,5271,6078,12890,8309,7222,7953,16709,3850,5495,14154,5193,5143,5759,14608,9502,2095,5248,5758,6028,1696,3083,11603,14018,4540,12644,7883,7325,3921,2249,4083,10179,4912,9518,4041,9276,1749
3951,14502,16314,8776,15471,10469,12443,13606,15206,1599,15607,16298,12084,15972,7005,470,16174,16674,12882,11988,6968,12405,55,15135,5426,14491,5342,11776,16425,1691,15870,6335,8689,13175,13541,7930,10066,488,3883,14026,9016,4772,3659,2245,11590,8957,4433,5417,8587,1252,214
3952,3448,1018,9243,3156,43,3804,420,1564,4890,761,4805,4911,14129,2669,1234,6358,1530,7934,9944,502,11277,443,4047,6134,10430,2257,3869,8277,9796,9063,9742,750,1451,14681,11763,3539,16961,5320,16195,7436,9893,7763,5802,7478,12157,7857,11131,16898,5191,14938
3953,593,1323,4128,10220,1828,6359,914,1079,8405,13359,5227,14916,12580,6186,11607,16718,48,683,3721,10320,5077,14830,7426,551,1843,3375,6957,12893,450,5530,6244,1699,4764,99,7303,9150,15766,1309,16086,3409,9536,12935,10984,8304,7030,14022,9132,7481,2769,3291
3954,14808,11140,12625,13481,4607,11012,8674,10878,4866,1784,780,14612,8540,8928,13411,10858,3482,9171,6059,3472,14253,2437,7124,5702,8388,3176,1766,1626,10555,3761,16811,16906,11665,6232,10767,7845,16844,11550,14961,2015,7267,9454,10529,12253,11518,105,12630,11549,5219,11073
3955,11586,573,5422,278,3425,1983,9953,15742,7698,6237,10712,5827,4107,9427,5488,307,2853,2605,9669,15376,8332,1360,10770,5918,15812,12084,1938,482,12262,11778,11874,6605,16230,4761,6481,12997,5734,12976,7321,8413,3103,10987,4778,4016,12811,5586,14966,3624,12242,4139
3956,7624,7206,1770,13643,328,9864,1402,2838,12752,5109,11972,5504,6542,4673,13514,2637,271,14900,13385,12459,9800,4660,8378,2,2268,2624,10586,7848,13426,2384,686,10935,7712,12353,10966,320,4196,14158,9640,10484,3739,2031,1306,8671,11380,1852,12310,3132,4617,14254
3957,3486,8342,875,2983,3813,5013,14456,9759,9968,12017,9449,13642,3581,16056,16781,1289,16469,11915,11920,9839,1907,14499,4007,9853,8322,3065,10512,9740,9949,8432,8011,1552,3279,9146,13350,496,10036,1249,8613,4914,12624,3300,12091,2279,10196,14694,14187,9058,10181,3928
3958,1755,9969,10975,6932,10094,13060,12470,9723,9722,7473,2444,2296,12242,12570,15275,13761,344,8314,757,4935,11217,4158,8033,5134,412,16673,668,15847,1890,7264,8037,14776,9535,9382,16864,8762,12948,13460,15456,12253,6992,4950,9155,12363,14407,7494,14223,9265,11080,1787
3959,1484,3482,4456,3385,7353,8644,11136,1615,6755,3737,11514,6750,894,2042,1534,1292,12,2844,13984,9243,9453,3990,3711,4539,3960,755,6161,7875,2991,12545,14570,15816,9229,1648,11052,12359,5106,5652,12307,7871,14575,683,9139,4085,1847,1060,9549,2473,10364,235
3960,9794,2009,7804,9717,2255,6693,5675,3042,9847,15446,2584,4283,1678,641,8544,10999,6469,11602,3065,216,12990,15572,7265,11176,11711,3621,13521,5625,4728,5945,12634,2000,14422,16551,10798,5215,11512,12265,14912,13138,12600,13907,15984,15453,15970,2918,13886,3646,14953,11802
3961,4644,3616,12833,5164,14501,7255,8473,1682,12901,5902,9413,1548,7548,131,12781,12525,8172,11573,16451,16405,15268,16321,469,15991,16673,4625,10502,16421,9781,15932,16373,8929,3636,10240,455,7776,2008,6423,5102,11922,703,13030,15775,7104,12617,5930,16670,15537,12450,1847
3962,13470,3417,4725,9464,7154,10443,6825,5843,6479,2626,2915,15087,13247,7619,6333,9348,5793,15612,10548,6445,8621,2956,5795,9432,11947,16637,5299,4500,8604,7153,12068,7148,15531,3048,652,2986,7650,15672,777,507,11807,13886,11509,9245,13926,8717,9668,5167,11113,14343
3963,4779,2626,3289,2030,719,11722,7454,14790,15129,2359,12346,12860,16945,2050,11887,2745,4614,9056,9858,9895,1989,13880,8953,12935,5056,6264,7324,5262,13914,11274,7189,9399,14112,14134,12799,3773,11333,7303,9396,14756,11978,12078,12867,5441,7541,16225,8585,14400,3772,13189
3964,10294,2018,7241,2894,5820,4995,1238,3428,3747,12985,10032,3953,137,15946,1902,5006,6930,3712,14494,1940,8354,8063,1141,3995,1274,15217,10837,524,1855,4741,16395,2622,6573,4773,14713,3871,5257,1544,3796,10033,8059,11780,3827,8617,8057,12817,13876,10201,15991,3098
3965,957,2026,7547,12075,5267,191,1800,1765,5009,6349,8234,1756,1211,9529,476,4478,2252,3065,8042,1397,764,246,8818,208,7893,5095,455,8590,9648,1520,7279,7777,5082,11719,3109,117,5155,3482,11680,11456,6411,12402,14848,15178,10503,13423,10337,12803,9333,3521
3966,11360,2156,11764,5772,289,3175,3476,8791,449,766,12824,5891,1670,5834,7579,12609,3898,16063,2976,9810,6239,5000,6483,15460,2878,12015,5718,7518,13125,10760,16100,14010,4733,11590,15439,5662,8435,5277,248,5446,16336,2396,15603,8609,6033,6470,13198,10483,2773,11509
3967,28,482,3940,14289,7209,6723,11863,51,5992,14834,12878,12564,6791,13427,10572,187,9046,1194,2754,5231,290,14267,4301,10160,11301,1632,772,10158,4209,11739,2765,5682,3753,4984,11241,3075,4937,6969,10999,6247,14069,16331,14386,2310,11049,5185,6843,3661,3764,9615
3968,8955,14664,16291,3205,9794,15763,12461,10416,13491,985,12424,3268,6430,3285,6951,13487,5747,8631,13288,11154,15482,2757,14116,10269,10694,11214,9957,12794,4482,4507,9650,6959,12138,13179,14408,11915,16101,12965,15563,138,12104,13670,3324,6981,11589,8824,9006,13872,12183,2713
3969,436,4132,1186,2489,8094,2046,1112,6495,3919,4333,383,3771,9101,11754,9864,1861,6211,15569,7556,10227,2174,138,14658,8953,6976,6432,5796,11586,13837,11295,4949,8392,3696,1914,11128,12005,5496,4408,7122,4569,8806,1364,15862,10655,4102,14257,555,6993,7924,9257
3970,11881,13918,6798,4326,1836,6829,535,7984,9744,7614,11522,3511,13937,12175,2542,1264,12077,6916,5687,5682,633,2384,816,4021,7679,8991,11203,2606,974,2677,1301,13942,1333,11456,14424,11118,16518,13471,1918,8881,10408,6143,10559,13890,8996,7649,12887,5454,5680,3047
3971,2177,9499,7632,10707,1668,7358,1842,3370,9716,432,4179,6677,1617,10422,1884,909,9813,2342,4167,9467,11706,4257,10880,1071,8446,2398,3487,9971,13420,16039,6211,3860,15242,9218,16538,3837,7292,11796,12067,2647,9191,7308,3820,15455,16874,12628,9523,11839,5480,5505
3972,3981,7170,8511,3673,12547,6960,2675,4775,3420,1460,506,13166,4134,3923,4533,9406,12426,13265,14359,3717,15401,2041,10493,12142,13351,2427,11761,8647,11129,15383,2818,4155,9704,14990,6470,3287,13918,166,9499,15013,8614,12816,4470,1977,16835,5172,10852,193,10516,8682
3973,9164,7170,13326,12255,9978,15129,12885,13098,10681,9400,6046,14811,2816,4900,7586,3417,14784,8679,13370,12668,14292,5085,9664,13790,10049,7993,4345,340,10861,7650,11785,6529,8358,8649,7347,4690,16716,8046,7400,11202,8661,785,7858,1047,10071,14803,5300,508,15915,16528
3974,293,8633,7920,1113,1891,2928,4707,93,9860,6940,16490,9411,243,8878,2944,12259,8604,6976,15815,3914,12510,516,2879,1803,5713,7580,16813,9427,11514,2011,14430,15288,10420,9383,5909,5433,7507,10047,5025,5915,10302,6719,2559,11251,3111,6979,1427,9530,10880,2348
3975,180,7619,4867,2868,6617,2523,3086,4964,5176,7547,16745,1878,15307,12187,434,3642,1180,7952,6046,15829,5763,3330,16803,6849,9393,852,1376,4000,10061,1697,14967,5724,10221,4122,3333,12163,4950,3836,4146,5953,2601,9194,11257,12838,6272,7005,3630,16882,12580,15954
3976,2357,4073,9833,9591,10663,12928,14018,13889,15287,1847,14588,728,15623,8503,2092,5361,5732,5895,8773,16808,242,6181,926,656,252,6423,13157,7365,9451,460,14810,13359,3288,11782,2510,2394,12796,16215,13211,9194,4676,9521,871,7656,8444,11364,8652,3970,9154,8155
3977,4670,9459,8987,3024,3459,10760,4314,12076,1324,3579,14254,8448,1096,495,3617,2636,7235,141,16300,881,12274,11453,983,16581,15179,11595,15488,2897,7506,5909,13855,3145,15816,5260,1012,3518,12385,11038,3258,7673,14889,13121,14287,971,136,871,5957,16099,2549,12650
3978,7636,1152,9785,407,10430,2645,1277,9646,6746,12214,8364,7283,6548,12313,14790,11063,6532,1880,5,5010,11995,14310,14883,2148,12361,9761,6361,11202,10752,3315,12671,2171,7588,13972,8382,10145,2138,10475,15979,10239,15452,9145,6509,12984,16205,4956,12798,13572,16070,10502
3979,4148,3497,1224,2119,933,6164,3718,6666,528,5802,457,416,2250,422,4844,12576,3076,2328,16082,5481,5038,2473,4226,3011,14400,11976,2767,5913,1109,2927,3756,15278,5894,9847,4065,2998,1004,13880,16926,16125,11449,13579,13717,12538,1611,7319,958,7529,8643,11797
3980,7515,3149,4197,1167,4633,9741,6097,995,14100,1142,9377,988,9339,4523,14914,2217,12055,8093,9228,12954,4858,8738,9826,8497,5812,6411,10537,6011,10436,2003,2520,6375,4832,6932,9127,7007,4359,8132,9710,10487,15201,5139,6474,14809,14379,6861,16910,4395,14490,5625
3981,15261,13468,1398,10736,11091,15568,10597,190,8476,16239,9078,10478,13485,7325,10563,15679,2654,13030,10809,12538,8462,5357,14307,10051,15492,13375,16802,5795,10203,9172,12576,2032,11776,5921,666,12075,2275,6443,15980,4389,14212,5907,13711,8611,15965,16340,5271,13723,12598,12997
3982,7392,11812,746,1283,7898,27,14458,776,8441,773,4947,2816,15783,5933,3656,14809,11013,4162,11850,15815,7602,8415,676,4866,553,4460,240,6517,9827,4722,12858,13640,3425,2439,12036,3657,6314,9398,4878,2723,16756,8724,4604,275,4904,7012,7774,8734,6380,1255
3983,10863,7999,1755,11118,12405,10643,10761,9674,2282,13291,8282,14968,3817,4057,393,3928,6594,14662,4968,4703,7263,16270,16253,3860,9978,9230,16549,10802,4393,4167,6302,9144,1558,14913,15310,1815,16891,11991,11870,9012,500,15658,1547,8759,5680,1322,4751,3380,9991,11822
3984,746,1027,13554,199,15416,15,8177,13723,1905,14168,4071,12283,14446,2780,4762,8368,7276,3550,672,13099,4088,8008,15631,10496,3992,5212,5269,1419,1548,11084,15162,13939,14964,3653,12364,8865,11015,8890,1760,16670,12550,1754,8348,11027,2581,13160,6775,5916,4432,4663
3985,11232,2081,7429,2469,11581,12419,2873,6792,6932,11210,6480,5171,5968,14985,13821,12001,2635,6709,13395,14284,15775,12612,4826,12105,5272,2954,14263,6966,15179,7213,14966,4550,3504,11976,7898,4361,11114,12200,1716,9506,1012,16618,9815,15550,654,9376,9989,16334,15957,16012
3986,10520,3398,8010,5501,547,9927,13335,13794,3804,9388,10949,2207,845,430,12637,4032,12711,10238,13851,16833,12335,10939,12025,1759,15643,13547,6566,12331,12601,12358,8225,9836,14487,1219,7824,15489,10400,5523,191,14941,12124,15368,9776,14606,14074,15968,16747,11249,9959,10864
3987,654,4585,7927,12453,10110,3031,1838,16493,1009,12131,7847,14176,7053,4469,188,6742,16812,4115,12904,12544,3906,4117,10913,14554,16389,14507,15108,8151,10872,8710,8362,405,8311,16489,13191,3808,16503,13140,433,16559,15216,8921,8103,8917,6607,8909,16470,16591,12923,4042
3988,1497,10736,15002,2193,7494,13005,9146,1306,16858,10145,10784,14635,5706,195,8342,11264,12038,14644,15501,2546,7559,3341,11327,13451,4941,8938,895,2058,1313,14341,12389,12110,7653,16622,9371,16725,6037,3067,3417,12824,14372,10866,15975,7209,7752,3104,9937,2056,1435,7299
3989,1559,12951,14635,15582,7612,10403,15819,5946,3635,16442,12623,101,1988,13518,12955,13581,12859,15575,15876,12303,3281,15837,12524,16577,11174,230,13141,12336,15262,4234,8178,1023,14162,12315,12431,3468,15436,4027,11542,12554,8478,12953,8812,4776,10304,6847,7998,5335,6859,2559
3990,3944,2983,1944,10596,1118,4948,7560,8288,5875,6359,4945,571,14246,7211,2836,4730,6268,10998,12135,186,5493,16183,688,4959,11212,435,10479,12579,13731,2367,4940,14388,8210,10688,10424,13451,1309,8629,10530,15779,12837,7744,6837,4756,7702,9918,12810,9915,3301,12883
3991,3596,6514,12905,6577,6119,997,1224,12985,9813,9033,6548,5279,8527,4937,15208,13094,859,9086,14495,15941,1911,10400,1899,5192,6798,362,1818,142,15934,6314,2628,2883,998,14212,13555,14871,6949,16772,9186,14911,14373,8059,5743,14984,16903,9090,15983,7788,5053,3082
3992,12352,655,5088,4916,10388,13199,6773,14906,12571,12872,9636,16906,2583,15546,15892,7627,9212,2663,8344,6123,1379,8076,15096,3450,5055,1804,11564,1008,1924,15513,14163,934,8073,13153,15772,390,5653,12494,1021,8410,9167,13460,7809,14748,15291,7347,517,4036,4410,9776
3993,4695,1329,9610,14106,12490,9204,6855,1980,7014,9195,4142,5912,7279,5299,7010,703,12437,13476,8150,1685,2442,5712,2750,9666,3190,12666,8336,2973,13092,9309,13870,11906,15759,12905,8990,3311,10413,1861,1828,6114,3478,444,11881,9753,14681,10376,7300,16680,4272,12094
3994,16000,16351,15925,14100,1563,16301,8584,8262,5639,368,13416,6330,12078,805,14622,6161,13847,12937,15436,6237,16448,11098,6559,421,8878,3243,348,16534,9796,4052,1494,2739,11460,13467,15274,9776,6825,9709,7313,2066,15259,14412,12446,11801,6285,1686,2083,106,5919,116
3995,13631,7672,4007,4592,12827,8479,11131,2421,16691,15101,3979,325,2467,12386,8137,1797,6748,4706,8969,4751,11084,5905,9035,8420,1905,4547,1924,13567,6898,8412,12834,14701,10764,8358,12875,6226,4127,15071,14997,1989,6551,10460,16780,10821,1972,1965,4491,12937,6545,7220
3996,16395,15085,12701,16793,2968,2600,6545,16048,4108,16700,15978,15130,195,16382,8797,4062,4039,15486,11595,14745,9597,7159,13861,16296,15775,7271,14941,7113,16543,10417,3600,14053,6697,3645,9565,11891,10602,2500,15093,15492,5012,14851,3788,10256,1193,5299,2346,3661,7141,13419
3997,12205,3008,10585,3684,3419,13576,4738,8499,9638,1191,3150,9736,7752,9310,9533,2345,14411,15800,11655,1929,13235,15404,8710,10971,4242,3965,4372,310,9276,11147,5752,1997,11917,5214,4539,2684,10521,15995,13677,5176,12921,10838,5860,5150,14316,9124,15710,6523,1287,4185
3998,1198,8554,5304,8573,12931,2801,2596,5567,579,4823,1089,12673,2054,16323,10504,6151,5089,9391,2516,3246,6888,9256,5814,13396,11503,2351,5013,16020,9334,4522,11775,12540,16372,3002,16592,6429,3920,13424,9494,2007,6529,7560,598,3195,2081,2083,8605,13579,8259,7036
3999,5919,10340,5763,1210,1844,7746,12338,14098,14005,11888,5467,9913,13850,22,6779,8547,10243,10991,16084,11509,10964,16317,16874,3488,1160,5756,8452,8751,8025,5434,11837,12903,16740,13877,12545,5562,13886,14654,10172,14233,2634,11272,3536,9671,10402,1337,6858,9015,90,5739
4000,11822,6009,8172,9914,16507,3905,13865,1311,7155,14864,1677,1615,14059,12071,15916,1301,7878,498,3837,861,12555,16170,11763,13816,9188,3306,12442,16002,16130,9928,2821,9545,16281,8682,9549,12579,10610,5720,15038,11496,6858,4774,16342,14999,6025,14645,9223,6148,878,4702
4001,16959,16285,16378,16154,10530,15649,16509,16307,15391,13239,14098,15853,12749,14976,14626,13377,16856,7823,11963,16974,14075,9388,8676,10269,3730,9829,10265,5491,9563,8148,7149,2538,7519,11533,1222,11351,6774,8707,4452,4750,9820,11043,13442,4978,12641,680,16593,9750,2672,15204
4002,1761,6530,11535,13051,418,9313,8931,8883,12706,907,7147,5903,10549,12903,4533,6843,5065,16472,9391,5815,760,11065,13091,16627,16473,4581,2254,15750,8988,9416,4644,4374,2925,16232,14035,7082,16894,7114,13143,3645,3693,4762,15288,13882,8690,16310,9823,10939,179,7327
4003,9766,2225,8667,1106,1022,2645,11300,7600,4108,13181,12792,63,4059,7831,1796,1743,12464,586,10781,9719,4544,15784,2470,10815,3976,2527,11586,8023,6683,4979,15024,10565,8916,9967,5007,16418,8477,6935,11092,9425,3261,7340,16449,4882,8753,3653,11957,8191,7441,3798
4004,8861,9215,14727,6448,9263,4996,2906,3277,3301,11241,10193,12109,11651,10591,7336,8314,969,1330,2178,7393,9777,4912,6081,12338,8416,8379,2865,13346,5436,14900,11551,4203,7292,9995,16858,14610,150,12282,271,9783,4889,12284,14970,5426,3405,16852,3127,15996,7744,6145
4005,3908,6179,1414,6113,199,374,11581,8705,7894,2856,4902,5602,4491,10496,285,10052,10171,14641,15361,15469,8505,12541,2690,1801,12810,1252,1379,10140,1440,7551,13511,9010,2211,12505,10408,16955,11592,8280,1314,14477,15665,2269,8749,1320,9161,6228,12367,4907,6474,15263
4006,13194,939,2489,5187,3705,10740,10627,11502,12279,3473,8213,2265,15647,4269,15632,7607,10782,14957,5616,6960,11858,7515,15418,15827,5736,9496,5382,5477,118,13220,12855,3320,13289,8759,590,15713,13964,15455,15364,14623,5532,5161,16081,3397,11080,7219,15049,13945,5239,14701
4007,15431,13334,5517,3540,11873,1532,15460,241,8397,12118,4842,5162,16259,6554,4105,7002,10817,3582,2848,8095,10797,5535,10483,4705,185,2060,16103,12047,1348,8588,13221,268,2093,14026,16118,11107,507,12487,7195,13076,1545,14921,14594,11095,16493,1204,9698,6998,2640,15667
4008,12516,4518,9240,684,4155,2370,8381,10163,259,4521,9478,8264,23,14215,9617,1,15867,7617,10326,4810,5383,4760,8277,6734,10347,861,13160,16131,7648,15853,531,15183,4450,8068,3559,2195,10739,7123,6979,12971,11256,6154,6472,2923,9350,12905,1952,7711,16648,8812
4009,4263,14418,13080,7681,11388,7627,8352,13074,1840,3854,2000,11530,6012,16349,14524,3441,8038,11588,12918,6827,15462,16860,15700,10796,6976,15703,10797,3872,5486,394,15785,8673,502,2983,15560,12797,1181,12646,8772,7199,11590,8603,2085,7569,1193,14475,1692,8761,10177,2848
4010,1605,1562,15579,10251,1638,1178,5312,4012,14094,16077,11144,16291,15256,10805,6205,13633,4355,5212,10465,10970,5639,9279,16130,9905,12456,4552,8333,5213,2600,2020,11492,3133,12635,7877,6848,8025,15980,15981,9990,11566,4158,473,9173,9718,142,5738,15174,5943,5448,6643
4011,11930,6283,7451,16878,1662,13929,15098,10958,2500,12010,5194,12647,65,15247,696,12908,6269,16428,3083,5408,16434,14157,4973,11897,13412,13490,2326,13407,8170,2832,13642,14697,2809,15957,16340,9684,1016,6474,13706,7515,1531,6257,6254,9482,8378,4942,6106,1223,10493,2422
4012,8667,1802,1862,7098,7467,5316,16960,4827,11003,6959,1452,14621,10854,6246,13450,15979,14112,6773,11310,2294,1419,11460,7857,8950,14447,3593,3348,9426,3591,1701,768,8800,14586,4211,2409,9532,15954,10162,2985,2066,13579,6725,2933,1540,14738,6608,5919,11573,4778,4977
4013,6310,1113,3321,10102,2826,5372,208,2710,8136,15098,3843,6421,9651,293,6149,11700,6651,1956,1004,6408,5966,5509,8576,12416,15051,13834,10613,12997,9896,8665,16238,12736,1415,16727,2820,13128,6160,2738,5419,8975,651,13002,6690,8472,10945,13349,16668,12155,7423,3897
4014,4623,14609,1797,4340,1439,9600,4059,11952,4181,12682,4649,13380,1663,9014,302,14611,9070,2844,347,1990,15610,15713,3477,10450,14942,6925,6956,6698,6160,12202,14732,3769,15257,7715,11742,15790,4998,8084,7803,14238,7578,12555,4704,8869,9968,4550,16709,15968,368,13570
4015,1203,4894,8976,6747,6314,6237,4855,6319,8183,9404,1376,3882,5679,6299,13576,11058,4740,11489,680,9477,8255,8075,7090,2386,15291,9912,11968,4663,4813,10388,2201,10164,5005,15420,10246,3190,501,11944,8114,3542,15175,3574,2373,2893,11848,15407,10851,1312,13267,57
4016,4509,13134,10447,877,1609,1020,8202,7511,2381,5108,10086,13496,8559,15988,13827,11307,14037,8642,10071,4507,3148,14207,4684,611,5776,10199,8765,7325,895,907,14660,11952,1558,4925,6143,16926,15605,13905,12828,9186,2763,3863,630,7000,5766,3695,5513,4544,3958,4552
4017,3854,4520,3480,3501,5815,170,9413,5695,3439,9269,4817,12747,11598,3846,6617,14225,16359,7199,8419,12620,11343,16315,14346,4624,5950,6575,269,16444,14033,13982,11828,8525,461,12737,10843,12361,5123,1776,3353,3000,1711,6287,5264,11454,16267,12969,15065,3124,6023,8351
4018,11137,6235,12849,11863,247,8874,3154,12621,16289,12880,2376,4170,5296,14189,15664,14017,6358,16215,1303,6073,15915,3463,61,6026,6053,16744,5735,16387,4544,12292,12892,12556,2632,12306,13383,12226,1149,2638,1168,10484,12902,13042,13478,5457,9377,13730,4409,7093,8987,6744
4019,2851,3381,4945,9822,10134,881,2053,1018,1659,13566,4459,11178,16612,6063,13045,13519,15914,11116,1993,8796,12226,3141,15018,4727,5405,16836,15007,14345,10343,14745,10353,999,11897,11055,14089,2609,11386,1075,9578,12771,8688,6268,9130,9054,2750,10365,9649,15590,7478,274
4020,4529,13279,10004,12409,11499,3309,1234,3280,2604,2122,14658,15245,14529,11666,5309,7283,9317,4155,14664,14870,2496,3678,13024,12837,1930,2726,6671,364,13687,8030,11457,8127,3906,8981,11765,3574,8584,15451,3123,7344,16903,10847,10711,9791,14241,6958,12804,8592,9669,15276
4021,6927,3678,10110,5920,10966,2892,7149,5726,2787,14711,12261,12215,9934,6221,13940,1266,14436,1989,13436,8321,14642,4450,13973,4973,15736,7575,14712,13597,14616,749,13921,4788,9534,16469,12102,10392,5428,9279,13595,5037,10030,245,6276,10277,15988,9453,888,16504,14918,14622
4022,13061,10603,2776,1546,8501,10409,767,12324,8357,15788,501,16885,9861,695,12070,10942,15631,9762,2970,4819,10549,3646,12279,14617,2077,10712,8172,6782,12128,10876,8163,12201,7469,5207,9713,1537,3447,12680,4586,8110,4141,10621,4901,11958,5749,13824,7341,2030,15929,5631
4023,6159,16483,3083,2533,6500,13344,525,493,15543,15418,4945,14501,12790,13426,16967,13487,13099,8065,896,14761,1432,11827,16149,6315,16402,914,2563,15838,2290,6384,7073,15820,9846,14247,8076,3388,1608,7405,7483,15443,10212,340,4443,15745,9690,9047,8248,37,13396,12138
4024,15124,13230,13289,14121,1219,16738,10581,14220,9188,12602,14232,15649,15929,6975,4144,14725,3636,5535,376,2296,1684,7219,9189,5248,12081,4743,6591,11081,3824,4050,689,15749,744,9139,1504,8669,2310,8205,5167,1970,4134,12995,7992,8581,10969,14981,2500,9372,149,10880
4025,7941,9017,2768,10108,8877,9809,1795,7884,2989,3748,2509,12109,283,322,11533,5462,8116,1754,284,16774,374,12065,904,4227,9949,10946,6014,5176,1854,3348,5028,7392,1014,6015,4608,16869,11652,7237,16947,2550,6080,3872,16046,4257,1502,14659,16453,11731,8530,1613
4026,1456,4532,7483,6792,14267,13990,10186,13111,5226,1406,9024,2470,2971,1993,4132,4718,5776,14666,2716,3138,1821,6015,5428,3526,2784,3114,998,3926,13448,12858,11464,210,15035,1449,8587,2242,5149,8010,16721,16231,9370,16122,15444,8639,3139,12077,5278,5225,11733,13987
4027,1919,1921,2006,1936,5337,7474,15432,10120,10370,8827,8557,7819,8597,8658,9998,15088,7948,8743,2652,12122,5574,10811,1849,9723,2637,15194,13982,570,2487,831,3473,9125,1732,12289,3256,10851,15808,5934,5150,10160,11870,12268,15059,13585,218,7228,3303,9682,4164,9478
4028,7880,5371,7185,5791,1645,22,4969,1942,10916,3206,3916,12438,11711,12263,1222,16041,5553,16214,16115,10655,12893,14578,13150,3031,13899,16123,13617,16281,6914,15417,1387,6777,13428,12698,12088,16017,13671,5274,11764,10543,14739,9738,3096,3798,13378,7565,15733,2004,12630,16513
4029,13144,4179,3238,6604,1911,2352,7449,2010,7521,7091,8284,5391,6308,5245,2643,11655,9662,3646,10971,6555,1520,4956,4439,4283,9111,5921,10417,11275,9505,4521,4655,5465,8896,3010,4156,7560,2540,16239,11116,10299,4061,3792,1552,6171,15937,694,10149,11582,6812,9512
4030,9904,11159,4220,896,1283,936,11190,3295,12983,6663,7706,5372,14177,1145,13444,5530,871,3662,2626,2969,5332,2471,10770,13706,11754,9383,13714,15067,5536,16107,5231,10445,6721,400,8609,4019,742,15647,4345,1565,73,4790,2899,13699,14589,1006,9662,14889,13665,7491
4031,1079,4306,3097,82,1575,126,10903,6107,642,1993,12380,2461,2576,13733,10448,4004,3960,11356,3429,12709,7589,4501,8815,7547,2178,6274,15555,11835,15266,5416,13191,15127,2278,8805,13477,1458,5918,7110,3309,3407,10207,957,3360,8463,15767,499,16747,10021,12797,13485
4032,418,5252,8371,8889,13238,15224,2596,15402,8652,11000,9146,12226,5293,5919,12144,1638,13043,4932,253,6778,12847,9397,16557,6587,4651,1900,13528,5401,15698,2114,13881,13072,14269,4823,14629,16526,13174,16542,10213,461,16523,6644,14042,10966,12870,14974,16138,2904,7735,2936
4033,13115,10088,12604,5269,6407,3016,1130,10881,13443,13576,13590,11984,6450,7483,5784,8508,13326,5574,3038,4229,10880,2633,12345,14409,12597,11084,8335,13496,15340,14157,14098,5543,7013,7283,11194,5960,2807,15770,2763,16901,1948,13469,2640,14378,13996,2980,15047,5911,12925,6793
4034,13233,5732,3081,926,10192,4768,5058,6831,6880,4709,15231,1000,10213,16554,10806,163,2822,10810,4111,10249,2951,1407,16208,8859,11430,9854,14094,429,16555,3069,5490,13715,13881,9695,8413,7005,484,14376,115,14200,671,12852,4157,9478,13386,10006,6700,7290,11294,5031
4035,8155,1694,1615,12457,6505,10613,2364,6256,13915,14732,13863,1559,12115,14504,15155,1025,6235,16192,2521,3317,16899,15399,997,14602,368,6592,380,7440,14295,15549,3483,10670,12762,10051,9397,16969,10912,5156,8106,9323,3964,12540,10625,3517,12450,4672,16854,0,16342,7113
4036,4101,6315,692,5889,4197,10518,2792,5524,10889,9750,6303,7345,9121,943,11731,6425,2521,1541,11097,16318,2466,11258,1441,2942,10189,8086,14515,6027,14542,4693,5734,4094,12532,9350,134,8296,7016,6947,16472,13263,1864,1991,13934,4056,4263,7508,10049,4560,2510,2975
