,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4217,8415,833,2786,5258,4540,8870,4669,7457,11189,795,8297,1995,9026,2487,1794,1009,5429,13881,7563,14251,989,5743,14208,13046,12344,2789,1940,5800,8531,6224,6532,8720,7024,9530,1377,9965,3039,4316,2081,8375,3808,12830,131,6828,3795,6993,16316,11564,10756,12632
4218,1160,9302,13453,1860,3548,6387,3421,1479,8257,3810,8709,12460,13427,16786,140,2264,2358,7767,1681,14128,10593,2743,12879,16021,14672,7048,9217,15722,10795,12552,11285,14288,13709,8024,9695,11255,8619,8630,12610,966,8981,11771,12268,1515,183,449,5961,8360,4743,3794
4219,4113,1069,667,563,16477,8629,12401,8195,8517,2149,13244,15259,13436,16098,9464,8064,3601,4978,7561,7033,15499,439,13344,15509,10313,862,12452,12047,14962,14958,143,12533,2771,13721,6850,10165,6986,16880,8408,14211,11561,13901,2615,2801,14948,14389,11266,7124,6245,5586
4220,880,6087,1260,1274,11175,3038,1178,9477,2752,1352,3733,1004,13241,6532,3260,6651,14326,9449,12158,10535,5657,13199,8266,16020,7819,9448,7926,8319,15171,2034,14283,4189,2164,362,131,9253,4611,14335,10072,4325,7331,10797,3320,11999,9031,7033,16276,3528,12528,7106
4221,39,6642,3326,7939,10654,3795,2249,6742,9264,9712,8739,3091,5710,3049,61,6919,6199,6660,16953,6947,13988,9348,7635,7784,12634,13517,3797,381,14425,12947,14967,164,4673,2607,9375,13391,3792,4051,14475,8556,14411,9564,7980,6464,13920,5572,10263,10503,10723,16470
4222,11571,4886,16434,9851,14758,3591,16252,8528,11546,16716,15769,12455,13619,13441,3903,2599,14929,9184,11853,14397,1639,11877,2618,13437,13118,4325,4240,4292,247,11950,9540,16432,7987,1345,445,10394,14543,4616,16647,1455,16126,16855,6845,14785,11884,1033,13874,6662,14968,13560
4223,16173,13759,10887,5503,10530,11163,14587,1658,6144,16025,10471,10290,2998,16884,16458,5344,16782,4186,14441,16209,8855,5637,1897,11748,14023,1012,1991,15581,12107,9396,5910,10147,10483,3640,10680,8187,5915,10417,13468,4651,7572,15086,10690,5232,4348,10761,13740,7734,10883,3704
4224,1639,3405,8532,5763,10196,4299,5052,1596,1844,4723,16331,13991,5934,466,11545,1078,16850,3212,1845,1853,5248,3950,14921,15019,13845,5771,14635,13353,1815,2763,2925,10502,16466,12755,5567,16747,14879,7611,11683,13589,46,6486,11481,8123,11402,6079,14728,12482,15038,5813
4225,5507,9422,10431,10938,9625,10706,5510,10313,10936,13273,16432,865,9217,16385,15836,3166,15384,15188,16598,2292,12296,16933,1604,7249,15751,15968,10550,11835,8393,2764,6121,1166,14394,12538,11520,10178,1531,11418,3826,3113,14597,3957,11794,1752,9580,1886,4319,10504,678,10686
4226,4651,12361,9445,1707,71,6429,6929,8502,12728,4843,12471,7708,9129,4877,13614,1641,2496,4050,4317,14443,253,5456,4414,1874,1441,12490,3908,12707,3563,6768,2630,3947,12877,8012,6229,3283,6837,13094,2264,7791,6293,1929,12971,9244,14594,7870,14938,12251,15787,10232
4227,12848,15905,6969,10723,11184,15158,13161,16025,14678,14627,8706,16015,15530,14799,16723,16701,15100,9208,5880,15827,9419,4699,1215,15519,13868,16677,3086,1618,7459,3492,10863,9875,15436,1026,6171,7247,10666,3570,10396,1309,4554,11092,10627,12227,10546,6528,12910,4626,5904,9698
4228,1685,8277,15660,13933,3021,5935,3874,4471,6874,12927,1604,13727,2947,4668,14843,14539,6141,8065,13187,6540,16509,11658,1865,13135,10153,7405,15130,9173,3387,9557,14862,8216,113,2237,2527,13852,14915,15919,11736,2241,12238,362,4933,2883,3409,8156,4210,13519,8900,11035
4229,15179,16611,16272,14227,12907,14368,16692,16638,13967,16433,9846,13735,2881,5215,9432,16910,13483,12740,12459,12701,11774,14578,12109,4827,15526,8757,13268,12533,13996,9277,8689,10736,14158,10036,7576,14221,4125,5775,1918,3865,1034,7030,14350,2236,12649,9470,764,3111,3564,6181
4230,2736,8033,5996,6430,14611,2820,11215,7642,13492,561,5578,7813,3781,13457,9900,3842,2631,8361,5697,198,12513,8378,6289,12512,1551,6007,7706,12840,122,6824,5758,16838,9080,10506,11155,3068,2025,16117,2972,1683,13214,15027,6261,7023,5898,6707,8998,11237,10443,15456
4231,15114,9947,10098,16045,7526,15358,6371,12487,14404,6560,4547,8945,16536,5151,15477,4140,16457,11268,3799,12925,12561,710,8273,9922,4756,5792,5250,10832,14664,11247,1013,12632,2820,14758,10712,16463,13861,13862,11890,6982,516,2414,3519,3432,8011,12371,11317,16888,501,14558
4232,4610,3179,4682,560,14632,2742,8569,3321,9449,8520,212,1348,11512,4396,2862,5947,8553,3761,3040,3090,7091,8348,1738,5528,16971,5007,1267,12820,10968,9042,2278,15239,12230,15081,10854,4067,12925,6263,1804,12364,6243,1595,15318,15380,12342,6918,3727,9072,3758,12278
4233,10876,1009,21,6917,11343,1419,4897,3680,4637,14270,3433,11362,4896,1465,12311,8793,1501,5850,1666,6219,5281,8111,1395,3314,2955,527,3944,1235,6467,6657,6063,4477,8599,1736,14647,5544,15618,3801,13833,3183,14022,14885,14365,3059,11493,8614,3027,13359,11991,16107
4234,338,14758,4359,9146,15666,8507,6828,8124,10347,14859,13389,4596,6406,3204,13542,15101,10533,6152,213,12867,7869,245,5350,4341,15165,13959,5618,2508,12957,11633,11299,13273,10374,16165,13995,16639,2996,3343,12042,13120,12909,7104,6872,7274,13929,2222,12895,15749,1067,15435
4235,5578,3410,2257,5532,9377,1090,3401,12210,2274,12322,8283,9623,2094,3579,6197,1171,5956,2580,15191,8968,3385,7071,11108,654,6313,11585,4715,440,6922,12625,13468,14018,3788,8895,12995,10155,11980,1174,16463,9028,15182,88,2414,5125,10166,694,12307,3647,9272,10461
4236,16045,15787,14372,16666,7840,15315,1533,13416,12920,12826,6235,122,292,16915,7385,5903,15371,9907,10589,16576,4868,15439,15403,11358,15141,13176,2127,12947,350,9906,4631,6187,8369,6442,2643,9260,8953,6372,13472,1689,6813,6786,7386,13383,13340,9426,14070,9762,10536,5367
4237,2535,9525,8276,9536,7434,5628,11108,9877,9411,6941,2306,5746,16002,11782,6236,1718,7548,7558,15146,6219,6055,4457,7301,3932,3914,14007,9274,5215,2609,7861,8387,14167,9964,2766,16169,11112,4188,14914,1681,2465,650,15971,8410,11571,4759,16115,14716,8635,3314,12372
4238,7229,4748,15185,3410,2770,9662,10966,9308,328,9134,6609,395,755,5902,794,7476,11608,225,12548,4509,7620,3915,10296,8361,2729,11402,11374,4649,14348,4121,9085,8702,12305,12559,10028,12252,1933,1324,3851,3972,11233,11979,6450,15436,14107,16117,12798,7082,12825,6001
4239,5090,3627,1333,11921,10802,3142,4445,11214,8237,12000,173,2482,12180,10520,15312,1316,8736,16000,11758,12264,6589,14955,8746,10756,4171,13447,14128,12509,3801,6257,8004,14212,11892,1895,1681,10906,13861,9796,1221,16471,7734,12226,14496,6232,13671,9794,12872,9376,5653,7189
4240,3726,385,1932,1923,9350,1370,4392,12436,6588,5938,271,4885,6295,2943,7168,8176,10852,3783,571,4149,12040,10886,15711,12971,4017,2894,2957,4642,4822,7161,7563,2181,1899,1480,4201,13105,2636,16584,4509,6137,11279,5042,5424,2646,4630,10579,16196,3629,16098,6148
4241,568,6681,6177,6699,16208,14218,9710,12673,5753,10118,8327,6257,13356,9448,13902,15471,713,15282,12066,402,5412,16826,12037,4679,12924,13650,2957,4439,13689,4043,894,6012,6443,14898,12801,1548,2891,12365,8259,5032,9874,14216,11870,2397,5438,16488,11981,5990,6594,2309
4242,8871,5249,144,15691,8355,10227,13144,5844,2076,5607,12935,2406,13443,3849,14991,2614,482,14654,1976,909,13407,9713,13406,1263,13554,8104,7240,7782,15050,8758,4189,5745,16106,8590,8874,13071,4636,8432,14355,3657,15949,9155,5662,11396,15791,14365,8929,16094,3807,13941
4243,9559,484,9339,8231,13640,1203,6985,6954,4523,4914,7523,8304,11520,1536,3198,16178,4522,6147,481,15771,10990,9835,2466,12296,14311,12197,15155,12898,11269,11082,15582,16284,9331,5331,16599,16374,16258,16658,1598,12895,15397,15492,7400,986,2703,9727,8778,12773,15538,13986
4244,2358,917,2548,2096,268,10971,10503,6458,511,10169,13039,4921,1852,8115,2856,9718,1383,8846,8660,5834,6609,6769,16924,6672,9372,7817,9486,9537,987,6643,5341,5572,8748,257,3924,168,6244,15927,13193,13783,8844,6830,867,15808,8483,13543,7153,11387,12052,13035
4245,3125,1476,6880,10509,11217,5814,2243,14588,4148,11108,9712,718,13577,15948,8016,4730,5333,12148,4901,8090,5222,8170,6465,6974,1801,6595,8315,9200,12748,1934,15352,9399,6211,4495,6707,11923,2882,13081,10824,10242,5859,3316,5994,5115,13505,12888,10875,7491,2169,10621
4246,4485,331,15231,2744,3593,737,3500,10152,2362,5087,3266,1725,2206,9646,3548,3323,9705,1422,8158,3733,12536,13582,7023,8317,13872,13219,2236,5282,3223,3646,1475,6399,12511,3911,515,14588,7883,6253,4982,8603,2346,7464,2570,6580,15938,9034,14487,7285,16727,12093
4247,13323,9156,9032,493,12039,16621,15854,6406,16373,15444,367,10731,12012,14063,11335,14465,12301,11853,8122,15963,15632,7530,12049,3522,15995,3906,8680,11463,14417,1460,10450,5207,8072,8106,7357,1207,9376,11993,10989,9215,9150,13721,10562,6617,3922,14908,5115,13556,5757,11045
4248,13655,7204,2727,8925,8156,3740,7833,2954,5533,5697,842,354,5365,5490,759,480,8741,6268,13412,16755,16459,1222,14926,12913,8356,2321,10795,3861,14997,15214,3541,12655,13476,1562,7112,8605,14906,15421,10158,4646,3433,11242,4787,1434,703,16632,11279,15664,2405,3880
4249,6424,2170,11522,12843,1107,10566,8649,2240,11118,14893,1190,607,108,3606,2112,8951,6815,8982,15245,10066,16481,3778,13131,4792,7951,14284,11077,2554,10290,400,15424,12601,14941,8641,10504,12900,6192,10449,15216,4487,15058,4039,8797,16689,16650,6286,6727,15181,6169,13320
4250,4137,10385,10972,2137,567,3478,10226,8072,4117,6538,8946,7261,11821,3564,5704,15522,10822,11116,9865,6101,347,791,12451,850,846,4845,2554,12289,14516,6741,2620,15294,8624,14380,5449,6268,11766,2045,6492,16303,5240,11072,13915,12591,7301,5225,5222,1728,11529,6711
4251,2832,9573,3844,3705,3199,1122,3471,1822,10035,4420,11147,14155,1875,10739,7600,211,4166,16012,8015,15486,2675,16909,12264,8062,12826,8603,4652,6734,2170,3960,987,15683,14613,14462,472,6485,10529,2607,2366,6969,2399,7364,16819,8442,12228,11437,13484,3839,8064,6480
4252,9271,3270,13472,6218,8727,8784,11905,15097,7676,8804,10358,3987,16161,10965,15087,14082,16188,14505,2083,15166,5735,16291,674,15283,16183,3427,9389,3626,2511,6281,1209,9706,7298,4434,12564,10797,3373,4040,15707,9423,7605,1295,4078,11847,14625,11481,6170,16082,4478,1497
4253,2018,5173,6317,3282,474,2375,7057,167,8014,7023,10962,11931,10655,277,10849,6510,280,13326,15763,14574,9783,9931,9941,803,5015,5174,4330,7007,4978,5296,583,2,1337,3544,3723,1985,15131,5814,4821,4851,16208,13701,13637,13780,13635,9308,1516,1842,9182,11416
4254,328,109,1116,9014,115,12383,1661,16280,2635,12207,2038,6568,12113,9894,16517,9363,8524,3940,204,1454,8311,4277,15162,16606,610,10574,13146,7703,11739,6273,3128,1304,11587,1821,1727,16235,12672,8346,2768,5135,14218,16383,5845,6309,14818,12276,15763,6262,16722,16889
4255,13680,3073,11926,2327,1468,12399,4398,12319,855,8732,13986,12508,9400,11470,8745,3419,215,4036,13582,16111,13569,12465,15795,9346,11067,10864,10444,9759,7244,1882,95,12627,1207,4168,14950,8387,2032,2026,14980,6527,8680,1256,7272,10476,10805,3361,14199,3381,5172,8035
4256,10952,8842,11513,945,4697,4432,2753,1823,613,10994,9663,8329,8323,14382,3544,11344,7634,6123,16069,13615,14155,3372,14121,16278,11311,14152,7816,4111,15013,1517,5251,7629,11897,5417,11122,13869,9525,316,4646,9515,14738,1934,1804,12621,9698,11261,14170,5551,9266,16067
4257,4479,6600,1709,9769,8471,7661,9938,61,6273,10055,5166,1977,5651,5208,10132,999,9451,8184,6705,2583,8654,10747,6981,11738,5004,3029,10211,12005,5540,11028,15536,7510,12570,162,14343,5160,12230,6150,2269,1550,12532,7344,15440,6133,14741,3424,2522,8268,9015,2556
4258,3770,14861,8278,16154,4155,11260,4158,16178,12927,14854,4024,16634,14068,16522,10487,16080,5585,15093,7125,15862,14537,7257,13371,3394,12299,10153,6191,6632,12259,1259,8175,15775,12480,894,15700,6376,16408,2989,9623,1736,9232,1755,8062,9870,13180,14208,8325,8980,5239,11803
4259,544,3043,2836,9543,6657,1933,12707,411,1245,7849,5874,4432,6412,2505,2439,431,4866,4129,7534,5372,13706,14823,5299,8422,2824,3723,4689,9449,2446,890,2368,5543,3643,12677,5530,6338,12056,1559,7432,3757,9215,13567,2009,2917,13808,4752,11764,9946,12695,5362
4260,12986,3469,4347,2178,11244,5709,1699,12057,15239,6647,15241,719,8945,5724,6204,11822,2559,12323,183,8086,3786,6639,13550,2888,14584,1825,859,936,11514,14292,1747,7342,1542,9695,12092,14734,1701,16869,3306,3830,3839,6239,2818,9993,5215,16713,12042,7810,11516,16130
4261,2939,12462,1114,3866,6211,11232,2112,11202,7120,5401,3177,8863,167,1027,982,2856,7968,10219,8406,9220,9699,1863,4846,9522,988,595,2589,2213,5926,8591,7945,1082,12970,2133,3658,11938,8971,3393,15548,7852,13078,3072,7011,4750,13170,13488,15766,7498,4938,14708
4262,8100,12182,9941,12211,3669,3293,138,1446,11554,7215,6545,7752,3568,1228,3512,8496,15123,12467,7117,3913,2477,2381,2562,11269,1316,3709,8701,6930,7940,13085,12227,8772,1391,4734,4431,8674,16819,4101,162,3285,16196,14100,16400,14621,15733,11578,16278,5586,10489,8594
4263,1611,1017,15368,997,431,8646,3165,16400,10375,2161,7334,6333,10417,12213,14865,8847,16835,13944,12286,1773,15499,16718,5295,6725,14912,5635,7869,16549,3900,9683,4925,8052,7618,6263,4165,3340,3328,4974,14681,9048,5181,6528,1727,12201,13847,13340,14943,11832,14919,4792
4264,4871,3400,9498,7778,259,14852,907,9629,5025,13924,10387,13552,13830,14311,16700,12286,15532,5793,15993,6599,14971,8805,5299,16823,12511,14990,7843,12623,8117,7292,3534,15477,11520,8227,2157,7202,16567,14820,5666,2261,11453,16613,13694,5664,16739,15056,7620,14722,8269,2075
4265,8161,335,3807,13701,13717,5087,12469,9978,11087,12659,9091,13842,7929,101,10443,1386,13360,8315,1772,3093,287,12231,7077,13512,6616,15402,4964,1447,828,4631,16890,7856,16314,6974,1717,12367,6366,2785,15886,1157,12564,13289,6555,669,12278,12274,504,14242,6108,2886
4266,8277,113,8356,9148,5058,12118,9465,82,12289,7058,1865,72,3963,7587,10457,10208,10765,13384,11075,12325,8473,7836,12688,14517,6265,5960,2953,2363,8272,8436,6084,6009,16090,14510,10746,10884,16155,14423,4391,9479,2570,7681,8408,6906,237,9627,12018,11642,15773,13905
4267,8988,11521,5937,1794,8432,453,1900,4132,2405,5059,14540,6446,9266,0,16201,4666,7663,10350,10339,7389,5948,2856,8111,8082,10856,5526,4965,8698,8286,9284,8236,15217,333,12985,4342,6258,10406,74,8455,4700,16205,6150,6724,4762,9451,16101,672,6140,13633,6035
4268,9628,15098,10554,12048,12036,7209,1115,9573,414,9792,9138,10907,725,2510,2478,14046,11021,9435,1978,2251,13497,1810,4354,6087,611,5424,14250,4482,1561,11326,1276,14425,7347,2402,15922,8682,11806,2327,1359,11906,8688,5915,6685,4382,13919,3865,10392,291,3834,12314
4269,12057,14783,14900,8902,9507,144,7703,4358,2822,3390,1964,4542,7910,8141,3243,13834,15249,4976,4347,2646,394,12820,295,4866,5354,8854,1539,11661,6247,16568,11035,3548,12734,7891,7873,15423,4563,3837,13170,3198,7679,4561,2946,14972,13547,5648,2492,13542,12065,9006
4270,6878,2749,2713,11352,218,5085,3597,2751,2375,2295,14267,4045,8994,1420,8271,11976,16782,4009,14558,15100,8222,15618,6650,1882,4394,11381,14509,15954,13063,16460,15074,16102,8762,1220,4493,12572,7284,12933,1964,216,10803,5481,6239,14359,1316,234,897,15994,6171,9131
4271,2411,12646,15416,10035,6168,11290,13833,13306,9376,3256,2164,16320,1406,13236,13407,16305,12749,533,1052,14090,7306,3758,2857,1592,14489,15648,16426,16288,16596,2914,6970,8484,1217,6263,7292,10808,16467,12260,4974,2123,3057,11929,8796,15476,2327,13818,24,12586,6526,12257
4272,7941,13364,3598,6182,13731,9663,2220,5782,2785,88,4490,7980,284,8463,4074,10994,12967,12746,2833,1491,2787,12284,7611,6110,1686,594,5572,1,14202,14744,13309,8259,2403,1153,11728,5996,8193,3066,3001,5873,5893,8937,11113,3444,5057,9134,13175,8307,6562,299
4273,944,14354,1021,15131,14652,5166,11144,6,6579,5539,9444,5603,8697,16740,1714,7039,4519,10738,9495,1696,14295,13509,403,3193,15327,552,12912,14199,670,11002,9389,16719,4929,8039,1750,13451,2789,3417,7325,6213,6281,3291,8423,1808,11450,7879,15437,467,8989,10806
4274,15977,4185,16903,9693,16277,15198,1304,15366,13160,996,5209,14383,16085,16848,16255,15889,6072,81,9595,12848,7759,11787,10487,124,8883,2071,6311,1121,6259,1871,5579,10327,13233,8879,9997,2301,127,9501,9507,13679,10509,6155,1930,3416,10857,3052,7563,8327,1264,7293
4275,3538,14790,10735,6701,11674,5189,1952,7229,14622,4764,10754,13218,2713,4295,10548,2080,9709,13683,13687,990,7212,8204,15279,4895,13212,3895,10207,9274,16236,4727,5737,457,1039,15206,1324,3477,8864,15301,5791,8867,14746,2420,14607,9536,14577,9534,11356,3071,11725,16737
4276,2432,8687,1565,6277,9725,9723,2939,877,993,2094,4997,1803,6245,12829,12779,1808,8057,9134,1472,997,9384,12497,1022,13085,6339,861,16808,13493,179,7851,14379,2199,6657,2017,14145,11678,14497,4989,14735,9360,4849,9460,13259,8977,15952,16312,13351,1628,7937,1588
4277,615,4134,718,3129,12841,1920,628,7547,4420,8145,2118,15892,15138,3627,2419,5548,11048,7180,15526,6564,15012,3585,10440,1073,11352,6258,10038,883,9070,9696,14231,7760,9505,16601,16739,12965,1935,15061,9269,501,11758,8830,8607,6460,15807,10041,10042,1454,16732,16280
4278,3672,240,797,2853,1546,4269,12045,3673,3078,8371,5627,318,3461,4822,3040,2496,1970,7123,2146,5026,2525,3282,16233,4313,7602,2744,3414,794,14990,8858,8185,3768,14251,1237,12954,2221,8497,6617,11078,13292,4175,15329,10762,16342,10164,1537,6217,1377,12103,5209
4279,6592,12903,2364,12090,13111,3647,11053,11815,14227,10053,14996,1567,14597,15242,16492,13149,9479,13384,9796,15289,11711,12398,16589,5888,2931,4503,13467,16181,5320,7095,13454,15481,2460,2006,7261,11846,8443,4210,7642,5421,1533,5281,13651,882,12977,10886,4909,16479,10415,13147
4280,5346,4362,4911,4022,259,10181,11995,1568,8794,1969,4872,9078,16546,13170,10770,16008,12724,2698,16108,1522,16827,12383,495,5980,12713,6125,8391,11712,2724,4933,16907,1708,5888,16541,13621,3140,10403,380,9476,14784,10566,15331,14318,16776,11492,8473,9326,8668,1128,11405
4281,1213,1901,521,868,1193,9588,6898,995,10156,12896,9637,6873,6767,12015,14167,5633,9863,5377,10035,12044,12271,2668,6370,9682,5144,6417,861,8624,11016,4443,12292,10995,4653,13403,4154,7703,9264,8089,7162,5386,3507,3797,9621,5415,10636,7228,4525,13682,13878,15786
4282,14102,12296,6808,80,1903,8906,5926,245,7877,1666,12451,16342,4505,11706,14052,9651,7120,7593,4399,4004,2819,6613,3923,2185,2212,12116,11971,6542,83,5569,9014,16408,5515,15912,10435,3103,2463,7663,2774,16157,12575,7836,7727,13555,2404,16184,11553,12161,1693,3770
4283,11240,15542,926,1911,2300,9623,1952,9791,5471,12898,9999,1447,6886,1212,6222,1441,6801,12277,5575,4361,14206,10527,663,13380,8992,12612,7852,8903,15766,14933,5236,4395,7497,8150,2257,8060,9143,10584,6039,8447,16472,10511,12977,5412,15751,11078,6133,3273,8444,10316
4284,3660,426,9904,4532,1283,10548,13105,7539,8458,8418,1861,14226,6254,7252,8769,10475,5236,4161,8062,12110,10626,11141,5372,1527,5909,11986,7203,4180,13329,5097,8711,12720,13972,14205,2915,2013,7878,4429,3941,2347,9070,7321,10511,11274,3063,10964,5095,3998,10972,11927
4285,15655,16232,15905,16107,15352,15202,16448,15493,14621,5612,15341,15243,14878,15867,1303,13042,9983,15668,11585,11780,16736,16022,4470,16052,12458,11071,10395,10400,9580,6152,13007,4760,12054,15006,15719,9412,8227,10508,1946,4413,2887,446,4657,13338,9180,8120,6027,11990,5587,9278
4286,12335,1645,9485,15815,1973,7155,11687,11804,15776,3332,7159,16200,1028,666,1443,3561,6751,10166,8552,3805,1387,2964,5508,14940,3360,4816,5893,16815,12711,13359,7103,9409,12860,15292,4155,5009,12353,15436,8966,3776,13350,2855,12374,215,11073,6448,746,13872,10715,755
4287,13896,5126,15458,9953,3183,3234,5405,2626,2754,3167,12116,10699,8377,9180,3956,8650,926,6096,10955,3408,4916,10410,872,1186,4311,6655,3256,16575,16603,9185,1554,11427,7834,5245,16681,4699,14460,3472,13811,15811,1507,10074,3618,3092,9734,13175,4374,1204,10835,1975
4288,3727,7030,937,7493,6613,4197,13185,14246,6691,1967,6156,7524,8895,10887,5934,11860,3803,450,5721,10486,10224,8954,9215,12894,176,16059,15707,16785,15448,3633,15278,3519,2762,15566,12468,8154,16901,14483,3112,5281,6615,5277,5032,8011,7342,8687,888,13088,16610,16806
4289,774,510,4293,9454,3276,573,906,4787,2878,11795,16768,12090,1179,4845,7974,4566,4174,13204,16737,12841,2281,9262,2557,9713,12025,7809,12885,3061,6223,14942,10185,7326,12488,3278,9685,15959,4775,6553,14485,5519,9275,5435,16664,7330,9996,657,8887,101,1809,459
4290,4974,4317,4714,1396,5784,1825,9552,8687,911,1869,6342,1943,1616,2711,16469,6976,8380,6678,8172,13911,1178,10566,6382,14428,11939,3649,10329,15812,2677,1436,3850,15927,16417,14376,11642,16323,8592,14207,6814,9149,13888,14990,862,13859,16208,640,14351,12303,6260,13826
4291,10627,1048,2133,2195,3080,40,6,12821,2227,663,7280,9379,11668,14175,9630,13137,8715,1516,5551,841,1746,8476,8411,11579,5754,3684,11628,14561,4088,627,404,892,10945,7625,2651,346,2815,4662,6382,1420,4769,16788,5119,1688,310,16326,576,8048,5017,8651
4292,11836,5259,8367,15098,6500,7038,13479,8454,10561,8907,893,13513,12529,2274,4559,9394,8377,7563,11890,14742,12715,3072,12068,4367,14821,15995,8577,11952,1108,1614,3462,10851,7659,8007,7299,11321,15738,747,9453,3552,4853,15423,14663,6778,1897,8989,10291,3986,4205,12467
4293,748,763,4745,231,10665,14301,1834,656,1397,794,2343,5372,7311,10742,14162,5414,7024,1437,6917,2039,8239,111,8911,11632,5225,5020,4786,3109,10248,4692,8713,12562,108,14723,5207,10029,14227,15557,1734,16887,11448,8426,10727,3428,7345,3655,5664,10570,8142,6538
4294,6129,15369,13852,455,13463,16107,14649,14366,14908,14349,15822,15610,13739,16083,2012,420,15962,2631,4393,12989,13760,8328,162,185,12559,3597,6551,2860,10888,8880,1483,13935,10011,5477,9020,2255,6464,3789,4385,5258,2025,662,2627,7849,2041,1345,6811,13172,7519,9850
4295,4928,13377,10346,15868,4022,4339,16084,6131,6421,10112,9146,3166,4530,6729,5720,15227,3054,14008,11148,14234,12413,10913,943,2190,148,12888,11521,8346,1244,16029,12282,14198,9475,16579,6286,8024,4764,9697,1699,1701,1707,4747,10760,8985,14201,8086,6248,9999,15266,13218
4296,8723,7431,1556,2283,9517,1713,12483,6545,1918,47,15170,10848,5396,13100,6772,5621,6768,10824,12388,3522,14866,7957,13513,6578,16549,13440,16381,8484,7020,15582,7321,6040,14557,7380,10680,2245,9926,3768,16853,10408,5841,13725,5933,13711,8932,4706,248,11453,423,15009
4297,3591,15029,7868,3018,15300,15916,15371,15626,15792,1619,15837,14146,8878,7801,14745,13848,13229,5696,14241,6341,14958,6599,15765,10511,1256,7716,14263,15099,8207,14533,12337,3301,14370,11216,16287,10407,10175,15446,11867,6987,8022,5527,8253,10556,6280,13714,11384,5904,16218,2357
4298,10907,8807,6678,3111,10526,3139,12504,1198,6686,334,3061,1503,3929,8648,938,15255,3604,14284,11803,13553,858,8081,10897,2344,7869,16263,9203,2575,10460,2361,3092,2028,9412,1692,2080,3295,13706,7334,15979,12054,6485,3318,7534,477,16509,8799,8379,16514,5454,8869
4299,4606,9858,11166,567,7130,7725,2341,10099,9380,7380,5433,9660,348,10518,10626,3003,15892,3243,106,2777,904,14423,2013,4921,4368,3105,14494,16487,339,972,9837,16846,16234,11219,15132,15346,8696,7471,11541,5770,11764,16646,13060,8552,4782,4182,3296,15347,14190,11883
4300,2229,2404,828,9951,6518,8601,13316,10631,1849,1008,2193,3042,12064,1149,15603,7720,5140,10409,138,13367,5634,10184,6397,9645,4697,4649,3333,7904,281,10804,5942,3630,681,10481,13934,10749,11924,15954,10140,8913,1918,12521,13608,6709,15767,231,14616,16310,10258,14132
4301,12964,8137,11998,12408,584,4756,4269,10693,1520,1581,8267,7340,3569,2448,1704,7777,5581,4674,3652,3325,15717,15680,9699,9692,15538,8294,3912,904,5571,4061,1536,15267,8391,3122,7648,10413,16495,13986,11597,14401,10890,9926,2764,3524,6975,13447,16622,4029,10574,473
4302,1764,6539,4070,3756,4684,4415,1909,9347,10790,6301,5868,770,4323,2306,312,15686,9051,786,921,6902,15106,2845,8014,8161,11942,267,718,13351,7425,9107,6776,12481,11565,16583,9339,7289,9962,5206,13273,7035,3492,10265,5957,12284,8265,4076,14908,3839,15302,583
4303,3025,969,7077,5618,4773,10086,3023,7752,591,2915,897,3425,13553,5846,7848,13043,10740,14163,14125,142,9009,4508,5560,9174,7641,3581,8367,10780,11841,11359,1107,13946,14465,10178,6976,3809,8282,10888,4166,13288,13225,16232,1289,12874,4933,14131,6267,3943,9243,14366
4304,5291,5167,4686,13975,1346,536,2549,8357,10088,8974,2688,3302,9304,3415,10416,6914,1778,9803,10612,3325,15276,9979,16073,7177,13761,12186,2753,6285,6657,2341,5425,8665,8342,6553,4647,13269,4793,3725,16506,6222,4292,7844,7891,13147,8129,16121,14826,4003,7160,12694
4305,9653,1171,3532,1670,13027,5793,271,7902,1511,11514,1043,2515,10751,9650,5259,12999,10477,16800,3043,4094,3369,12539,2842,13974,10965,2886,10398,15568,6127,3860,12374,5211,12563,15966,12235,4181,13912,10776,12275,11279,14973,14412,2815,4438,9086,16820,9834,14986,1743,15087
4306,6790,12535,13442,15249,10345,4675,5663,7595,3804,436,3102,5558,14597,15662,6610,15882,14086,15621,11400,10919,11930,14534,1861,1184,333,2814,14004,7162,1290,6162,9906,8624,2271,120,7307,15768,5235,4421,6158,8669,3043,4464,926,12912,9779,5522,8071,2365,9759,5953
4307,84,13082,14236,950,12529,462,9399,4476,3427,7327,7587,2798,4280,15788,131,4755,5731,6292,3438,296,5845,6444,14821,1641,10667,6279,6757,14638,2607,4638,8060,16395,9272,12573,13409,13144,3444,13497,1970,9162,2914,6370,13537,572,12499,16014,7354,12274,5707,13126
4308,12645,10658,5242,16320,15656,15947,13057,2505,15941,12880,9713,15804,11885,13906,12500,11796,14634,4440,12286,13370,10245,11344,1133,11944,15268,9039,16080,9877,6893,14816,10925,6754,4617,14248,8617,9438,5883,3902,8112,7720,12946,12829,6255,15996,13457,9534,14896,7732,2788,5019
