,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2223,3240,3606,3012,3789,1639,4366,2427,4313,4510,2592,4134,4965,4488,4847,5407,5198,1925,3160,3268,2874,4135,4800,5405,2967,2875,4013,3247,4825,3886,4821,2912,1998,4734,1559,3070,103,4819,4284,407,4733,1332,5406,4083,5642,1616,4835,3990,3265,4576,4769
2224,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,2427,4488,4847,4510,5198,1925,3268,5407,2967,3160,4800,4135,2874,4734,4013,5405,3247,4825,2875,2912,4819,1998,3404,407,4083,5431,4284,1332,4821,2532,4769,3272,3362,3886,5406,5399,4576,4835,198,90
2225,3240,3606,3012,4366,3789,4965,2592,1639,4134,4488,2427,4510,5198,1925,5407,3268,2967,3160,4800,4135,4734,2874,4013,5405,3247,4825,4819,2875,2912,4083,3404,1998,407,5431,1332,4769,3272,4284,4821,2532,3886,3362,5406,198,4835,4576,5642,739,3265,4733
2226,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,2427,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,4013,2874,3247,5405,1559,4819,4825,3404,2875,3070,2912,1998,4083,407,1332,5431,3272,4821,4284,4769,3886,3362,2532,4835,5406,5399,4733,198
2227,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,2427,4488,4847,5198,1925,5407,4510,3268,3160,2967,4800,4135,2874,4013,5405,3247,2875,4819,4825,2912,1998,3070,407,3404,4083,1332,4284,3362,4821,4769,3272,3990,5399,3886,739,1616,5406,198,90,2532
2228,3240,3606,3012,4366,2592,4965,3789,4313,1639,4134,4847,4510,2427,4488,5198,1925,5407,2967,3160,4135,5405,4734,3247,4013,3404,1559,2874,4819,4825,2875,3070,1998,2912,4083,3272,407,5431,1332,2532,3990,4284,5399,4769,4821,5406,3362,4733,4835,3265,90
2229,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4488,2427,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,1559,4013,5405,3247,2874,4819,3404,4825,2875,1998,4083,2912,407,1332,5431,3272,4821,4284,3362,5399,5406,2532,739,3886,4835,3178,3265
2230,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4488,2427,4510,5407,5198,1925,3268,4800,2967,3160,4135,4734,3247,5405,2874,4013,4819,3070,3404,4825,2875,1998,2912,4083,407,1332,5431,4821,4284,4769,3362,3272,3886,5406,1616,4733,5399,90,4835
2231,3240,3606,3012,4366,4965,2592,3789,4313,4134,1639,4847,4488,4510,2427,5198,1925,3268,5407,4800,3160,4135,4734,4013,5405,2874,3404,4819,4825,1998,4083,2875,2912,1332,407,5431,3990,3272,4769,4821,4284,3362,5406,2532,5399,3886,4835,739,4733,3178,198
2232,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4488,2427,4510,5198,5407,1925,3268,2967,4800,3160,4135,4734,5405,3247,4013,2874,4819,3404,4825,1998,4083,2912,407,5431,1332,3990,4769,3272,4284,3362,4821,5406,3886,3178,739,2532,4835,3265,4733
2233,3240,3606,3012,4366,4965,3789,2592,4134,1639,4847,4488,2427,4510,5198,1925,3268,5407,2967,4800,3160,4135,4734,3247,4013,5405,2874,4819,3404,4825,3070,1998,2875,2912,4083,407,1332,5431,3272,4769,4821,4284,2532,3362,5406,5399,3886,4835,739,4733,90
2234,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4488,2427,4510,5407,2967,3268,1925,5198,4800,3160,4135,4734,5405,2874,4013,3247,4819,4825,3404,2875,1998,4083,2912,407,5431,3990,4769,1332,5399,3272,3362,4821,4284,5406,3178,3886,1616,739,3265,204
2235,3240,3606,3012,4366,4965,2592,3789,4134,1639,4847,4510,4488,2427,5198,1925,5407,3268,2967,4800,3160,4135,4734,1559,5405,4013,3247,2874,3404,3070,4825,1998,2875,4083,2912,407,1332,3990,5431,3272,4769,4821,4284,5406,3362,5399,2532,4733,4835,3886,3178
2236,3240,3606,4965,3012,3789,4366,2592,4313,4134,1639,4488,2427,4847,5407,4510,3268,1925,5198,4800,2967,2874,3160,4135,4734,5405,4013,3070,4825,4819,2875,3247,4769,1998,4083,2912,4821,407,3990,1616,3886,5406,1332,5431,3362,4284,3178,3265,5642,3404,5399
2237,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,4847,4488,2427,4510,5198,1925,3268,5407,3160,4800,4135,4734,3247,4013,5405,2874,4819,4825,3404,2875,2912,3070,1998,4083,407,1332,5431,2532,3990,4284,3272,3362,5406,3886,4835,5399,90,4576,198,5642
2238,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,4510,2427,5198,1925,3268,5407,2967,3160,4800,4135,4013,4734,3247,5405,1559,2874,4819,3404,4825,3070,2912,4083,1332,407,5431,4821,3272,3990,4284,2532,4769,3362,5406,4835,3886,4733,198,5642
2239,3240,3789,3606,2592,3012,4366,4134,4965,1639,4313,2967,4488,2427,3268,4847,1925,4510,5407,5198,4800,2874,4734,981,3160,4135,5405,4825,4013,3070,1559,3247,4819,2875,4658,4769,3990,5399,2912,104,3886,1616,3858,5406,4576,3272,5431,1998,3178,4821,407
2240,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4510,4488,2427,5407,5198,1925,3268,4800,2967,3160,4734,1559,5405,3247,2874,4013,4819,3070,3404,4825,4083,2875,1998,2912,407,4769,5431,3990,3272,1332,4821,3886,4284,3362,5399,4733,3178,5406,4835
2241,3240,3606,3012,4366,4965,2592,4313,1639,4134,2427,4847,4488,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,2874,4013,5405,3247,1559,4825,2875,4819,3070,2912,3404,1998,4083,407,5431,4769,1332,4821,3990,3272,4284,5406,5399,3362,3886,2532,4576,198
2242,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4488,4847,2427,4510,5198,1925,5407,3268,4800,2967,3160,4135,4734,4013,2874,5405,1559,3247,4819,4825,2875,4083,2912,3404,3070,1998,407,1332,5431,4769,4284,3272,4821,3886,2532,5642,5406,739,198,4835
2243,3240,3606,3012,4366,3789,1639,4313,4965,2592,2427,4488,5198,4134,4510,1925,4847,5407,3160,3268,2874,4135,4800,5405,4013,2967,2875,4734,3247,4825,2912,4083,1559,3886,1998,407,4284,4821,1332,3272,4769,198,5431,3070,1191,4576,5642,4835,3404,3990,554
2244,3240,3606,3012,3789,4965,4366,2592,4313,1639,2427,4847,4488,4510,1925,5198,3268,2967,3160,4800,4135,2874,5405,4734,4013,3247,1559,2875,4825,4819,2912,3070,1998,3404,4821,407,1332,4083,3990,5431,5406,4284,4769,3272,2532,3886,4733,5399,4576,3362,4835
2245,3240,4965,3606,4366,2592,3789,3012,4313,4134,1639,4847,5407,4488,2967,2427,3268,4510,1925,4800,5198,4734,4135,3160,5405,1559,3070,2874,4013,4819,4825,3404,5399,3247,3178,4769,4083,204,2875,3990,1998,4658,407,3362,3272,5406,739,2912,3265,104,1332
2246,1442,3179,2407,3764,5712,3539,765,1554,2977,4889,4354,1829,638,4963,99,3036,1103,2204,2629,4125,2192,839,4077,3709,3731,5246,2498,1110,4276,709,4322,591,3751,208,714,3534,3738,1,5468,1416,162,3212,5199,2263,1820,3883,1405,2502,1179,742
2247,3606,3012,4366,4965,3789,2592,4313,4134,1639,2427,5198,1925,3268,5407,2967,4800,3160,4135,4734,4013,1559,3247,5405,2874,4819,3404,3070,4825,2875,1998,4083,2912,407,1332,5431,3990,3272,4821,4769,4284,3362,2532,5406,5399,3886,4835,739,4733,198,90
2248,3240,3606,3789,2592,4366,4313,4134,1639,4510,2427,5407,3012,4965,4847,5198,4488,1925,2967,5405,3268,5399,2875,4734,2874,4825,3160,4083,4135,4800,3272,1191,4013,3070,4769,3886,2912,981,3404,4576,3247,3265,198,407,3990,3178,1998,5406,3888,5431,4284
2249,3240,3012,4965,4366,2592,3789,4313,4134,1639,4847,4510,4488,5407,2967,3268,1925,5198,4135,3160,4800,5405,1559,4734,3247,3404,4013,2874,3070,4819,4825,1998,2875,3990,2912,5431,1332,407,5406,4083,4769,5399,3272,4821,3362,4284,3265,3178,90,4733,1616
2250,3606,2592,4366,4965,3789,4313,4134,1639,4510,4488,2427,5407,5198,1925,3268,2967,4800,3160,4135,5405,4734,1559,3247,4013,3404,2874,3070,4819,4825,4083,1998,2875,3272,2912,3990,407,4769,5431,1332,5399,5406,4284,4821,3265,3886,3362,4733,2532,3178,4835
2251,3240,2592,3606,4366,3789,4134,3012,4965,4313,2967,4847,1639,5405,4135,4510,2285,4488,1762,1925,3404,3268,2427,4734,5407,3247,3160,1559,5198,5399,4658,4825,4144,4013,2532,4800,981,3070,3990,4819,5431,3272,2874,204,2875,5406,1998,3265,1008,4769,4083
2252,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,2427,4488,4510,5198,1925,5407,3268,2967,3160,4135,4734,3247,5405,2874,4013,1559,4819,4825,3404,2875,2912,3070,1998,4083,407,5431,1332,4284,3272,3990,4769,4821,3362,2532,3886,5399,4835,5406,4733
2253,3751,437,3285,2629,1103,3752,3900,3731,2773,420,3201,3709,2977,4092,3179,4545,4578,1044,2498,2611,5725,3550,21,4606,3534,2992,3850,3587,3601,3563,1794,3567,1119,4043,1496,5516,1149,5815,5486,3212,2189,3424,4954,3472,4997,2830,4199,5469,4105,740
2254,4366,3606,2592,3012,4965,3789,4313,4134,1639,4847,5407,2427,4488,3404,2967,1925,4510,5198,3268,3160,4135,5405,4734,4800,4013,1559,3247,3070,4819,4083,2874,5399,2875,1998,4825,3272,204,5431,407,1332,3362,3990,4658,2912,3178,5406,739,4769,3187,3265
2255,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4488,2427,4510,5198,1925,3268,5407,2967,4800,3160,4135,4734,4013,3247,1559,5405,2874,4819,3404,4825,3070,2875,1998,2912,4083,1332,407,5431,3990,3272,4769,4284,2532,3362,5406,4835,5399,3886,739
2256,3567,4337,454,3900,1985,254,4901,3740,1214,2247,2205,1087,1636,2071,99,3470,1,1829,4030,4541,4889,2010,1864,5712,2299,21,4125,5636,1405,1056,4740,1198,2603,625,3158,5591,3586,1474,2413,369,3777,1212,4445,5815,1097,630,162,4028,1633,1980
2257,3240,3606,2592,3789,3012,4965,4366,4134,4313,1639,4847,2967,4510,2427,4488,3268,1925,5198,5407,4800,4734,3160,4135,2874,4013,5405,1559,3247,4819,3070,4825,3404,2875,1998,3990,4083,5406,5399,4769,3272,5431,4821,3178,407,1332,4658,1616,2532,4284,3362
2258,3240,3606,3012,4366,4965,3789,2592,4313,4134,1639,4847,4510,2427,5198,5407,1925,3268,4800,3160,2967,4135,1559,4013,4734,5405,3247,3404,4819,3070,1998,2875,4825,4083,2912,407,1332,4821,5431,3990,4769,3272,4284,3886,3362,5406,4835,4733,5642,3187,198
2259,3240,3606,3012,4366,2592,3789,4965,4313,4134,1639,4488,4847,2427,4510,5198,1925,3268,2967,5407,4800,3160,4734,4135,4013,3247,1559,5405,2874,4819,4825,4083,3070,2912,2875,1998,3404,407,3990,3272,4769,1332,4284,2532,3886,3362,5399,4821,198,739,5642
2260,3240,3606,3012,4965,2592,3789,4313,4134,1639,4847,4488,4510,2427,5198,5407,1925,3268,2967,4800,3160,4135,4734,1559,5405,4013,3247,2874,3404,4819,3070,4825,1998,2875,4083,2912,407,1332,5431,3990,3272,4769,4821,4284,3362,5406,5399,3886,2532,4835,3178
2261,3240,2592,3606,3012,4965,4366,3789,4134,4313,1639,3268,4013,5198,4847,1925,4488,5407,3404,2427,4734,2967,5405,4510,1559,3160,4800,4135,4083,3247,3070,2874,4819,1332,2875,1191,1998,3272,5406,4658,981,4825,3990,407,4821,1762,2912,5431,3187,5399,104
2262,3240,3606,3012,4366,4965,2592,3789,4313,1639,4134,4847,4488,2427,4510,5198,1925,3268,5407,2967,3160,4800,4135,4734,4013,5405,1559,3247,2874,3404,4819,4825,2875,3070,1998,2912,4083,1332,407,5431,3990,3272,4821,4284,4769,3362,2532,5406,5399,739,4835
2263,3240,3606,3012,4366,3789,4965,2592,4313,1639,4134,2427,4488,4847,4510,5198,1925,3268,5407,3160,4800,2967,4135,2874,4013,3247,4734,5405,1559,2875,4819,4825,2912,1998,3070,4083,407,3404,4821,1332,5431,4284,3886,3990,3362,4769,3272,1616,2532,198,4835
2264,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,2427,4510,5198,1925,3268,5407,2967,4800,4135,4734,4013,3247,5405,1559,2874,3404,4819,4825,1998,2875,3070,2912,4083,1332,407,5431,3990,3272,4821,4284,4769,2532,3362,5406,4835,3886,739,5399
2265,3240,3606,3012,4366,4965,3789,4313,1639,4134,4847,4488,2427,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,4013,5405,1559,3247,2874,3404,4819,4825,2875,3070,1998,2912,4083,1332,407,5431,3272,3990,4821,4769,4284,3362,2532,5406,5399,739,4835,3886
2266,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,2427,4510,5198,1925,3268,2967,5407,3160,4800,4135,4734,4013,3247,5405,1559,2874,4819,4825,3404,3070,2912,2875,1998,4083,1332,407,5431,3990,2532,3272,4769,4284,4821,3362,5406,5399,739,3886
2267,3240,3606,3012,4965,3789,4366,2592,4313,4134,1639,4488,4847,2427,4510,5198,5407,3268,1925,4800,2967,3160,4135,2874,1559,4734,4013,5405,3247,4819,3070,2875,1998,4825,2912,3404,4821,1332,4083,407,3990,4769,5431,5406,4284,3886,3362,5642,4733,3272,4835
2268,3240,3606,3012,3789,4366,4965,1639,2592,4313,4134,4510,2427,4847,4488,5198,1925,5407,3268,3160,2967,4135,4800,2874,5405,3247,4013,4734,1559,2875,4825,2912,4819,1998,3070,3404,4821,407,4284,1332,4083,5431,3990,3886,4733,4769,5406,3272,2532,4835,3265
2269,3240,3606,3012,4366,2592,3789,4965,4313,4134,1639,4847,2427,4488,4510,5198,5407,1925,3268,2967,4800,3160,4135,4734,4013,5405,2874,1559,3247,2875,3404,4819,4825,3070,4083,1998,2912,407,1332,3272,4769,3990,4821,5431,3886,4284,5406,5399,3362,198,4835
2270,3240,3606,3012,4366,4965,3789,4313,1639,4134,4488,4847,2427,4510,5198,1925,3268,5407,2967,3160,4800,4135,4013,3247,5405,2874,1559,4819,3404,4825,2875,2912,1998,3070,4083,407,1332,5431,3272,4821,3990,4284,4769,2532,3362,3886,5406,4835,198,5399,739
2271,254,3158,625,4647,2864,2110,5815,1097,2629,5579,4092,4885,2299,3285,332,2603,1864,3801,3740,4175,2403,369,2077,263,3674,4021,647,2670,2504,330,2618,3024,1226,5607,653,3751,370,4578,331,4620,437,3172,4216,414,974,3900,241,643,4631,3709
2272,3240,3012,2592,4366,4965,3789,4134,4313,1639,4847,2967,4488,4510,3268,1925,5198,5407,4800,4734,3160,4135,1559,3247,5405,4013,2874,4819,3404,3070,4825,1998,4083,2875,3990,2912,5431,2532,3272,407,1332,4769,5399,5406,3362,4658,3178,4284,4821,739,204
2273,3240,3606,2592,3789,3012,1639,4965,4134,4313,4366,1925,2427,3268,4847,5198,4488,4510,2967,5407,4013,2874,3160,5405,4734,4135,4800,2875,3247,4825,5406,1559,2912,4821,1332,4819,3404,1998,2532,1191,3070,3990,4576,3297,3272,5431,1193,407,4284,4769,4083
2274,3240,3606,3012,4965,3789,4366,2592,4313,1639,4134,4847,2427,4488,4510,1925,5198,5407,3268,3160,2967,4135,5405,4800,4013,2874,4734,3404,3247,1559,2875,4825,2912,1998,1332,4819,3070,407,4821,5431,5406,4284,2532,3272,3990,4083,4769,3265,3362,4835,1191
2275,3240,3606,2592,4366,4965,3012,3789,4313,4134,1639,4847,2967,4488,2427,1925,3268,5407,4135,4734,5405,5198,4510,3160,4800,4013,1559,3247,3404,4825,2874,5399,5431,4819,2532,2875,739,2912,1762,3990,3070,4769,1332,3272,204,2285,1998,407,5406,3362,4658
2276,3240,3606,2592,4366,4965,3789,4313,4134,1639,4847,4488,2427,5198,1925,4510,2967,3268,5407,3160,4734,4800,4135,4013,5405,3247,1559,2874,3404,4819,4825,2875,4083,2912,3070,1998,5431,3272,2532,1332,407,3990,5399,4769,4284,739,3362,5406,4821,4576,198
2277,3240,4965,2592,4313,3606,3012,3404,4366,3789,4134,5407,1639,4847,4510,2427,5198,1925,4488,3268,5405,4135,3160,2875,4800,4013,1559,3070,5406,1998,4734,1332,1191,3639,2967,4821,3265,2874,4136,2617,3272,3187,3178,407,4778,4819,3228,2123,4083,5399,4733
2278,3240,3606,4366,3012,4965,3789,2592,4313,4134,1639,4847,2427,5407,4488,4510,2967,1925,3268,4800,5198,3160,4135,5405,4734,2874,1559,3070,3247,4013,4825,2875,4819,3404,1998,5399,4083,407,2912,5431,3990,3362,3178,3272,3886,5406,4778,4284,4821,3265,1616
2279,3240,2592,3012,4965,4366,3789,4134,4313,1639,4847,4488,3268,4510,5407,1925,2967,5198,4800,3160,1559,4734,3404,4135,4013,5405,3247,4819,3070,2874,1998,2875,4825,1332,4083,3990,5406,407,3272,5431,2912,3178,4821,5399,3362,4658,4769,204,3187,739,3265
2280,3240,3606,3012,4366,2592,3789,4965,4313,4134,4847,4488,4510,2427,5198,1925,3268,2967,5407,3160,4800,4135,4013,4734,3247,5405,1559,2874,3404,4819,4825,3070,1998,2875,2912,4083,1332,407,5431,3272,2532,4821,4284,5406,4769,3362,4835,5399,4733,90,3886
2281,3240,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,4013,5405,3247,2874,1559,4819,3404,4825,2875,3070,2912,1998,4083,407,1332,5431,3272,3990,4769,4821,4284,3362,2532,5406,5399,739,3886,4835,198
2282,3240,3012,4366,4965,2592,4313,4134,4847,4488,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,4013,1559,5405,3247,4819,3404,3070,4825,1998,2875,4083,2912,407,1332,5431,3990,3272,4769,4821,4284,3362,5406,2532,5399,3886,4835,739,3178,4733,198,3265
2283,3240,3012,4965,2592,4366,3789,4313,4134,4847,4488,5407,1925,5198,3268,4510,2967,4800,3160,4734,4135,4013,5405,1559,2874,3247,3404,4819,3070,4825,2875,4083,1998,2912,1332,407,5431,4769,3990,3272,5399,5406,4821,3362,3178,739,4284,3265,204,1616,2532
2284,3606,3012,4366,4965,2592,3789,4313,4134,4488,5198,1925,5407,3268,2967,4800,3160,4135,4734,4013,1559,5405,3247,2874,3404,4819,3070,4825,1998,2875,4083,2912,1332,407,3990,5431,3272,4821,4769,4284,5406,2532,3362,5399,4835,3886,4733,3265,739,3178,3187
2285,3240,3606,3012,4965,3789,2592,4313,4134,4488,4847,2427,4510,5407,1925,2967,4800,3160,4135,5405,1559,4013,2874,3247,4819,4825,3070,3404,2875,4083,1998,407,5431,1332,3990,4769,3272,4284,4821,3362,3886,5399,5406,2532,739,4835,1616,198,3178,3265,90
2286,3240,3606,3012,2592,4366,3789,4965,4313,4134,1639,4510,4847,4488,5198,5407,1925,3268,2967,3247,3160,4135,4800,5405,1559,4734,4013,3404,2874,4819,3070,4083,4825,1998,2875,2912,3272,2532,3990,4733,407,1332,4284,5431,4769,4835,4821,3886,5406,5399,3265
2287,3240,3012,3606,4366,4965,3789,2592,4134,4313,1639,4488,2427,4847,4800,3268,4510,5198,1925,5407,2967,3160,4135,1559,4734,2874,4013,3247,5405,4819,3070,1998,2875,1616,4825,4083,2912,407,3404,4821,1332,3362,3990,5431,3886,4769,2148,4778,4284,3178,5406
2288,3240,3606,4965,3012,4366,2592,3789,4313,4134,1639,4847,4510,5407,4488,1925,3268,5198,2967,4800,3160,4135,4734,5405,1559,2874,4013,3404,3247,3070,4819,2875,4825,1998,4083,5399,407,2912,3272,4769,5431,3990,5406,3178,1332,4821,3362,3265,4284,4778,4733
2289,3240,3012,4366,4965,2592,3789,4134,4847,4488,4510,5198,5407,3268,1925,2967,4800,3160,4135,1559,4734,5405,4013,3247,2874,3404,4819,3070,4825,1998,4083,2912,1332,407,3990,5431,3272,4769,4821,5406,4284,3362,2532,5399,3178,4835,739,3265,3886,4733,3187
2290,3240,3606,3012,4366,4965,2592,3789,4313,4134,1639,4847,4488,2427,4510,5407,1925,3268,2967,4800,4135,1559,4734,4013,5405,3247,2874,3404,4819,3070,4825,1998,2875,2912,1332,407,5431,3990,3272,4769,4821,3362,4284,5406,3886,5399,739,4835,2532,3265,198
2291,3240,3012,4366,4965,3789,4313,4134,4847,4488,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,1559,3247,4013,5405,2874,3404,4819,3070,4825,1998,2875,4083,2912,1332,407,5431,3990,3272,4769,4821,4284,3362,2532,5406,5399,4835,3886,739,4733,90,3265
2292,3240,3606,3012,4366,4965,3789,2592,4313,4134,4847,4488,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,5405,4013,2874,1559,3247,3404,4819,4825,2875,3070,1998,2912,4083,407,1332,5431,3272,3990,4769,4821,4284,5406,5399,3362,2532,4835,3265,3178,739
2293,3240,3012,4366,4965,2592,3789,4313,4134,4488,4847,2427,5198,4510,1925,5407,3268,2967,4800,3160,4135,4734,4013,1559,5405,3247,2874,4819,3404,4083,3070,2875,2912,1998,1332,407,5431,3990,3272,4769,4284,4821,3362,2532,739,3886,5399,198,5406,4835,5642
2294,3240,3012,4366,4965,2592,3789,4313,4134,1639,4847,4510,5198,5407,3268,1925,2967,4800,3160,4135,4734,1559,5405,3247,4013,3404,4819,3070,4825,1998,4083,2875,2912,407,1332,3990,5431,3272,4769,4821,4284,3362,5406,2532,5399,3886,4835,3178,4733,739,3265
2295,3240,3606,3012,4366,4965,2592,3789,4313,4134,4847,4488,2427,4510,5407,5198,1925,3268,2967,4800,3160,4135,4734,5405,1559,4013,3247,2874,3404,4819,3070,4825,2875,1998,2912,407,5431,3990,1332,3272,4769,3362,4821,5406,4284,3178,2532,739,3265,3886,4835
2296,3240,3606,3012,4965,3789,2592,4313,4134,4488,2427,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,3247,5405,4013,1559,2874,4819,3404,4825,3070,2875,1998,2912,4083,407,1332,5431,3990,3272,4769,4284,4821,3362,2532,5406,3886,4835,739,4733,90,198
2297,3240,3606,3012,4366,4965,2592,3789,4313,4134,4847,4488,4510,5407,5198,1925,3268,3160,2967,4800,4135,1559,5405,3247,4734,4013,3404,2874,4819,3070,1998,4825,2875,4083,1332,2912,407,5431,3990,3272,3362,4769,4284,4821,5406,2532,5399,3265,4835,739,3886
2298,3240,3606,4366,3012,3789,4965,4313,2427,2592,4134,4488,5407,4847,3160,1925,2967,4135,4510,5198,4800,3268,2874,5405,4734,3247,4825,2875,2912,1559,4013,3886,4819,407,5431,3070,4284,3362,4769,5399,4083,1998,1616,3990,2148,90,3045,4821,739,1332,554
2299,3240,3012,4366,4965,3789,2592,4313,4134,4847,4488,2427,4510,1925,3268,5407,2967,4800,3160,4135,4734,4013,3247,5405,1559,2874,4819,3404,4825,3070,2875,1998,2912,4083,1332,407,5431,3990,3272,4769,4284,4821,2532,3362,5406,5399,739,4835,3886,198,4576
2300,3240,3606,3012,4366,4965,2592,4313,4134,1639,4847,4488,4510,5198,1925,5407,3268,2967,4800,3160,4135,4734,5405,1559,4013,3247,2874,4819,3404,4825,3070,2875,1998,2912,4083,407,5431,1332,3990,4769,3272,4821,3362,5399,5406,2532,3886,739,4835,3178,4733
2301,3240,3606,3012,4366,4965,3789,2592,4313,1639,4134,4847,4488,4510,1925,5407,2967,3268,3160,4800,4135,4734,3247,5405,4013,1559,2874,4825,4819,3404,2912,2875,3070,1998,4083,5431,407,1332,2532,3272,3990,4769,4821,5399,3362,739,5406,3886,4835,3265,90
2302,3240,3012,4366,4965,3789,2592,4313,4134,4847,4488,2427,4510,5198,1925,3268,5407,2967,3160,4800,4135,4734,3247,5405,4013,2874,1559,4819,3404,4825,2912,2875,1998,3070,4083,407,1332,5431,2532,3272,4284,3990,4769,4821,3362,5399,5406,4835,3886,739,4733
2303,3240,3012,4366,2592,4965,3789,4313,4134,4488,4847,4510,5198,3268,1925,5407,3160,4800,1559,4013,2967,3247,4135,4734,5405,3404,2874,4819,1998,1332,3070,4083,2875,2912,4825,407,4821,3990,5431,2532,3272,3362,4835,4284,5406,5642,1616,3187,4769,198,3886
2304,3240,3012,4366,4965,2592,3789,4313,4134,4847,2427,4488,4510,5198,1925,5407,3268,3160,4800,2967,4135,4013,5405,4734,3247,1559,2874,3404,4819,2875,1998,4825,2912,3070,4083,1332,407,5431,3272,4821,4284,3990,3362,4769,2532,5406,4835,5399,739,3886,198
2305,3240,3012,4366,4965,2592,3789,4313,4134,1639,4847,4488,4510,2427,4800,3268,5198,2967,1925,3160,1559,4135,3247,4734,5405,4013,2874,4819,3070,3404,1998,4083,4825,407,2875,1332,3990,2912,3362,5431,4769,1616,3886,4821,204,3178,4284,3272,5642,5406,103
2306,3240,3606,3012,4366,4965,2592,3789,4313,4134,4847,4488,4510,2427,1925,3268,5407,2967,4800,3160,4135,4734,4013,1559,5405,3247,2874,4819,3404,3070,1998,2875,2912,1332,407,3990,5431,4769,3272,4821,4284,2532,3362,5406,3886,4835,5399,739,5642,198,4733
2307,3240,3606,3012,4366,4965,3789,2592,4313,4134,4488,4847,2427,4510,5198,1925,5407,4800,2967,3160,4135,4013,1559,3247,2874,5405,4819,3070,4825,3404,2875,1998,2912,4083,407,1332,5431,3990,3362,4284,4769,3272,3886,5399,5406,1616,739,2532,4835,90,198
2308,3240,3606,3012,4366,2592,4965,3789,4313,4134,4847,4488,4510,5198,5407,1925,3268,2967,4800,3160,4135,4734,1559,4013,5405,3247,2874,4819,3070,4825,1998,4083,2875,2912,1332,407,3272,3990,5431,4769,4821,4284,2532,5406,3362,5399,4835,4733,739,3265,3178
2309,3240,3012,4366,4965,2592,3789,4134,4847,4488,4510,2427,5198,1925,5407,3268,2967,4800,3160,4135,4734,4013,1559,5405,3247,2874,3404,4819,4825,3070,1998,4083,2912,1332,407,5431,3990,3272,4769,4821,4284,3362,5406,2532,5399,739,4835,3886,3265,4733,3178
2310,3606,3012,4366,2592,4965,3789,4313,4134,4510,4488,2427,5198,1925,5407,3268,2967,3160,4800,4135,4734,4013,5405,1559,3247,2874,3404,4819,3070,4825,1998,2875,4083,2912,1332,407,3272,5431,3990,4821,4769,4284,5406,2532,3362,5399,4835,4733,3886,3265,3187
2311,3240,3606,3012,4366,4965,3789,2592,4313,4134,4847,4488,4510,2427,5198,1925,3268,5407,2967,4800,3160,4135,4734,1559,4013,5405,3247,3404,4819,3070,4825,1998,2875,4083,2912,407,1332,5431,3990,3272,4769,4821,4284,5406,3362,2532,5399,4835,4733,3886,3178
2312,3240,3012,4366,4965,2592,3789,4313,4134,4847,4488,2427,4510,5198,1925,5407,3268,3160,4800,4135,4013,4734,3247,5405,1559,2874,3404,4819,1998,2875,3070,4825,2912,4083,1332,407,5431,4821,3272,3990,4284,4769,3362,2532,5406,4835,5399,3886,4733,739,90
2313,3240,3606,3012,2592,4366,3789,4965,4134,4313,1639,4488,4847,4510,2427,5198,3268,1925,2967,4800,5407,3160,4013,4734,1559,4135,3247,2874,5405,4819,3070,1998,4825,4083,2875,2912,3404,1332,3990,407,1616,5431,3272,4769,2532,5406,198,4284,3886,5642,3362
2314,3240,3012,4965,4366,2592,3789,4134,4488,2427,4510,2967,1925,3268,5407,5198,4800,3160,4135,4734,1559,5405,3247,4013,2874,4819,3404,3070,4825,1998,2875,2912,4083,5431,3990,1332,407,4769,3272,3362,5406,4284,5399,4821,2532,739,3178,3265,1616,90,204
